********************************************************************************
LOGGING TIME: 20201022_174929
CLIENT IP: 192.168.137.1
USERNAME: izazuhur
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 409, 126, 17
MM, 409, 128, 7
MM, 409, 129, 17
MM, 410, 129, 15
MM, 411, 127, 25
MM, 412, 126, 7
MM, 414, 125, 8
MM, 415, 122, 8
MM, 416, 120, 9
MM, 417, 119, 7
MM, 417, 119, 457
MM, 417, 123, 7
MM, 416, 125, 8
MM, 416, 130, 8
MM, 416, 136, 9
MM, 414, 144, 8
MM, 411, 150, 8
MM, 409, 162, 8
MM, 405, 171, 8
MM, 385, 265, 47
MM, 381, 284, 9
MM, 125, 9, 8
MM, 123, 23, 7
MM, 121, 34, 8
MM, 121, 42, 8
MM, 121, 50, 8
MM, 121, 56, 21
MM, 121, 59, 2
MM, 121, 61, 2
MM, 120, 64, 8
MM, 120, 67, 8
MM, 120, 68, 8
MM, 120, 69, 8
MM, 120, 70, 16
MM, 120, 71, 16
MM, 118, 71, 8
MM, 118, 72, 8
MM, 118, 73, 8
MM, 117, 73, 8
MM, 116, 75, 16
MM, 116, 76, 24
MM, 116, 74, 103
MM, 116, 73, 17
MM, 116, 72, 8
MM, 116, 70, 8
MM, 116, 69, 8
MM, 116, 68, 8
MM, 116, 66, 8
MM, 116, 65, 7
MM, 116, 64, 9
MM, 116, 63, 8
MM, 116, 62, 8
MM, 116, 61, 16
MM, 116, 60, 8
MM, 116, 58, 8
MM, 116, 57, 8
MM, 116, 55, 16
MM, 116, 54, 8
MM, 116, 53, 8
MM, 116, 51, 16
MM, 116, 50, 8
MM, 115, 49, 176
MM, 116, 49, 8
MM, 116, 53, 21376
MM, 114, 64, 8
MM, 113, 75, 8
MM, 369, 379, 8
MM, 367, 390, 7
MM, 365, 397, 8
MM, 364, 398, 8
MM, 361, 400, 9
MM, 360, 403, 7
MM, 357, 408, 8
MM, 354, 412, 8
MM, 351, 416, 9
MM, 94, 1, 19
MM, 94, 5, 2
MM, 94, 8, 3
MM, 94, 9, 8
MM, 94, 11, 8
MM, 94, 12, 8
MM, 94, 14, 7
MM, 94, 15, 9
MM, 94, 17, 7
MM, 95, 18, 9
MM, 95, 21, 8
MM, 95, 22, 8
MM, 95, 23, 7
MM, 95, 22, 73
MC, 1, 176
MM, 98, 23, 80
MM, 102, 28, 8
MM, 103, 29, 8
MM, 106, 32, 8
MM, 109, 33, 7
MM, 110, 36, 8
MM, 113, 37, 8
MM, 114, 38, 8
MM, 118, 41, 8
MM, 121, 42, 8
MM, 123, 44, 8
MM, 128, 48, 8
MM, 132, 50, 9
MM, 139, 55, 7
MM, 145, 56, 9
MM, 157, 64, 7
MM, 164, 67, 9
MM, 173, 71, 8
MM, 179, 74, 8
MM, 186, 78, 7
MM, 189, 81, 9
MM, 190, 82, 8
MM, 191, 84, 7
MM, 192, 84, 8
MM, 192, 85, 9
MM, 192, 86, 16
MM, 192, 88, 8
MM, 192, 89, 16
MM, 447, 511, 16
MM, 447, 512, 8
MM, 444, 515, 7
MM, 443, 516, 16
MM, 443, 517, 17
MM, 443, 518, 16
MM, 443, 519, 7
MM, 443, 521, 8
MM, 443, 523, 8
MM, 443, 524, 8
MM, 443, 527, 8
MM, 24, 0, 8
MM, 24, 2, 8
MM, 24, 5, 8
MM, 24, 7, 9
MM, 24, 8, 7
MM, 24, 10, 8
MM, 24, 11, 8
MM, 24, 12, 9
MM, 24, 13, 32
MM, 25, 13, 327
MM, 27, 14, 9
MM, 32, 17, 7
MM, 458, 552, 9
MM, 470, 560, 7
MM, 477, 563, 9
MM, 25, 4, 7
MM, 495, 573, 8
MM, 4, 15, 8
MM, 11, 22, 9
MM, 16, 27, 8
MM, 20, 30, 8
MM, 522, 599, 8
MM, 23, 2, 8
MM, 32, 7, 8
MM, 543, 615, 9
MM, 10, 21, 7
MM, 20, 28, 8
MM, 572, 638, 8
MM, 4, 4, 8
MM, 10, 7, 8
MM, 15, 12, 8
MM, 20, 16, 7
MM, 24, 19, 8
MM, 29, 22, 8
MM, 33, 25, 9
MM, 34, 25, 8
MM, 37, 27, 8
MM, 614, 667, 8
MM, 617, 667, 8
MM, 0, 28, 8
MM, 0, 29, 8
MM, 1, 29, 32
MM, 2, 26, 15
MM, 3, 26, 8
MM, 6, 26, 9
MM, 8, 26, 8
MM, 9, 26, 8
MM, 10, 26, 7
MM, 11, 26, 9
MM, 13, 27, 8
MM, 14, 27, 24
MM, 14, 26, 79
MM, 14, 25, 33
MC, 1, 200
MM, 15, 25, 135
MM, 16, 25, 9
MM, 19, 24, 8
MM, 21, 24, 7
MM, 22, 23, 9
MM, 25, 22, 7
MM, 28, 19, 9
MM, 30, 17, 19
MM, 653, 655, 1
MM, 654, 652, 3
MM, 654, 651, 8
MM, 656, 650, 8
MM, 0, 10, 9
MM, 1, 9, 7
MM, 2, 8, 8
MM, 3, 7, 8
MM, 3, 5, 8
MM, 4, 3, 8
MM, 7, 0, 8
MM, 667, 635, 8
MM, 9, 28, 8
MM, 16, 23, 8
MM, 25, 15, 8
MM, 698, 611, 8
MM, 707, 604, 8
MM, 715, 597, 8
MM, 30, 28, 8
MM, 733, 587, 8
MM, 742, 584, 8
MM, 749, 576, 8
MM, 756, 573, 8
MM, 761, 566, 8
MM, 764, 562, 8
MM, 765, 561, 8
MM, 766, 558, 8
MM, 766, 557, 8
MM, 766, 556, 17
MM, 768, 556, 63
MM, 769, 556, 16
MM, 771, 555, 9
MM, 772, 553, 8
MM, 775, 552, 8
MM, 796, 562, 416
MM, 794, 566, 7
MM, 793, 569, 9
MM, 791, 572, 8
MM, 789, 573, 8
MM, 787, 576, 8
MM, 786, 579, 8
MM, 785, 581, 7
MM, 782, 583, 8
MM, 781, 584, 8
MM, 779, 586, 9
MM, 777, 588, 8
MM, 774, 589, 8
MM, 771, 591, 8
MM, 767, 594, 8
MM, 762, 595, 8
MM, 758, 600, 8
MM, 751, 603, 7
MM, 747, 608, 9
MM, 740, 611, 7
MM, 735, 614, 8
MM, 732, 618, 8
MM, 728, 620, 9
MM, 723, 624, 7
MM, 719, 627, 8
MM, 714, 630, 9
MM, 712, 632, 8
MM, 709, 635, 8
MM, 706, 635, 7
MM, 705, 635, 8
MM, 705, 636, 9
MM, 704, 636, 16
MM, 703, 636, 80
MM, 702, 636, 24
MM, 702, 637, 16
MM, 701, 638, 16
MM, 700, 639, 16
MM, 698, 640, 7
MM, 696, 640, 8
MM, 693, 642, 8
MM, 690, 644, 8
MM, 688, 647, 9
MM, 29, 9, 7
MM, 26, 9, 8
MM, 24, 11, 8
MM, 23, 11, 9
MM, 22, 12, 7
MM, 21, 12, 8
MM, 20, 12, 8
MM, 19, 12, 25
MM, 18, 12, 24
MM, 18, 10, 24
MM, 16, 10, 7
MM, 13, 11, 168
MM, 10, 12, 9
MM, 6, 12, 8
MM, 0, 14, 7
MM, 28, 15, 9
MM, 20, 15, 7
MM, 9, 15, 9
MM, 618, 654, 7
MM, 32, 15, 9
MM, 21, 15, 7
MM, 10, 17, 9
MM, 574, 656, 8
MM, 29, 17, 8
MM, 23, 17, 8
MM, 17, 19, 8
MM, 13, 19, 8
MM, 12, 19, 8
MM, 11, 19, 8
MM, 11, 20, 55
MM, 11, 21, 16
MM, 11, 22, 8
MM, 11, 23, 9
MM, 10, 24, 15
MM, 10, 27, 8
MM, 10, 28, 9
MM, 9, 29, 7
MM, 9, 30, 8
MM, 541, 670, 8
MM, 541, 673, 8
MM, 541, 674, 8
MM, 540, 675, 8
MM, 134, 0, 9
MM, 133, 4, 7
MM, 132, 5, 8
MM, 130, 8, 9
MM, 129, 9, 8
MM, 129, 11, 7
MM, 128, 12, 17
MM, 128, 14, 15
MM, 128, 15, 17
MM, 127, 15, 16
MM, 126, 15, 31
MM, 125, 16, 17
MM, 124, 11, 191
MM, 125, 10, 8
MM, 127, 9, 9
MM, 129, 4, 8
MM, 133, 1, 8
MM, 543, 673, 8
MM, 544, 670, 8
MM, 13, 28, 8
MM, 15, 24, 7
MM, 17, 22, 8
MM, 19, 21, 8
MM, 21, 19, 8
MM, 24, 19, 9
MM, 24, 16, 7
MM, 25, 15, 8
MM, 26, 15, 8
MM, 26, 12, 8
MM, 27, 12, 8
MM, 30, 11, 8
MM, 31, 11, 8
MM, 33, 10, 9
MM, 570, 649, 7
MM, 572, 649, 8
MM, 0, 10, 8
MM, 2, 10, 9
MM, 4, 10, 8
MM, 4, 9, 8
MM, 5, 9, 15
MM, 6, 9, 24
MM, 7, 9, 8
MM, 8, 9, 8
MM, 9, 9, 8
MM, 10, 9, 8
MM, 12, 9, 8
MM, 13, 9, 24
MM, 13, 10, 48
MM, 9, 10, 232
MM, 6, 8, 8
MM, 5, 7, 9
MM, 4, 5, 7
MM, 2, 2, 8
MM, 576, 637, 8
MM, 28, 30, 9
MM, 23, 26, 8
MM, 19, 21, 8
MM, 16, 17, 8
MM, 11, 14, 8
MM, 7, 9, 8
MM, 2, 6, 8
MM, 539, 603, 8
MM, 532, 598, 8
MM, 26, 29, 8
MM, 21, 25, 8
MM, 17, 23, 8
MM, 13, 20, 8
MM, 10, 17, 8
MM, 9, 17, 8
MM, 7, 16, 7
MM, 6, 15, 9
MM, 6, 14, 7
MM, 6, 13, 8
MM, 5, 13, 16
MM, 8, 14, 241
MM, 10, 14, 8
MM, 15, 17, 8
MM, 19, 17, 8
MM, 23, 19, 9
MM, 29, 19, 7
MM, 534, 584, 8
MM, 3, 19, 8
MM, 9, 19, 8
MM, 15, 19, 8
MM, 17, 19, 8
MM, 20, 19, 8
MM, 21, 19, 8
MM, 22, 19, 7
MM, 23, 19, 8
MM, 24, 19, 33
MM, 24, 18, 8
MM, 23, 18, 144
MM, 23, 17, 15
MM, 22, 17, 9
MM, 20, 22, 152
MM, 20, 27, 8
MM, 554, 596, 8
MM, 8, 0, 8
MM, 6, 11, 7
MM, 4, 20, 9
MM, 547, 633, 7
MM, 13, 2, 9
MM, 13, 8, 8
MM, 12, 13, 8
MM, 12, 15, 7
MM, 12, 16, 9
MM, 12, 18, 7
MM, 12, 19, 17
MM, 12, 20, 32
MM, 10, 20, 16
MM, 10, 21, 8
MM, 10, 22, 8
MM, 8, 23, 8
MM, 7, 25, 8
MM, 6, 26, 8
MM, 4, 28, 8
MM, 2, 30, 8
MM, 536, 671, 8
MM, 535, 672, 7
MM, 533, 673, 17
MM, 532, 675, 8
MM, 127, 0, 7
MM, 126, 0, 8
MM, 125, 2, 8
MM, 124, 3, 8
MM, 123, 4, 9
MM, 121, 6, 7
MM, 120, 7, 9
MM, 119, 7, 8
MM, 118, 8, 8
MM, 118, 9, 16
MM, 117, 9, 71
MM, 116, 9, 2
MM, 115, 9, 23
MC, 1, 216
MM, 114, 9, 8
MM, 112, 8, 16
MM, 111, 5, 8
MM, 110, 4, 8
MM, 109, 2, 8
MM, 511, 675, 8
MM, 511, 672, 7
MM, 15, 29, 8
MM, 10, 24, 9
MM, 6, 19, 7
MM, 1, 15, 10
MM, 489, 649, 6
MM, 31, 6, 8
MM, 31, 4, 9
MM, 30, 2, 7
MM, 28, 1, 9
MM, 482, 637, 7
MM, 481, 636, 9
MM, 481, 635, 8
MM, 481, 634, 15
MM, 14, 30, 8
MM, 14, 28, 25
MM, 14, 27, 16
MM, 14, 26, 15
MM, 13, 25, 8
MM, 12, 24, 16
MM, 11, 23, 8
MM, 11, 22, 8
MM, 10, 22, 8
MM, 10, 20, 8
MM, 9, 19, 8
MM, 9, 18, 25
MM, 461, 625, 208
MM, 30, 23, 8
MM, 26, 23, 9
MM, 22, 23, 7
MM, 16, 23, 8
MM, 13, 23, 8
MM, 7, 20, 8
MM, 3, 20, 7
MM, 0, 18, 8
MM, 423, 619, 8
MM, 34, 15, 9
MM, 31, 14, 7
MM, 30, 14, 9
MM, 29, 14, 32
MM, 29, 13, 16
MM, 26, 13, 7
MM, 25, 13, 17
MM, 23, 13, 7
MM, 22, 13, 8
MM, 19, 13, 8
MM, 18, 12, 9
MM, 16, 12, 8
MM, 14, 12, 8
MM, 13, 12, 8
MM, 12, 12, 7
MM, 11, 11, 8
MM, 10, 11, 9
MM, 9, 11, 8
MM, 8, 9, 7
MM, 6, 9, 9
MM, 5, 9, 7
MM, 3, 9, 9
MM, 0, 9, 7
MM, 384, 612, 9
MM, 380, 612, 8
MM, 32, 10, 8
MM, 28, 11, 7
MM, 23, 11, 8
MM, 19, 12, 8
MM, 15, 12, 9
MM, 11, 12, 7
MM, 8, 12, 9
MM, 5, 12, 8
MM, 3, 12, 8
MM, 2, 12, 7
MM, 1, 12, 9
MM, 2, 12, 304
MM, 4, 12, 16
MM, 7, 12, 7
MM, 9, 12, 8
MM, 10, 12, 8
MM, 12, 12, 8
MM, 14, 12, 8
MM, 15, 12, 9
MM, 16, 12, 7
MM, 17, 12, 41
MM, 19, 12, 23
MC, 1, 233
MM, 21, 12, 23
MM, 25, 12, 8
MM, 30, 13, 8
MM, 380, 616, 8
MM, 1, 14, 8
MM, 7, 18, 9
MM, 13, 19, 7
MM, 20, 21, 9
MM, 24, 21, 7
MM, 30, 22, 8
MM, 31, 23, 8
MM, 33, 23, 8
MM, 33, 24, 8
MM, 420, 626, 9
MM, 420, 628, 32
MM, 421, 628, 8
MM, 421, 629, 8
MM, 421, 630, 8
MM, 422, 630, 9
MM, 423, 631, 20
MM, 424, 632, 2
MM, 425, 633, 9
MM, 425, 634, 8
MM, 426, 634, 8
MM, 426, 636, 7
MM, 428, 636, 17
MM, 428, 637, 7
MM, 429, 638, 8
MM, 430, 638, 8
MM, 16, 0, 17
MM, 17, 1, 7
MM, 18, 2, 8
MM, 19, 3, 8
MM, 23, 3, 16
MM, 26, 3, 8
MM, 30, 3, 8
MM, 448, 642, 9
MM, 452, 642, 8
MM, 1, 3, 8
MM, 4, 3, 8
MM, 6, 3, 8
MM, 7, 3, 16
MM, 8, 3, 7
MM, 10, 3, 9
MM, 11, 3, 8
MM, 11, 4, 8
MM, 12, 4, 8
MM, 13, 4, 15
MM, 14, 6, 9
MM, 15, 7, 24
MM, 16, 8, 15
MM, 18, 9, 9
MM, 19, 10, 16
MM, 20, 11, 16
MM, 20, 12, 7
MM, 20, 14, 16
MM, 20, 15, 24
MM, 20, 13, 97
MM, 20, 12, 7
MC, 1, 129
MM, 22, 12, 15
MM, 23, 12, 8
MM, 27, 12, 8
MM, 487, 650, 9
MM, 490, 647, 8
MM, 4, 5, 7
MM, 8, 3, 8
MM, 14, 0, 8
MM, 512, 638, 8
MM, 515, 635, 8
MM, 519, 633, 8
MM, 19, 30, 9
MM, 22, 28, 7
MM, 25, 27, 9
MM, 28, 26, 7
MM, 32, 24, 9
MM, 540, 623, 8
MM, 2, 20, 8
MM, 13, 18, 8
MM, 24, 14, 8
MM, 33, 12, 8
MM, 585, 609, 8
MM, 8, 5, 7
MM, 12, 1, 9
MM, 603, 600, 7
MM, 607, 598, 9
MM, 610, 595, 7
MM, 611, 594, 9
MM, 611, 593, 7
MM, 614, 592, 8
MM, 615, 591, 8
MM, 1, 25, 9
MM, 1, 22, 8
MM, 2, 21, 8
MM, 4, 20, 7
MM, 5, 19, 8
MM, 5, 17, 9
MM, 6, 16, 8
MM, 8, 16, 16
MM, 8, 15, 8
MM, 9, 14, 7
MM, 11, 14, 9
MM, 12, 14, 8
MM, 13, 14, 7
MM, 14, 13, 8
MM, 15, 13, 17
MM, 16, 12, 8
MM, 17, 12, 15
MM, 18, 12, 9
MM, 18, 11, 15
MM, 20, 11, 8
MM, 21, 11, 9
MM, 22, 11, 7
MM, 24, 11, 9
MM, 27, 11, 8
MM, 28, 11, 8
MM, 30, 11, 8
MM, 649, 576, 8
MM, 652, 576, 7
MM, 1, 11, 9
MM, 2, 11, 7
MM, 5, 11, 9
MM, 6, 11, 7
MM, 8, 11, 9
MM, 9, 11, 8
MM, 11, 11, 56
MM, 10, 11, 8
MM, 11, 11, 8
MM, 12, 11, 16
MM, 13, 12, 16
MM, 14, 12, 8
MM, 15, 13, 7
MM, 16, 14, 8
MM, 19, 15, 8
MM, 21, 17, 8
MM, 24, 18, 9
MM, 28, 18, 7
MM, 30, 18, 8
MM, 31, 18, 8
MM, 32, 18, 8
MM, 33, 18, 8
MM, 32, 18, 89
MM, 31, 18, 8
MM, 28, 18, 8
MM, 27, 18, 7
MM, 26, 18, 9
MM, 23, 18, 8
MM, 22, 18, 16
MM, 21, 18, 16
MC, 1, 207
MM, 20, 18, 24
MM, 19, 18, 17
MM, 18, 19, 7
MM, 14, 21, 8
MM, 13, 21, 8
MM, 10, 21, 9
MM, 6, 21, 7
MM, 3, 21, 8
MM, 1, 21, 8
MM, 651, 586, 9
MM, 649, 586, 8
MM, 30, 21, 7
MM, 29, 21, 24
MM, 28, 20, 25
MM, 27, 19, 16
MM, 26, 19, 16
MM, 25, 18, 8
MM, 22, 18, 15
MM, 20, 18, 9
MM, 18, 18, 8
MM, 16, 18, 8
MM, 13, 18, 8
MM, 11, 18, 8
MM, 8, 18, 8
MM, 6, 17, 8
MM, 3, 17, 19
MM, 0, 17, 2
MM, 614, 582, 2
MM, 611, 582, 8
MM, 610, 582, 8
MM, 34, 17, 8
MM, 32, 17, 8
MM, 29, 17, 8
MM, 28, 17, 8
MM, 27, 16, 8
MM, 24, 16, 16
MM, 23, 16, 16
MM, 22, 16, 16
MM, 21, 16, 57
MM, 20, 16, 15
MM, 19, 16, 9
MM, 18, 16, 8
MM, 16, 16, 8
MM, 15, 16, 8
MM, 14, 16, 8
MM, 13, 16, 8
MC, 1, 153
MM, 12, 17, 6
MM, 8, 19, 16
MM, 7, 20, 9
MM, 0, 23, 7
MM, 570, 590, 8
MM, 26, 25, 9
MM, 20, 25, 7
MM, 14, 25, 8
MM, 8, 25, 8
MM, 4, 25, 8
MM, 532, 589, 8
MM, 24, 19, 8
MM, 18, 19, 8
MM, 13, 17, 9
MM, 9, 17, 8
MM, 6, 16, 8
MM, 3, 14, 8
MM, 2, 13, 8
MM, 1, 12, 104
MM, 0, 11, 16
MM, 498, 575, 8
MM, 497, 575, 7
MM, 496, 575, 8
MM, 493, 575, 8
MM, 30, 10, 17
MM, 29, 10, 7
MM, 27, 10, 8
MC, 1, 361
MM, 28, 10, 15
MM, 31, 10, 8
MM, 0, 13, 8
MM, 4, 13, 8
MM, 8, 13, 8
MM, 16, 13, 9
MM, 21, 13, 7
MM, 27, 13, 9
MM, 530, 578, 7
MM, 534, 578, 8
MM, 2, 13, 8
MM, 7, 13, 8
MM, 9, 15, 8
MM, 14, 15, 9
MM, 20, 16, 7
MM, 26, 16, 8
MM, 32, 16, 8
MM, 572, 581, 9
MM, 0, 16, 7
MM, 1, 16, 8
MM, 3, 16, 9
MM, 4, 16, 8
MM, 5, 16, 8
MM, 7, 16, 8
MM, 8, 16, 16
MM, 10, 16, 8
MM, 13, 16, 8
MM, 17, 16, 8
MM, 21, 16, 8
MM, 27, 16, 7
MM, 31, 16, 8
MM, 611, 581, 8
MM, 615, 581, 9
MM, 3, 16, 8
MM, 6, 16, 8
MM, 8, 16, 8
MM, 11, 16, 8
MM, 12, 16, 8
MM, 13, 16, 8
MM, 14, 16, 16
MM, 16, 16, 23
MM, 17, 16, 17
MM, 18, 16, 7
MM, 20, 16, 8
MM, 21, 16, 8
MM, 23, 16, 8
MM, 25, 16, 9
MM, 27, 16, 8
MM, 30, 16, 8
MM, 649, 581, 8
MM, 651, 581, 8
MM, 1, 16, 8
MM, 2, 16, 8
MM, 1, 16, 55
MM, 1, 15, 8
MM, 652, 580, 16
MM, 651, 580, 8
MM, 650, 580, 8
MM, 649, 580, 8
MM, 648, 580, 9
MM, 28, 15, 7
MM, 27, 15, 9
MM, 26, 15, 7
MM, 23, 15, 9
MM, 22, 15, 16
MM, 21, 15, 8
MM, 20, 15, 16
MM, 19, 15, 24
MC, 1, 264
MM, 18, 15, 80
MM, 15, 15, 16
MM, 13, 15, 8
MM, 8, 15, 7
MM, 4, 15, 9
MM, 0, 15, 7
MM, 612, 580, 8
MM, 32, 15, 8
MM, 30, 15, 8
MM, 27, 15, 8
MM, 25, 15, 9
MM, 22, 15, 7
MM, 21, 15, 8
MM, 18, 15, 8
MM, 17, 15, 8
MM, 13, 15, 8
MM, 11, 15, 9
MM, 10, 15, 7
MM, 9, 15, 9
MM, 8, 15, 8
MM, 6, 15, 8
MM, 5, 15, 7
MM, 4, 15, 9
MM, 2, 15, 8
MM, 1, 14, 8
MM, 573, 579, 7
MM, 572, 579, 9
MM, 569, 578, 8
MM, 31, 13, 8
MM, 27, 13, 8
MM, 24, 13, 8
MM, 20, 13, 7
MM, 19, 13, 9
MM, 16, 13, 8
MM, 15, 13, 16
MM, 14, 13, 48
MM, 13, 13, 8
MM, 12, 13, 7
MM, 11, 13, 8
MM, 8, 13, 8
MM, 7, 13, 9
MM, 5, 13, 7
MM, 2, 13, 9
MM, 535, 578, 8
MM, 533, 578, 8
MM, 530, 576, 8
MM, 29, 11, 8
MM, 24, 11, 8
MM, 22, 11, 8
MM, 19, 11, 8
MM, 18, 11, 8
MM, 17, 11, 7
MM, 16, 11, 25
MM, 15, 11, 39
MM, 15, 10, 145
MM, 4, 15, 168
MM, 0, 15, 8
MM, 31, 16, 8
MM, 23, 16, 8
MM, 19, 16, 8
MM, 13, 16, 7
MM, 9, 16, 8
MM, 1, 16, 8
MM, 457, 581, 8
MM, 33, 16, 8
MM, 29, 16, 8
MM, 24, 16, 8
MM, 22, 16, 8
MM, 19, 16, 8
MM, 17, 16, 8
MM, 14, 14, 17
MM, 14, 13, 7
MM, 13, 13, 24
MM, 13, 12, 24
MM, 14, 12, 169
MM, 15, 12, 32
MM, 16, 12, 32
MM, 16, 11, 8
MM, 18, 11, 8
MM, 18, 20, 232
MM, 18, 21, 8
MM, 19, 25, 8
MM, 20, 28, 8
MM, 440, 597, 7
MM, 16, 1, 8
MM, 19, 8, 9
MM, 21, 14, 8
MM, 21, 20, 7
MM, 21, 26, 8
MM, 447, 636, 8
MM, 33, 0, 9
MM, 448, 645, 7
MM, 448, 649, 9
MM, 448, 652, 7
MM, 448, 653, 8
MM, 448, 655, 9
MM, 449, 656, 8
MM, 449, 659, 8
MM, 449, 660, 17
MM, 449, 661, 7
MM, 449, 662, 16
MM, 450, 663, 7
MM, 450, 664, 25
MM, 450, 667, 8
MM, 450, 668, 8
MM, 450, 669, 8
MM, 450, 670, 8
MM, 452, 671, 16
MM, 452, 673, 56
MM, 452, 674, 8
MM, 452, 675, 15
MM, 47, 0, 8
MM, 47, 1, 9
MM, 47, 2, 7
MM, 47, 5, 8
MM, 47, 6, 16
MM, 47, 7, 8
MM, 47, 8, 8
MM, 47, 9, 8
MM, 47, 10, 8
MM, 47, 11, 8
MM, 47, 13, 8
MM, 47, 14, 8
MC, 1, 273
MM, 47, 12, 15
MM, 47, 10, 9
MM, 47, 7, 8
MM, 47, 5, 8
MM, 47, 1, 8
MM, 452, 672, 8
MM, 452, 668, 8
MM, 452, 664, 8
MM, 451, 659, 8
MM, 450, 657, 8
MM, 450, 652, 8
MM, 32, 5, 7
MM, 32, 2, 8
MM, 443, 637, 8
MM, 443, 634, 8
MM, 442, 633, 8
MM, 16, 29, 8
MM, 16, 26, 8
MM, 15, 26, 8
MM, 14, 24, 8
MM, 13, 24, 8
MM, 12, 23, 8
MM, 12, 21, 8
MM, 10, 20, 9
MM, 10, 19, 16
MM, 10, 18, 24
MM, 10, 17, 8
MM, 10, 16, 23
MM, 10, 15, 9
MM, 10, 14, 8
MM, 10, 12, 8
MM, 11, 11, 16
MM, 11, 10, 16
MC, 1, 192
MM, 10, 10, 48
MM, 9, 10, 15
MM, 8, 10, 9
MM, 7, 10, 8
MM, 5, 10, 7
MM, 0, 10, 8
MM, 422, 612, 9
MM, 31, 12, 8
MM, 27, 12, 8
MM, 19, 12, 8
MM, 13, 12, 8
MM, 5, 12, 8
MM, 381, 613, 7
MM, 26, 11, 9
MM, 18, 11, 7
MM, 7, 9, 8
MM, 1, 9, 8
MM, 57, 9, 8
MM, 51, 9, 8
MM, 47, 9, 9
MM, 42, 9, 8
MM, 41, 9, 8
MM, 40, 9, 8
MM, 40, 8, 143
MM, 43, 8, 41
MM, 44, 8, 7
MM, 48, 8, 8
MM, 50, 8, 8
MM, 53, 8, 8
MM, 55, 8, 8
MM, 338, 610, 8
MM, 340, 610, 8
MM, 341, 610, 8
MM, 343, 610, 8
MM, 0, 8, 8
MM, 1, 8, 8
MM, 1, 7, 8
MM, 2, 7, 8
MM, 3, 7, 8
MM, 4, 7, 16
MM, 5, 8, 88
MM, 5, 9, 16
MM, 7, 9, 89
MM, 8, 10, 7
MM, 9, 10, 32
MC, 1, 209
MM, 10, 10, 40
MM, 11, 10, 8
MM, 15, 10, 7
MM, 21, 10, 9
MM, 27, 10, 7
MM, 381, 612, 8
MM, 7, 10, 8
MM, 18, 10, 8
MM, 29, 10, 9
