MM, 77, 366, 9
MM, 75, 370, 6
MM, 74, 372, 8
MM, 73, 378, 7
MM, 73, 381, 5
MM, 72, 385, 8
MM, 71, 391, 7
MM, 70, 398, 8
MM, 69, 405, 6
MM, 68, 413, 8
MM, 67, 420, 7
MM, 64, 429, 7
MM, 62, 435, 7
MM, 60, 440, 6
MM, 57, 446, 8
MM, 55, 450, 7
MM, 52, 454, 7
MM, 49, 457, 7
MM, 47, 459, 7
MM, 46, 461, 7
MM, 44, 462, 7
MM, 42, 463, 8
MM, 41, 463, 6
MM, 40, 463, 8
MM, 38, 463, 6
MM, 37, 463, 7
MM, 36, 463, 7
MM, 34, 463, 7
MM, 33, 462, 8
MM, 31, 461, 7
MM, 30, 460, 7
MM, 29, 459, 7
MM, 27, 458, 6
MM, 25, 457, 8
MM, 25, 456, 7
MM, 24, 456, 7
MM, 23, 455, 7
MM, 22, 455, 7
MM, 22, 454, 7
MM, 22, 454, 6
MM, 22, 454, 8
MM, 21, 453, 7
MM, 20, 452, 7
MM, 20, 451, 7
MM, 20, 448, 6
MM, 19, 445, 8
MM, 19, 441, 6
MM, 19, 440, 9
MM, 19, 437, 7
MM, 19, 436, 7
MM, 19, 434, 6
MM, 19, 432, 7
MM, 19, 432, 8
MM, 19, 431, 7
MM, 19, 430, 7
MM, 19, 429, 14
MM, 19, 429, 7
MM, 19, 428, 7
MM, 19, 427, 7
MM, 19, 427, 6
MM, 19, 425, 8
MM, 20, 424, 7
MM, 20, 424, 7
MM, 20, 422, 7
MM, 20, 421, 14
MM, 20, 421, 8
MM, 20, 420, 6
MM, 20, 419, 8
MM, 20, 419, 6
MM, 20, 418, 7
MM, 21, 417, 14
MM, 21, 416, 8
MM, 21, 416, 6
MM, 22, 415, 8
MM, 22, 414, 6
MM, 22, 414, 7
MM, 22, 412, 7
MM, 22, 411, 8
MM, 22, 411, 6
MM, 22, 410, 15
MM, 22, 409, 7
MP, 1, 161
MR, 1, 216
MC, 1, 0
MM, 31, 407, 700
MM, 46, 403, 8
MM, 69, 395, 7
MM, 114, 380, 13
MM, 133, 377, 8
MM, 156, 374, 7
MM, 172, 371, 7
MM, 191, 370, 6
MM, 206, 370, 7
MM, 221, 370, 8
MM, 232, 370, 7
MM, 244, 371, 7
MM, 254, 371, 7
MM, 263, 372, 7
MM, 268, 374, 6
MM, 273, 374, 8
MM, 276, 374, 7
MM, 278, 374, 7
MM, 279, 374, 8
MM, 280, 374, 6
MM, 281, 374, 14
MM, 281, 374, 43
MM, 280, 374, 14
MM, 280, 374, 7
MM, 279, 374, 6
MM, 277, 374, 7
MM, 275, 373, 8
MM, 273, 370, 7
MM, 269, 367, 6
MM, 265, 363, 8
MM, 261, 358, 7
MM, 258, 354, 6
MM, 254, 349, 8
MM, 252, 347, 7
MM, 251, 344, 8
MM, 249, 342, 6
MM, 248, 340, 8
MM, 247, 340, 7
MM, 246, 340, 14
MM, 246, 339, 6
MM, 246, 338, 8
MM, 247, 337, 7
MM, 248, 337, 7
MM, 252, 337, 7
MM, 261, 335, 7
MM, 271, 335, 8
MM, 284, 336, 5
MM, 299, 336, 8
MM, 314, 338, 8
MM, 326, 341, 6
MM, 337, 344, 7
MM, 347, 346, 8
MM, 357, 349, 7
MM, 365, 351, 6
MM, 368, 352, 7
MM, 370, 353, 8
MM, 373, 353, 7
MM, 374, 353, 7
MM, 374, 354, 6
MM, 374, 354, 15
MM, 374, 353, 6
MM, 373, 353, 8
MM, 369, 349, 7
MM, 361, 344, 7
MM, 354, 339, 6
MM, 342, 335, 8
MM, 331, 329, 7
MM, 320, 321, 7
MM, 310, 317, 8
MM, 299, 311, 6
MM, 288, 306, 7
MM, 278, 301, 6
MM, 267, 295, 9
MM, 255, 289, 6
MM, 244, 282, 7
MM, 235, 278, 7
MM, 223, 274, 8
MM, 216, 269, 7
MM, 208, 267, 6
MM, 203, 264, 8
MM, 197, 261, 6
MM, 193, 259, 8
MM, 189, 257, 7
MM, 187, 256, 7
MM, 185, 255, 7
MM, 183, 253, 7
MM, 182, 253, 7
MM, 180, 253, 7
MM, 179, 252, 7
MM, 177, 252, 7
MM, 175, 252, 7
MM, 174, 252, 7
MM, 172, 252, 7
MM, 170, 254, 7
MM, 168, 255, 7
MM, 166, 257, 8
MM, 162, 260, 7
MM, 157, 264, 6
MM, 153, 269, 7
MM, 146, 275, 7
MM, 140, 280, 8
MM, 136, 284, 7
MM, 131, 289, 6
MM, 125, 295, 8
MM, 121, 299, 7
MM, 116, 304, 7
MM, 113, 308, 6
MM, 110, 313, 8
MM, 105, 316, 7
MM, 102, 319, 7
MM, 100, 323, 6
MM, 99, 325, 8
MM, 97, 326, 7
MM, 94, 328, 7
MM, 92, 330, 7
MM, 90, 332, 7
MM, 90, 334, 6
MM, 87, 335, 7
MM, 85, 336, 8
MM, 83, 338, 8
MM, 82, 340, 7
MM, 80, 341, 5
MM, 79, 342, 9
MM, 77, 344, 6
MM, 75, 346, 8
MM, 73, 349, 7
MM, 71, 351, 6
MM, 69, 355, 8
MM, 66, 358, 6
MM, 64, 362, 7
MM, 62, 364, 8
MM, 59, 367, 7
MM, 57, 371, 7
MM, 55, 373, 6
MM, 53, 375, 8
MM, 53, 377, 6
MM, 52, 377, 8
MM, 52, 377, 7
MM, 52, 378, 14
MM, 52, 379, 7
MM, 54, 381, 7
MM, 62, 381, 6
MM, 77, 382, 9
MM, 95, 382, 6
MM, 121, 384, 6
MM, 152, 385, 8
MM, 184, 389, 7
MM, 209, 391, 8
MM, 234, 392, 5
MM, 259, 394, 8
MM, 279, 394, 8
MM, 304, 396, 7
MM, 325, 396, 6
MM, 346, 395, 8
MM, 361, 395, 6
MM, 373, 394, 8
MM, 385, 394, 7
MM, 395, 394, 7
MM, 405, 393, 6
MM, 410, 392, 8
MM, 417, 390, 6
MM, 421, 389, 8
MM, 425, 389, 6
MM, 429, 387, 8
MM, 432, 387, 7
MM, 436, 386, 7
MM, 437, 385, 7
MM, 439, 385, 7
MM, 441, 384, 7
MM, 441, 384, 7
MM, 442, 384, 15
MM, 443, 384, 20
MM, 443, 384, 8
MM, 444, 384, 14
MM, 446, 384, 7
MM, 448, 384, 7
MM, 452, 385, 7
MM, 456, 386, 7
MM, 460, 387, 7
MM, 465, 387, 7
MM, 470, 387, 7
MM, 473, 387, 7
MM, 477, 387, 6
MM, 478, 387, 9
MM, 481, 387, 6
MM, 482, 386, 7
MM, 482, 386, 7
MM, 482, 385, 7
MM, 483, 385, 7
MM, 484, 385, 15
MP, 1, 224
MR, 1, 148
MC, 1, 0
MP, 1, 1
MR, 1, 215
MC, 2, 0
MM, 484, 392, 728
MM, 485, 406, 8
MM, 486, 416, 7
MM, 486, 424, 7
MM, 488, 431, 6
MM, 488, 438, 7
MM, 489, 443, 8
MM, 490, 450, 6
MM, 490, 454, 8
MM, 490, 459, 6
MM, 490, 464, 8
MM, 490, 469, 7
MM, 490, 475, 7
MM, 490, 480, 7
MM, 490, 486, 8
MM, 490, 493, 6
MM, 490, 500, 7
MM, 490, 507, 6
MM, 490, 512, 7
MM, 491, 517, 8
MM, 491, 521, 8
MM, 491, 525, 7
MM, 491, 526, 7
MM, 491, 528, 6
MM, 491, 530, 8
MM, 491, 531, 6
MM, 491, 532, 8
MM, 491, 533, 14
MM, 491, 533, 7
MM, 491, 534, 7
MM, 491, 535, 7
MM, 491, 536, 6
MM, 491, 536, 8
MM, 492, 537, 14
MM, 492, 538, 7
MM, 492, 538, 7
MM, 492, 539, 8
MM, 492, 540, 6
MM, 492, 541, 7
MM, 493, 542, 8
MM, 493, 543, 7
MM, 493, 545, 6
MM, 493, 547, 7
MM, 493, 549, 8
MM, 493, 553, 5
MM, 493, 556, 9
MM, 493, 559, 7
MM, 493, 561, 6
MM, 493, 563, 8
MM, 492, 565, 7
MM, 492, 566, 7
MM, 491, 568, 8
MM, 491, 571, 6
MM, 491, 574, 7
MM, 490, 577, 7
MM, 488, 582, 7
MM, 486, 588, 7
MM, 485, 596, 6
MM, 484, 605, 8
MM, 483, 614, 7
MM, 482, 621, 7
MM, 482, 627, 6
MM, 482, 630, 9
MM, 481, 633, 7
MM, 481, 634, 6
MM, 480, 634, 7
MM, 480, 635, 7
MM, 480, 636, 22
MM, 480, 636, 85
MM, 480, 636, 56
MP, 1, 520
MR, 1, 162
MC, 1, 0
MP, 1, 0
MR, 1, 217
MC, 2, 0
MM, 467, 623, 1919
MM, 441, 596, 7
MM, 418, 574, 6
MM, 398, 552, 7
MM, 383, 538, 7
MM, 369, 522, 7
MM, 358, 510, 8
MM, 347, 499, 6
MM, 336, 488, 7
MM, 326, 474, 8
MM, 317, 461, 7
MM, 311, 451, 8
MM, 304, 441, 6
MM, 298, 432, 7
MM, 294, 426, 7
MM, 289, 420, 8
MM, 286, 414, 6
MM, 282, 407, 7
MM, 279, 403, 7
MM, 277, 399, 6
MM, 273, 393, 8
MM, 271, 387, 7
MM, 269, 384, 7
MM, 267, 380, 7
MM, 265, 379, 7
MM, 265, 377, 8
MM, 264, 375, 7
MM, 263, 372, 7
MM, 262, 372, 6
MM, 262, 370, 7
MM, 262, 369, 7
MM, 261, 369, 7
MM, 261, 367, 7
MM, 260, 365, 8
MM, 260, 364, 8
MM, 260, 362, 6
MM, 259, 360, 7
MM, 258, 358, 7
MM, 258, 356, 7
MM, 257, 352, 7
MM, 255, 350, 7
MM, 253, 348, 7
MM, 252, 346, 7
MM, 250, 344, 7
MM, 248, 342, 7
MM, 246, 339, 7
MM, 244, 338, 7
MM, 242, 336, 8
MM, 242, 335, 7
MM, 239, 333, 7
MM, 237, 331, 7
MM, 235, 329, 7
MM, 232, 327, 7
MM, 229, 325, 7
MM, 225, 323, 7
MM, 221, 321, 7
MM, 218, 319, 6
MM, 214, 317, 7
MM, 211, 314, 7
MM, 207, 312, 7
MM, 204, 311, 7
MM, 200, 309, 7
MM, 197, 307, 7
MM, 193, 304, 7
MM, 191, 302, 7
MM, 187, 300, 8
MM, 182, 298, 7
MM, 180, 296, 8
MM, 176, 294, 6
MM, 171, 292, 7
MM, 169, 290, 7
MM, 166, 289, 7
MM, 164, 288, 7
MM, 163, 288, 8
MM, 162, 287, 7
MM, 160, 287, 14
MM, 160, 286, 7
MM, 160, 286, 7
MM, 159, 286, 7
MM, 158, 286, 14
MM, 158, 286, 29
MM, 157, 286, 7
MM, 156, 286, 6
MM, 155, 286, 7
MM, 153, 287, 8
MM, 149, 288, 6
MM, 145, 290, 8
MM, 142, 290, 7
MM, 138, 293, 7
MM, 134, 293, 6
MM, 132, 294, 7
MM, 129, 294, 7
MM, 126, 294, 7
MM, 125, 294, 7
MM, 124, 294, 7
MM, 123, 294, 7
MM, 123, 293, 8
MM, 122, 293, 7
MM, 122, 292, 7
MM, 121, 292, 14
MM, 121, 292, 7
MM, 121, 291, 14
MM, 120, 290, 7
MM, 119, 290, 14
MM, 119, 290, 7
MM, 118, 290, 7
MM, 118, 289, 7
MM, 117, 288, 7
MM, 116, 286, 7
MM, 115, 286, 7
MM, 115, 285, 8
MM, 114, 284, 7
MM, 114, 284, 7
MM, 112, 282, 7
MM, 112, 281, 14
MM, 112, 281, 7
MM, 111, 280, 7
MM, 111, 279, 14
MM, 110, 279, 7
MM, 110, 278, 7
MM, 110, 278, 21
MM, 110, 277, 14
MM, 110, 276, 14
MM, 110, 276, 21
MM, 110, 275, 21
MM, 110, 274, 14
MM, 110, 273, 22
MM, 110, 273, 14
MM, 109, 272, 14
MM, 109, 271, 7
MM, 109, 271, 7
MM, 109, 270, 7
MM, 108, 269, 14
MM, 108, 268, 8
MM, 108, 268, 6
MM, 107, 267, 7
MM, 107, 266, 8
MM, 107, 266, 7
MM, 107, 266, 7
MM, 106, 266, 7
MM, 106, 265, 7
MM, 105, 264, 14
MM, 105, 263, 21
MP, 1, 541
MR, 1, 215
MC, 1, 0
MM, 129, 267, 638
MM, 169, 275, 7
MM, 203, 287, 7
MM, 237, 297, 7
MM, 272, 312, 7
MM, 298, 325, 7
MM, 325, 340, 7
MM, 348, 354, 7
MM, 369, 368, 7
MM, 390, 384, 8
MM, 411, 400, 7
MM, 429, 412, 7
MM, 447, 427, 7
MM, 459, 437, 7
MM, 469, 445, 6
MM, 475, 451, 7
MM, 480, 459, 7
MM, 482, 463, 7
MM, 484, 465, 8
MM, 485, 466, 7
MM, 485, 469, 8
MM, 485, 470, 7
MM, 486, 470, 7
MM, 486, 471, 21
MM, 486, 472, 13
MM, 486, 473, 28
MM, 486, 473, 21
MM, 485, 473, 15
MM, 484, 473, 7
MM, 484, 473, 14
MM, 483, 474, 6
MM, 482, 474, 7
MM, 481, 474, 8
MM, 481, 474, 7
MM, 480, 474, 7
MM, 479, 475, 7
MM, 479, 475, 14
MM, 478, 475, 22
MM, 478, 475, 7
MM, 478, 475, 13
MM, 478, 474, 8
MM, 478, 474, 7
MM, 478, 473, 7
MM, 479, 473, 14
MM, 479, 472, 6
MM, 480, 472, 8
MM, 480, 471, 7
MM, 480, 471, 15
MM, 480, 471, 6
MM, 481, 471, 7
MM, 481, 470, 7
MM, 482, 469, 14
MM, 483, 469, 15
MM, 483, 469, 6
MM, 483, 469, 8
MM, 483, 468, 6
MM, 484, 467, 15
MM, 485, 466, 21
MM, 485, 466, 14
MM, 485, 465, 112
MP, 1, 169
MR, 1, 161
MC, 1, 0
MP, 1, 1
MR, 1, 215
MC, 2, 0
MM, 500, 464, 1646
MM, 522, 462, 6
MM, 549, 462, 7
MM, 570, 462, 8
MM, 588, 463, 7
MM, 603, 463, 7
MM, 617, 464, 7
MM, 627, 464, 7
MM, 637, 464, 7
MM, 645, 465, 6
MM, 650, 465, 7
MM, 656, 466, 8
MM, 661, 468, 7
MM, 667, 470, 6
MM, 672, 470, 8
MM, 676, 472, 7
MM, 678, 474, 7
MM, 681, 475, 7
MM, 683, 477, 7
MM, 683, 479, 7
MM, 683, 481, 6
MM, 683, 482, 8
MM, 683, 485, 7
MM, 680, 488, 7
MM, 677, 492, 7
MM, 667, 497, 8
MM, 658, 504, 6
MM, 648, 511, 7
MM, 637, 515, 7
MM, 626, 520, 8
MM, 616, 523, 7
MM, 607, 526, 6
MM, 602, 527, 7
MM, 596, 529, 7
MM, 589, 530, 8
MM, 584, 532, 7
MM, 578, 533, 7
MM, 574, 534, 7
MM, 570, 535, 6
MM, 566, 537, 8
MM, 562, 538, 7
MM, 559, 539, 7
MM, 554, 541, 7
MM, 551, 542, 7
MM, 547, 542, 8
MM, 545, 543, 6
MM, 544, 543, 7
MM, 543, 543, 7
MM, 542, 543, 8
MM, 541, 543, 14
MM, 541, 543, 14
MM, 541, 543, 21
MM, 541, 543, 14
MM, 541, 542, 7
MM, 541, 542, 7
MM, 542, 542, 6
MM, 543, 541, 7
MM, 543, 540, 8
MM, 545, 539, 7
MM, 548, 538, 7
MM, 551, 536, 7
MM, 552, 534, 7
MM, 555, 532, 7
MM, 558, 529, 7
MM, 562, 527, 7
MM, 564, 524, 7
MM, 567, 521, 7
MM, 569, 520, 7
MM, 571, 518, 7
MM, 572, 516, 7
MM, 573, 515, 14
MM, 574, 515, 7
MM, 574, 514, 14
MM, 574, 513, 14
MM, 575, 513, 7
MM, 575, 513, 7
MM, 576, 513, 43
MM, 576, 512, 7
MP, 1, 323
MR, 1, 141
MC, 1, 0
MP, 1, 0
MR, 1, 215
MC, 2, 0
MM, 577, 510, 576
MM, 578, 508, 7
MM, 579, 505, 6
MM, 579, 502, 8
MM, 579, 500, 6
MM, 579, 497, 7
MM, 578, 494, 8
MM, 577, 490, 7
MM, 574, 488, 7
MM, 572, 486, 7
MM, 570, 485, 7
MM, 569, 483, 6
MM, 567, 481, 8
MM, 565, 481, 6
MM, 565, 480, 8
MM, 564, 480, 7
MM, 564, 480, 7
MM, 564, 480, 8
MM, 563, 480, 5
MM, 563, 479, 8
MM, 562, 478, 15
MM, 562, 478, 14
MM, 562, 477, 7
MM, 561, 477, 14
MM, 560, 477, 14
MM, 560, 476, 7
MM, 560, 475, 7
MM, 560, 475, 7
MM, 559, 474, 7
MM, 559, 473, 7
MM, 558, 472, 14
MM, 557, 472, 14
MM, 557, 472, 7
MM, 557, 471, 14
MM, 557, 470, 22
MM, 557, 470, 13
MM, 557, 469, 15
MM, 557, 468, 13
MM, 557, 468, 22
MM, 557, 467, 14
MM, 557, 466, 22
MM, 557, 465, 28
MM, 557, 465, 12
MM, 557, 464, 22
MM, 557, 463, 14
MM, 557, 463, 13
MM, 557, 462, 22
MM, 557, 461, 43
MM, 557, 461, 106
MM, 556, 461, 35
MM, 555, 461, 21
MM, 555, 461, 21
MM, 554, 461, 15
MM, 554, 461, 7
MM, 553, 461, 6
MM, 553, 462, 7
MM, 552, 462, 14
MM, 552, 463, 8
MM, 552, 464, 7
MM, 552, 464, 6
MM, 551, 465, 8
MM, 550, 466, 7
MM, 550, 466, 7
MM, 549, 467, 7
MM, 548, 468, 7
MM, 547, 469, 7
MM, 547, 469, 6
MM, 547, 470, 8
MM, 546, 471, 7
MM, 546, 472, 7
MM, 545, 472, 7
MM, 545, 473, 7
MM, 545, 474, 6
MM, 545, 474, 7
MM, 544, 475, 8
MM, 544, 476, 7
MM, 543, 477, 6
MM, 543, 477, 8
MM, 543, 478, 6
MM, 542, 479, 9
MM, 542, 479, 6
MM, 542, 479, 8
MM, 542, 480, 6
MM, 542, 481, 7
MM, 542, 482, 8
MM, 542, 482, 5
MM, 542, 483, 9
MM, 542, 484, 21
MM, 542, 484, 14
MM, 542, 485, 14
