********************************************************************************
LOGGING TIME: 20200923_155350
CLIENT IP: 192.168.1.101
USERNAME: nishanth
OS: Windows 10
ARCHITECTURE: x86
VERSION: 10.0
RESOLUTION: 1920.0 1080.0
********************************************************************************
MM, 822, 21, 13
MM, 822, 22, 4
MM, 822, 22, 9
MM, 821, 22, 16
MM, 820, 22, 61
MM, 820, 22, 5
MM, 820, 22, 11
MM, 820, 21, 7
MM, 819, 21, 12
MM, 819, 21, 8
MM, 819, 20, 16
MM, 818, 20, 0
MM, 817, 20, 16
MM, 817, 20, 24
MM, 815, 20, 9
MM, 813, 20, 0
MM, 809, 25, 8
MM, 798, 34, 8
MM, 778, 57, 8
MM, 743, 95, 10
MM, 707, 143, 7
MM, 674, 191, 8
MM, 644, 235, 0
MM, 619, 275, 8
MM, 595, 312, 8
MM, 571, 350, 8
MM, 554, 388, 8
MM, 539, 427, 8
MM, 521, 469, 8
MM, 507, 504, 8
MM, 497, 538, 8
MM, 487, 572, 0
MM, 482, 599, 8
MM, 474, 629, 8
MM, 471, 648, 8
MM, 469, 673, 9
MM, 468, 690, 9
MM, 468, 704, 3
MM, 468, 721, 10
MM, 470, 735, 5
MM, 470, 745, 10
MM, 472, 753, 2
MM, 473, 759, 8
MM, 476, 764, 8
MM, 476, 768, 8
MM, 477, 772, 8
MM, 477, 775, 8
MM, 477, 777, 8
MM, 476, 779, 0
MM, 476, 782, 8
MM, 475, 782, 8
MM, 475, 783, 8
MM, 474, 784, 8
MM, 474, 785, 17
MM, 474, 785, 40
MM, 473, 786, 16
MM, 473, 787, 8
MM, 472, 787, 8
MM, 472, 788, 8
MM, 472, 789, 8
MM, 472, 790, 8
MM, 471, 790, 8
MM, 471, 790, 4
MM, 471, 791, 11
MM, 471, 792, 7
MM, 470, 793, 7
MM, 469, 797, 8
MM, 469, 802, 0
MM, 468, 811, 8
MM, 468, 824, 12
MM, 469, 836, 5
MM, 471, 848, 8
MM, 473, 858, 8
MM, 475, 865, 8
MM, 477, 869, 0
MM, 478, 871, 8
MM, 478, 873, 8
MM, 479, 875, 9
MM, 479, 875, 8
MM, 479, 876, 15
MM, 479, 877, 16
MP, 1, 217
MR, 1, 216
MC, 1, 0
MM, 479, 856, 135
MM, 482, 802, 8
MM, 482, 751, 1
MM, 480, 699, 8
MM, 480, 642, 8
MM, 478, 590, 8
MM, 469, 537, 8
MM, 460, 488, 10
MM, 448, 437, 2
MM, 434, 384, 12
MM, 424, 343, 7
MM, 414, 309, 6
MM, 404, 290, 8
MM, 400, 274, 8
MM, 395, 264, 0
MM, 391, 255, 8
MM, 389, 249, 8
MM, 386, 245, 8
MM, 385, 242, 8
MM, 384, 241, 10
MM, 382, 239, 0
MM, 381, 237, 8
MM, 380, 235, 10
MM, 379, 234, 8
MM, 379, 233, 8
MM, 377, 231, 8
MM, 375, 231, 8
MM, 374, 230, 0
MM, 372, 229, 8
MM, 370, 228, 8
MM, 369, 228, 10
MM, 368, 227, 8
MM, 367, 227, 8
MM, 367, 227, 0
MM, 366, 227, 16
MM, 365, 227, 16
MM, 365, 227, 8
MM, 364, 226, 8
MM, 364, 225, 8
MM, 364, 225, 13
MM, 364, 224, 7
MM, 363, 224, 8
MM, 362, 224, 7
MM, 361, 226, 8
MM, 358, 231, 0
MM, 354, 242, 8
MM, 350, 255, 8
MM, 348, 267, 8
MM, 345, 276, 8
MM, 343, 282, 8
MM, 343, 287, 8
MM, 343, 288, 0
MM, 342, 290, 8
MM, 342, 293, 8
MM, 342, 294, 8
MM, 341, 296, 11
MM, 341, 299, 4
MM, 341, 300, 8
MM, 341, 302, 8
MM, 341, 305, 8
MM, 341, 305, 8
MM, 341, 306, 0
MM, 341, 307, 13
MM, 341, 307, 5
MM, 341, 308, 16
MM, 340, 309, 3
MM, 340, 310, 8
MM, 340, 311, 8
MM, 339, 314, 8
MM, 338, 318, 5
MM, 338, 320, 8
MM, 337, 324, 8
MM, 337, 326, 8
MM, 336, 328, 9
MM, 336, 328, 2
MM, 336, 329, 11
MM, 336, 329, 14
MM, 336, 329, 9
MM, 337, 328, 0
MM, 339, 326, 8
MM, 339, 323, 9
MM, 340, 321, 9
MM, 340, 321, 7
MM, 340, 320, 8
MM, 340, 319, 17
MM, 340, 319, 24
MM, 340, 318, 23
MM, 340, 318, 56
MP, 2, 248
MR, 2, 56
MC, 1, 0
MM, 342, 320, 551
MM, 346, 326, 10
MM, 349, 332, 8
MM, 352, 339, 8
MM, 354, 345, 0
MM, 356, 351, 8
MM, 358, 356, 8
MM, 358, 363, 8
MM, 361, 372, 8
MM, 362, 380, 8
MM, 365, 392, 8
MM, 366, 399, 8
MM, 367, 406, 0
MM, 368, 409, 13
MM, 368, 411, 5
MM, 368, 413, 8
MM, 369, 414, 8
MM, 369, 415, 13
MM, 369, 415, 15
MM, 370, 415, 11
MM, 370, 415, 8
MM, 371, 414, 16
MM, 371, 414, 15
MM, 371, 413, 6
MM, 371, 413, 4
MM, 371, 411, 8
MM, 367, 407, 8
MM, 361, 404, 8
MM, 352, 397, 8
MM, 341, 388, 0
MM, 331, 377, 8
MM, 320, 367, 8
MM, 312, 356, 8
MM, 305, 348, 8
MM, 300, 344, 11
MM, 297, 341, 4
MM, 295, 339, 8
MM, 294, 337, 8
MM, 293, 337, 8
MM, 292, 336, 0
MM, 291, 335, 16
MM, 291, 335, 8
MM, 291, 334, 8
MM, 291, 333, 16
MM, 291, 332, 8
MM, 291, 331, 0
MM, 291, 330, 8
MM, 291, 330, 16
MM, 291, 329, 8
MM, 291, 328, 9
MM, 291, 327, 19
MM, 291, 327, 16
MM, 291, 326, 43
MM, 291, 325, 57
MP, 1, 137
MR, 1, 220
MC, 1, 0
MP, 2, 146
MR, 2, 57
MC, 1, 0
MM, 299, 324, 4117
MM, 316, 323, 16
MM, 324, 323, 4
MM, 335, 324, 0
MM, 341, 324, 16
MM, 347, 327, 0
MM, 351, 330, 16
MM, 354, 333, 0
MM, 356, 336, 0
MM, 359, 340, 15
MM, 360, 345, 0
MM, 361, 351, 16
MM, 361, 359, 0
MM, 361, 368, 16
MM, 361, 378, 0
MM, 359, 390, 15
MM, 355, 411, 7
MM, 351, 434, 8
MM, 347, 456, 0
MM, 344, 475, 0
MM, 343, 491, 15
MM, 343, 502, 0
MM, 343, 512, 16
MM, 343, 521, 0
MM, 343, 527, 15
MM, 343, 533, 0
MM, 343, 537, 16
MM, 344, 540, 0
MM, 344, 544, 16
MM, 344, 548, 0
MM, 345, 551, 0
MM, 345, 556, 14
MM, 345, 561, 0
MM, 345, 566, 20
MM, 346, 570, 7
MM, 346, 571, 7
MM, 347, 574, 0
MM, 347, 575, 15
MM, 348, 575, 0
MM, 348, 575, 16
MM, 348, 586, 267
MM, 348, 604, 15
MM, 346, 619, 0
MM, 345, 632, 16
MM, 345, 644, 0
MM, 344, 654, 17
MM, 344, 664, 1
MM, 342, 673, 0
MM, 342, 681, 19
MM, 341, 688, 0
MM, 340, 693, 16
MM, 339, 699, 0
MM, 339, 703, 0
MM, 339, 706, 16
MM, 339, 710, 0
MM, 339, 713, 19
MM, 339, 717, 3
MM, 339, 720, 8
MM, 339, 725, 8
MM, 339, 730, 8
MM, 339, 734, 8
MM, 339, 738, 0
MM, 339, 742, 8
MM, 338, 747, 8
MM, 337, 750, 12
MM, 337, 752, 8
MM, 337, 754, 7
MM, 336, 756, 5
MM, 336, 758, 7
MM, 335, 760, 8
MM, 335, 761, 8
MM, 335, 763, 0
MM, 335, 764, 8
MM, 335, 765, 8
MM, 334, 767, 8
MM, 334, 768, 8
MM, 334, 769, 8
MM, 334, 771, 8
MM, 334, 773, 8
MM, 334, 774, 0
MM, 333, 776, 8
MM, 333, 777, 9
MM, 333, 778, 9
MM, 333, 779, 8
MM, 333, 780, 8
MM, 333, 780, 8
MM, 333, 781, 4
MM, 333, 782, 8
MM, 333, 782, 8
MM, 333, 783, 8
MM, 333, 784, 0
MM, 333, 785, 8
MM, 333, 786, 8
MM, 333, 788, 9
MM, 333, 789, 8
MM, 333, 790, 8
MM, 333, 791, 7
MM, 333, 792, 8
MM, 333, 793, 4
MM, 333, 794, 9
MM, 333, 794, 8
MM, 333, 795, 7
MM, 333, 796, 0
MM, 333, 797, 8
MM, 334, 800, 8
MM, 335, 804, 8
MM, 336, 808, 8
MM, 337, 812, 8
MM, 338, 814, 8
MM, 338, 816, 8
MM, 338, 818, 8
MM, 339, 819, 0
MM, 339, 820, 8
MM, 340, 821, 8
MM, 340, 821, 8
MM, 340, 822, 8
MM, 340, 824, 8
MM, 340, 824, 8
MM, 341, 825, 5
MM, 341, 827, 8
MM, 342, 827, 8
MM, 342, 828, 8
MM, 342, 829, 0
MM, 343, 830, 8
MM, 344, 831, 8
MM, 344, 832, 8
MM, 344, 832, 8
MM, 345, 833, 8
MM, 345, 834, 8
MM, 345, 834, 8
MM, 345, 835, 8
MM, 346, 835, 8
MM, 346, 835, 8
MM, 347, 835, 8
MM, 347, 836, 11
MM, 347, 836, 44
MM, 350, 833, 351
MM, 351, 830, 2
MM, 352, 828, 10
MM, 352, 827, 8
MM, 352, 826, 8
MM, 352, 826, 18
MM, 352, 825, 8
MM, 352, 824, 9
MM, 352, 824, 7
MM, 353, 822, 13
MM, 354, 819, 7
MM, 355, 818, 9
MM, 355, 815, 0
MM, 355, 813, 7
MM, 355, 811, 8
MM, 356, 809, 9
MM, 356, 807, 8
MM, 357, 807, 9
MM, 357, 805, 8
MM, 357, 803, 0
MM, 357, 803, 8
MM, 357, 801, 8
MM, 358, 798, 11
MM, 358, 796, 0
MM, 359, 794, 8
MM, 359, 791, 13
MM, 360, 788, 7
MM, 360, 786, 3
MM, 360, 784, 8
MM, 360, 783, 9
MM, 360, 782, 8
MM, 360, 781, 8
MM, 360, 781, 8
MM, 360, 780, 6
MM, 360, 779, 20
MM, 360, 778, 16
MM, 360, 778, 8
MM, 360, 777, 24
MM, 360, 776, 16
MP, 1, 295
MR, 1, 217
