********************************************************************************
LOGGING TIME: 20201002_221020
CLIENT IP: 192.168.43.110
USERNAME: window love
OS: Windows 10
ARCHITECTURE: amd64
VERSION: 10.0
RESOLUTION: 1920.0 1080.0
********************************************************************************
MM, 1013, 474, 7
MM, 1014, 474, 7
MM, 1015, 473, 33
MM, 1015, 472, 34
MM, 1015, 471, 7
MM, 1016, 469, 14
MM, 1016, 468, 7
MM, 1016, 468, 6
MM, 1017, 467, 7
MM, 1018, 465, 7
MM, 1018, 465, 7
MM, 1018, 464, 7
MM, 1018, 463, 7
MM, 1018, 463, 6
MM, 1018, 462, 7
MM, 1018, 461, 7
MM, 1018, 460, 8
MM, 1018, 458, 6
MM, 1017, 456, 7
MM, 1016, 454, 1
MM, 1015, 451, 12
MM, 1014, 448, 7
MM, 1013, 444, 7
MM, 1013, 441, 7
MM, 1013, 440, 7
MM, 1012, 438, 0
MM, 1012, 437, 14
MM, 1011, 437, 6
MM, 1010, 436, 21
MM, 1010, 436, 101
MM, 1009, 436, 7
MM, 1009, 435, 76
MP, 1, 329
MR, 1, 216
MC, 1, 0
MM, 1015, 432, 723
MM, 1024, 429, 7
MM, 1036, 424, 7
MM, 1048, 419, 7
MM, 1060, 415, 6
MM, 1072, 411, 4
MM, 1084, 407, 0
MM, 1096, 403, 16
MM, 1109, 398, 7
MM, 1122, 392, 7
MM, 1138, 386, 7
MM, 1153, 381, 6
MM, 1167, 375, 8
MM, 1181, 368, 7
MM, 1191, 366, 3
MM, 1203, 360, 0
MM, 1215, 358, 16
MM, 1226, 354, 7
MM, 1236, 351, 7
MM, 1246, 350, 7
MM, 1253, 348, 0
MM, 1259, 345, 14
MM, 1262, 343, 6
MM, 1265, 342, 7
MM, 1266, 342, 7
MM, 1267, 341, 7
MM, 1268, 340, 7
MM, 1269, 340, 14
MM, 1269, 340, 7
MM, 1269, 339, 54
MM, 1269, 338, 13
MM, 1269, 336, 6
MM, 1270, 332, 8
MM, 1278, 324, 258
MM, 1291, 311, 0
MM, 1306, 298, 14
MM, 1324, 281, 7
MM, 1350, 257, 7
MM, 1378, 233, 7
MM, 1407, 211, 7
MM, 1444, 184, 6
MM, 1479, 158, 7
MM, 1507, 136, 7
MM, 1538, 114, 7
MM, 1569, 91, 7
MM, 1596, 73, 7
MM, 1616, 60, 3
MM, 1633, 51, 0
MM, 1647, 42, 16
MM, 1659, 34, 8
MM, 1668, 28, 6
MM, 1681, 19, 7
MM, 1690, 13, 7
MM, 1699, 6, 4
MM, 1703, 3, 9
MM, 1711, -2, 4
MM, 1718, -4, 0
MM, 1722, -2, 17
MM, 1728, -2, 7
MM, 1732, -2, 7
MM, 1735, -2, 2
MM, 1738, -2, 0
MM, 1741, -2, 18
MM, 1743, -1, 7
MM, 1746, -1, 7
MM, 1748, 0, 7
MM, 1750, 0, 7
MM, 1751, -1, 7
MM, 1753, 0, 6
MM, 1753, -1, 6
MM, 1754, 0, 8
MM, 1755, 0, 6
MM, 1755, 0, 7
MM, 1756, 0, 2
MM, 1757, 0, 11
MM, 1758, 0, 7
MM, 1758, 0, 7
MM, 1759, 0, 7
MM, 1760, -1, 6
MM, 1760, 0, 8
MM, 1762, 0, 7
MM, 1763, 0, 6
MM, 1764, 0, 7
MM, 1765, 0, 6
MM, 1766, 0, 7
MM, 1768, -1, 8
MM, 1770, 0, 5
MM, 1771, -1, 0
MM, 1774, 0, 15
MM, 1776, 0, 7
MM, 1778, 0, 7
MM, 1780, -1, 7
MM, 1781, 0, 7
MM, 1781, 0, 7
MM, 1782, 0, 13
MM, 1783, 0, 14
MM, 1784, 0, 12
MM, 1784, 0, 55
MM, 1783, 0, 7
MM, 1783, 1, 7
MM, 1782, 1, 20
MM, 1782, 1, 34
MM, 1782, 2, 35
MM, 1781, 2, 27
MM, 1780, 2, 13
MP, 1, 219
MR, 1, 222
MC, 1, 0
MM, 1771, 5, 569
MM, 1757, 14, 7
MM, 1741, 24, 4
MM, 1727, 31, 0
MM, 1708, 42, 16
MM, 1689, 54, 7
MM, 1676, 60, 7
MM, 1661, 67, 7
MM, 1645, 76, 7
MM, 1633, 82, 6
MM, 1620, 87, 7
MM, 1610, 95, 7
MM, 1599, 102, 7
MM, 1590, 108, 7
MM, 1577, 115, 7
MM, 1565, 122, 7
MM, 1553, 129, 6
MM, 1541, 136, 7
MM, 1528, 144, 7
MM, 1516, 151, 7
MM, 1505, 157, 7
MM, 1494, 163, 6
MM, 1485, 169, 7
MM, 1476, 175, 7
MM, 1467, 180, 7
MM, 1460, 185, 7
MM, 1452, 190, 7
MM, 1446, 193, 6
MM, 1442, 197, 7
MM, 1436, 200, 7
MM, 1430, 204, 7
MM, 1426, 207, 7
MM, 1420, 212, 6
MM, 1412, 218, 7
MM, 1405, 224, 7
MM, 1397, 229, 7
MM, 1390, 234, 7
MM, 1384, 238, 6
MM, 1379, 241, 6
MM, 1376, 244, 7
MM, 1374, 247, 7
MM, 1372, 249, 7
MM, 1371, 250, 6
MM, 1370, 250, 7
MM, 1369, 250, 7
MM, 1369, 250, 14
MM, 1369, 250, 20
MM, 1369, 250, 14
MM, 1369, 250, 7
MM, 1370, 248, 7
MM, 1370, 248, 7
MM, 1371, 247, 6
MM, 1371, 245, 7
MM, 1372, 245, 7
MM, 1374, 243, 7
MM, 1375, 241, 7
MM, 1377, 240, 7
MM, 1381, 238, 6
MM, 1389, 235, 7
MM, 1396, 230, 7
MM, 1405, 226, 7
MM, 1416, 221, 7
MM, 1425, 217, 6
MM, 1437, 213, 7
MM, 1449, 209, 7
MM, 1462, 206, 7
MM, 1474, 202, 7
MM, 1488, 200, 7
MM, 1498, 196, 6
MM, 1512, 193, 7
MM, 1524, 190, 7
MM, 1538, 188, 7
MM, 1551, 186, 7
MM, 1565, 184, 6
MM, 1578, 182, 7
MM, 1591, 181, 7
MM, 1605, 181, 7
MM, 1618, 181, 7
MM, 1628, 180, 7
MM, 1641, 180, 7
MM, 1653, 180, 6
MM, 1663, 180, 7
MM, 1672, 180, 7
MM, 1680, 178, 7
MM, 1689, 178, 7
MM, 1697, 178, 6
MM, 1707, 179, 7
MM, 1717, 180, 7
MM, 1726, 180, 7
MM, 1734, 180, 6
MM, 1741, 181, 3
MM, 1748, 181, 11
MM, 1755, 182, 6
MM, 1760, 183, 7
MM, 1763, 184, 8
MM, 1767, 185, 6
MM, 1770, 186, 7
MM, 1772, 187, 7
MM, 1774, 187, 7
MM, 1776, 187, 7
MM, 1776, 187, 6
MM, 1777, 187, 7
MM, 1777, 187, 7
MM, 1779, 187, 7
MM, 1791, 183, 245
MM, 1804, 176, 7
MM, 1818, 169, 6
MM, 1832, 163, 7
MM, 1846, 158, 7
MM, 1856, 154, 5
MM, 1867, 150, 8
MM, 1874, 147, 7
MM, 1883, 145, 7
MM, 1889, 143, 7
MM, 1892, 142, 4
MM, 1895, 141, 10
MM, 1898, 140, 7
MM, 1900, 139, 7
MM, 1901, 138, 7
MM, 1903, 136, 7
MM, 1905, 136, 5
MM, 1906, 135, 8
MM, 1908, 134, 7
MM, 1910, 133, 6
MM, 1912, 132, 7
MM, 1913, 131, 7
MM, 1916, 128, 7
MM, 1918, 127, 7
MM, 1920, 127, 6
MM, 1920, 126, 7
MM, 1920, 125, 7
MM, 1920, 125, 7
MM, 1919, 124, 6
MM, 1919, 124, 14
MM, 1920, 123, 21
MM, 1920, 122, 20
MM, 1919, 121, 18
MM, 1920, 120, 10
MM, 1919, 119, 7
MM, 1919, 118, 6
MM, 1919, 117, 7
MM, 1919, 115, 6
MM, 1919, 115, 7
MM, 1919, 114, 7
MM, 1919, 113, 7
MM, 1919, 113, 7
MM, 1919, 112, 13
MM, 1919, 111, 14
MM, 1917, 109, 7
MM, 1916, 107, 6
MM, 1915, 105, 7
MM, 1913, 103, 7
MM, 1912, 102, 7
MM, 1910, 101, 7
MM, 1910, 100, 6
MM, 1909, 100, 7
MM, 1908, 100, 7
MM, 1907, 100, 14
MM, 1907, 100, 7
MM, 1906, 100, 13
MM, 1905, 100, 7
MM, 1905, 100, 21
MM, 1904, 100, 20
MM, 1903, 100, 14
MM, 1902, 100, 7
MM, 1902, 100, 13
MM, 1901, 100, 14
MM, 1900, 100, 20
MP, 1, 306
MR, 1, 215
MC, 1, 0
MM, 1882, 109, 383
MM, 1853, 125, 7
MM, 1814, 142, 5
MM, 1775, 162, 8
MM, 1734, 186, 7
MM, 1698, 208, 6
MM, 1664, 231, 8
MM, 1630, 252, 6
MM, 1600, 270, 7
MM, 1573, 285, 7
MM, 1550, 300, 7
MM, 1526, 314, 6
MM, 1509, 327, 7
MM, 1492, 338, 7
MM, 1474, 351, 7
MM, 1457, 363, 7
MM, 1443, 373, 6
MM, 1429, 383, 7
MM, 1415, 392, 7
MM, 1402, 400, 7
MM, 1388, 411, 7
MM, 1373, 423, 7
MM, 1359, 433, 7
MM, 1344, 446, 7
MM, 1335, 454, 6
MM, 1324, 462, 7
MM, 1315, 472, 7
MM, 1307, 477, 7
MM, 1303, 481, 6
MM, 1300, 483, 7
MM, 1296, 486, 7
MM, 1292, 488, 7
MM, 1287, 492, 7
MM, 1284, 493, 6
MM, 1280, 497, 7
MM, 1276, 501, 7
MM, 1270, 506, 8
MM, 1264, 512, 6
MM, 1259, 518, 7
MM, 1254, 524, 7
MM, 1248, 529, 6
MM, 1245, 532, 7
MM, 1242, 535, 7
MM, 1239, 536, 7
MM, 1238, 537, 7
MM, 1237, 537, 6
MM, 1236, 537, 7
MM, 1236, 536, 7
MM, 1235, 535, 6
MM, 1234, 534, 7
MM, 1233, 533, 7
MM, 1233, 532, 7
MM, 1233, 532, 6
MM, 1233, 531, 7
MM, 1233, 530, 7
MM, 1233, 530, 14
MM, 1233, 530, 20
MM, 1233, 530, 7
MM, 1233, 532, 13
MM, 1233, 532, 7
MM, 1233, 533, 7
MM, 1232, 533, 7
MM, 1231, 534, 7
MM, 1231, 535, 6
MM, 1230, 537, 14
MM, 1230, 538, 7
MM, 1230, 539, 7
MM, 1229, 542, 7
MM, 1227, 546, 7
MM, 1225, 550, 6
MM, 1223, 554, 7
MM, 1221, 558, 7
MM, 1218, 562, 7
MM, 1216, 567, 7
MM, 1214, 571, 7
MM, 1213, 573, 6
MM, 1213, 576, 7
MM, 1212, 579, 7
MM, 1212, 581, 7
MM, 1210, 582, 7
MM, 1209, 585, 6
MM, 1207, 588, 7
MM, 1205, 592, 7
MM, 1203, 596, 7
MM, 1201, 600, 7
MM, 1199, 606, 7
MM, 1196, 611, 6
MM, 1194, 616, 7
MM, 1193, 618, 7
MM, 1192, 622, 7
MM, 1192, 624, 7
MM, 1191, 625, 7
MM, 1191, 626, 6
MM, 1190, 626, 7
MM, 1189, 626, 14
MM, 1189, 626, 34
MM, 1189, 626, 6
MM, 1189, 625, 41
MM, 1189, 624, 7
MM, 1189, 623, 6
MP, 1, 212
MR, 1, 215
MC, 1, 0
MM, 1182, 619, 5000
MM, 1169, 613, 8
MM, 1151, 602, 5
MM, 1133, 587, 7
MM, 1115, 574, 8
MM, 1087, 552, 6
MM, 1058, 528, 7
MM, 1032, 502, 7
MM, 1003, 475, 6
MM, 973, 442, 7
MM, 949, 414, 7
MM, 930, 389, 7
MM, 912, 367, 7
MM, 897, 349, 7
MM, 884, 337, 7
MM, 874, 322, 6
MM, 863, 311, 7
MM, 855, 299, 7
MM, 847, 291, 7
MM, 841, 281, 7
MM, 834, 273, 6
MM, 828, 264, 8
MM, 821, 256, 6
MM, 815, 248, 7
MM, 808, 239, 8
MM, 802, 232, 6
MM, 797, 224, 7
MM, 791, 218, 6
MM, 787, 211, 7
MM, 783, 206, 7
MM, 778, 200, 7
MM, 776, 194, 6
MM, 772, 189, 8
MM, 770, 186, 6
MM, 768, 182, 6
MM, 766, 178, 7
MM, 764, 176, 7
MM, 763, 174, 7
MM, 763, 172, 6
MM, 762, 172, 7
MM, 761, 171, 7
MM, 760, 170, 14
MM, 760, 170, 13
MM, 760, 168, 34
MM, 760, 168, 83
MM, 760, 168, 20
MM, 760, 169, 7
MM, 760, 170, 7
MM, 754, 175, 365
MM, 747, 182, 7
MM, 738, 189, 8
MM, 728, 194, 6
MM, 715, 201, 7
MM, 705, 206, 6
MM, 692, 213, 7
MM, 678, 220, 7
MM, 665, 227, 7
MM, 652, 234, 7
MM, 638, 241, 7
MM, 626, 248, 6
MM, 612, 255, 7
MM, 600, 260, 7
MM, 588, 266, 7
MM, 579, 271, 7
MM, 568, 276, 7
MM, 556, 280, 6
MM, 547, 285, 7
MM, 536, 289, 7
MM, 529, 294, 7
MM, 522, 298, 7
MM, 516, 303, 6
MM, 510, 306, 7
MM, 504, 310, 7
MM, 498, 313, 7
MM, 493, 314, 6
MM, 488, 318, 7
MM, 486, 318, 6
MM, 482, 320, 7
MM, 479, 321, 7
MM, 477, 323, 7
MM, 474, 324, 7
MM, 472, 325, 6
MM, 470, 326, 8
MM, 469, 328, 6
MM, 468, 328, 7
MM, 468, 328, 7
MM, 467, 328, 7
MM, 467, 329, 13
MM, 467, 329, 28
MM, 467, 329, 27
MM, 467, 329, 20
MM, 468, 329, 7
MM, 466, 332, 1191
MM, 461, 340, 7
MM, 456, 346, 7
MM, 453, 352, 7
MM, 450, 356, 6
MM, 446, 360, 7
MM, 443, 365, 7
MM, 440, 368, 7
MM, 437, 370, 7
MM, 434, 375, 6
MM, 432, 377, 7
MM, 430, 378, 7
MM, 430, 380, 7
MM, 429, 381, 7
MM, 427, 382, 7
MM, 427, 382, 6
MM, 426, 382, 7
MM, 426, 383, 7
MM, 425, 383, 7
MM, 425, 384, 7
MM, 424, 384, 6
MM, 424, 385, 14
MM, 421, 386, 6
MM, 419, 388, 7
MM, 417, 390, 7
MM, 416, 391, 6
MM, 415, 392, 7
MM, 413, 393, 7
MM, 411, 394, 7
MM, 411, 396, 7
MM, 410, 396, 7
MM, 409, 397, 7
MM, 408, 397, 6
MM, 408, 398, 7
MM, 408, 398, 7
MM, 408, 399, 7
MM, 407, 399, 21
MM, 407, 400, 6
MM, 406, 401, 20
MM, 406, 402, 21
MM, 406, 402, 7
MM, 406, 403, 13
MM, 405, 404, 7
MM, 404, 404, 7
MM, 403, 406, 7
MM, 402, 408, 7
MM, 400, 409, 6
MM, 399, 410, 7
MM, 398, 411, 7
MM, 397, 413, 7
MM, 395, 414, 7
MM, 394, 415, 14
MM, 394, 416, 6
MM, 394, 417, 14
MM, 394, 417, 41
MM, 394, 418, 74
MM, 394, 418, 41
MM, 394, 418, 27
MM, 394, 417, 7
MM, 394, 417, 14
MM, 394, 416, 7
MM, 393, 415, 13
MM, 393, 414, 7
MM, 392, 412, 7
MM, 392, 411, 7
MM, 391, 410, 7
MP, 1, 1914
MR, 1, 215
MC, 1, 0
MM, 375, 391, 1151
MM, 356, 366, 7
MM, 337, 341, 7
MM, 317, 311, 6
MM, 302, 287, 7
MM, 283, 254, 7
MM, 267, 222, 7
MM, 248, 185, 7
MM, 232, 153, 7
MM, 218, 121, 6
MM, 206, 92, 7
MM, 195, 64, 7
MM, 185, 42, 7
MM, 179, 24, 7
MM, 173, 10, 7
MM, 168, -2, 6
MM, 164, -10, 7
MM, 160, -9, 7
MM, 158, -9, 7
MM, 155, -7, 6
MM, 153, -8, 6
MM, 150, -7, 7
MM, 148, -5, 7
MM, 147, -7, 7
MM, 145, -6, 7
MM, 144, -4, 7
MM, 143, -5, 6
MM, 141, -5, 7
MM, 140, -3, 7
MM, 139, -4, 7
MM, 138, -2, 7
MM, 137, -1, 6
MM, 136, -1, 7
MM, 136, 0, 7
MM, 136, -1, 7
MM, 136, -1, 34
MM, 136, 0, 27
MM, 136, 1, 28
MM, 136, 1, 20
MM, 136, 2, 7
MM, 136, 3, 14
MM, 136, 4, 6
MM, 139, 10, 399
MM, 146, 19, 7
MM, 151, 28, 7
MM, 157, 36, 7
MM, 164, 45, 7
MM, 172, 53, 7
MM, 180, 60, 6
MM, 188, 70, 7
MM, 195, 79, 7
MM, 204, 90, 7
MM, 213, 101, 7
MM, 220, 112, 6
MM, 228, 121, 7
MM, 236, 130, 7
MM, 245, 140, 7
MM, 255, 149, 7
MM, 262, 157, 6
MM, 273, 166, 7
MM, 283, 177, 7
MM, 292, 187, 6
MM, 300, 194, 7
MM, 308, 202, 7
MM, 315, 209, 6
MM, 320, 213, 7
MM, 324, 216, 7
MM, 329, 220, 7
MM, 331, 221, 7
MM, 334, 222, 7
MM, 336, 223, 7
MM, 340, 223, 6
MM, 341, 224, 7
MM, 344, 224, 7
MM, 346, 224, 7
MM, 347, 224, 7
MM, 348, 224, 7
MM, 350, 224, 7
MM, 350, 224, 6
MM, 352, 224, 7
MM, 353, 224, 7
MM, 354, 224, 7
MM, 355, 224, 6
MM, 361, 230, 234
MM, 372, 243, 6
MM, 385, 254, 7
MM, 397, 265, 7
MM, 412, 276, 8
MM, 423, 287, 6
MM, 437, 297, 7
MM, 449, 307, 7
MM, 460, 317, 6
MM, 472, 325, 7
MM, 483, 332, 7
MM, 494, 340, 7
MM, 505, 349, 6
MM, 517, 357, 8
MM, 528, 364, 6
MM, 540, 371, 7
MM, 551, 378, 7
MM, 560, 382, 7
MM, 567, 385, 7
MM, 575, 389, 6
MM, 579, 392, 7
MM, 586, 396, 7
MM, 592, 401, 7
MM, 597, 405, 7
MM, 603, 409, 6
MM, 606, 413, 7
MM, 610, 416, 7
MM, 614, 421, 7
MM, 618, 424, 7
MM, 621, 427, 6
MM, 625, 430, 7
MM, 636, 438, 275
MM, 647, 446, 7
MM, 658, 453, 7
MM, 668, 460, 7
MM, 681, 467, 7
MM, 690, 472, 7
MM, 699, 478, 6
MM, 709, 482, 7
MM, 717, 489, 7
MM, 728, 494, 7
MM, 738, 499, 7
MM, 746, 506, 7
MM, 754, 511, 6
MM, 761, 516, 7
MM, 767, 519, 7
MM, 773, 524, 7
MM, 780, 529, 7
MM, 786, 533, 6
MM, 792, 536, 7
MM, 798, 540, 7
MM, 804, 543, 7
MM, 808, 545, 7
MM, 811, 547, 6
MM, 814, 549, 7
MM, 816, 550, 7
MM, 818, 551, 7
MM, 820, 552, 7
MM, 822, 553, 7
MM, 823, 554, 6
MM, 828, 556, 270
MM, 836, 559, 7
MM, 843, 560, 7
MM, 848, 562, 7
MM, 854, 563, 6
MM, 861, 564, 7
MM, 866, 565, 7
MM, 875, 565, 7
MM, 882, 567, 7
MM, 888, 567, 7
MM, 894, 568, 6
MM, 898, 568, 7
MM, 903, 569, 7
MM, 907, 570, 7
MM, 910, 570, 7
MM, 913, 570, 7
MM, 916, 570, 6
MM, 919, 570, 7
MM, 922, 570, 7
MM, 925, 568, 6
MM, 928, 566, 8
MM, 932, 565, 7
MM, 933, 563, 6
MM, 935, 561, 7
MM, 938, 560, 7
MM, 939, 559, 7
MM, 940, 558, 7
MM, 942, 558, 6
MM, 943, 558, 7
MM, 945, 558, 7
MM, 947, 556, 7
MM, 950, 555, 6
MM, 950, 554, 6
MM, 952, 552, 7
MM, 955, 550, 7
MM, 956, 548, 7
MM, 958, 546, 7
MM, 959, 546, 7
MM, 960, 545, 6
MM, 961, 544, 7
MM, 961, 544, 7
MM, 962, 542, 7
MM, 962, 541, 7
MM, 963, 541, 7
MM, 963, 540, 6
MM, 963, 539, 7
MM, 964, 537, 7
MM, 964, 535, 7
MM, 964, 533, 7
MM, 964, 533, 6
MM, 964, 531, 7
MM, 964, 531, 7
MM, 964, 530, 7
MM, 964, 530, 7
MM, 965, 529, 7
MM, 965, 528, 13
MM, 965, 528, 7
MM, 966, 527, 35
MM, 967, 526, 6
MM, 967, 525, 14
MM, 967, 524, 20
MM, 967, 523, 7
MM, 967, 523, 88
MM, 971, 524, 286
MM, 977, 527, 7
MM, 983, 531, 6
MM, 988, 534, 8
MM, 994, 538, 6
MM, 1002, 542, 7
MM, 1007, 544, 6
MM, 1013, 547, 7
MM, 1017, 550, 7
MM, 1021, 552, 7
MM, 1025, 554, 7
MM, 1031, 555, 6
MM, 1034, 557, 7
MM, 1038, 560, 7
MM, 1042, 562, 7
MM, 1049, 564, 6
MM, 1053, 566, 7
MM, 1056, 568, 7
MM, 1060, 569, 7
MM, 1063, 570, 7
MM, 1065, 571, 7
MM, 1068, 572, 6
MM, 1070, 573, 7
MM, 1071, 573, 7
MM, 1073, 573, 7
MM, 1075, 573, 7
MM, 1075, 574, 6
MM, 1076, 574, 8
MM, 1077, 574, 6
MM, 1078, 575, 7
MM, 1078, 575, 7
MM, 1079, 575, 7
MM, 1080, 576, 6
MM, 1080, 576, 8
MM, 1082, 577, 6
MM, 1083, 578, 7
MM, 1084, 579, 7
MM, 1085, 579, 6
MM, 1085, 579, 14
MM, 1086, 580, 7
MM, 1086, 581, 7
MM, 1086, 581, 13
MM, 1086, 582, 7
MM, 1086, 583, 7
MM, 1086, 584, 7
MM, 1086, 585, 7
MM, 1085, 585, 7
MM, 1085, 587, 13
MM, 1083, 591, 7
MM, 1080, 595, 7
MM, 1077, 601, 7
MM, 1071, 608, 7
MM, 1066, 616, 7
MM, 1058, 625, 6
MM, 1050, 633, 7
MM, 1042, 641, 7
MM, 1034, 647, 7
MM, 1025, 654, 6
MM, 1018, 659, 7
MM, 1010, 664, 6
MM, 1006, 667, 8
MM, 1000, 671, 6
MM, 997, 672, 7
MM, 993, 673, 7
MM, 990, 674, 6
MM, 984, 675, 7
MM, 980, 675, 7
MM, 977, 675, 7
MM, 972, 675, 7
MM, 968, 675, 7
MM, 962, 674, 6
MM, 960, 673, 7
MM, 956, 672, 7
MM, 954, 672, 7
MM, 950, 671, 7
MM, 947, 669, 7
MM, 945, 667, 7
MM, 942, 664, 6
MM, 940, 662, 7
MM, 938, 659, 7
MM, 936, 655, 7
MM, 933, 650, 7
MM, 930, 642, 6
MM, 928, 635, 7
MM, 925, 628, 7
MM, 924, 618, 7
MM, 923, 609, 7
MM, 922, 599, 7
MM, 922, 589, 6
MM, 922, 577, 7
MM, 922, 565, 7
MM, 923, 555, 7
MM, 926, 547, 7
MM, 927, 538, 6
MM, 929, 531, 7
MM, 932, 523, 7
MM, 935, 519, 7
MM, 937, 514, 7
MM, 939, 511, 7
MM, 944, 505, 7
MM, 948, 501, 6
MM, 954, 496, 7
MM, 960, 490, 7
MM, 968, 486, 7
MM, 975, 481, 7
MM, 984, 477, 6
MM, 993, 473, 7
MM, 1003, 472, 7
MM, 1010, 472, 7
MM, 1018, 472, 7
MM, 1027, 472, 6
MM, 1035, 472, 7
MM, 1046, 475, 7
MM, 1054, 477, 6
MM, 1062, 481, 7
MM, 1068, 485, 7
MM, 1074, 489, 6
MM, 1080, 496, 7
MM, 1085, 505, 7
MM, 1090, 512, 7
MM, 1094, 518, 7
MM, 1095, 523, 6
MM, 1097, 532, 7
MM, 1097, 539, 7
MM, 1097, 544, 7
MM, 1097, 550, 7
MM, 1095, 555, 7
MM, 1092, 560, 7
MM, 1088, 567, 6
MM, 1083, 573, 7
MM, 1078, 582, 7
MM, 1071, 590, 7
MM, 1064, 597, 7
MM, 1056, 605, 7
MM, 1047, 610, 6
MM, 1039, 617, 7
MM, 1029, 622, 7
MM, 1018, 626, 7
MM, 1006, 629, 7
MM, 996, 630, 6
MM, 987, 631, 7
MM, 979, 632, 7
MM, 974, 632, 7
MM, 967, 632, 7
MM, 961, 632, 7
MM, 959, 631, 6
MM, 956, 630, 7
MM, 953, 630, 7
MM, 950, 629, 7
MM, 949, 627, 7
MM, 946, 624, 7
MM, 943, 621, 6
MM, 941, 615, 7
MM, 938, 610, 7
MM, 936, 601, 7
MM, 936, 593, 7
MM, 936, 581, 7
MM, 936, 569, 6
MM, 937, 556, 7
MM, 940, 544, 7
MM, 946, 532, 7
MM, 951, 521, 7
MM, 959, 512, 7
MM, 967, 504, 6
MM, 976, 496, 7
MM, 987, 488, 7
MM, 996, 483, 7
MM, 1005, 479, 7
MM, 1015, 473, 6
MM, 1024, 472, 7
MM, 1033, 471, 6
MM, 1039, 471, 7
MM, 1046, 471, 7
MM, 1053, 472, 7
MM, 1059, 475, 6
MM, 1066, 478, 7
MM, 1071, 483, 7
MM, 1074, 489, 7
MM, 1078, 495, 7
MM, 1081, 500, 7
MM, 1083, 505, 6
MM, 1085, 513, 7
MM, 1086, 522, 7
MM, 1086, 532, 7
MM, 1084, 541, 7
MM, 1083, 549, 7
MM, 1081, 558, 6
MM, 1077, 567, 7
MM, 1070, 578, 7
MM, 1066, 588, 7
MM, 1059, 599, 7
MM, 1049, 615, 6
MM, 1043, 624, 7
MM, 1034, 635, 7
MM, 1026, 644, 7
MM, 1017, 652, 7
MM, 1006, 659, 7
MM, 997, 664, 7
MM, 987, 667, 6
MM, 977, 668, 7
MM, 968, 669, 7
MM, 960, 669, 7
MM, 955, 669, 7
MM, 949, 669, 6
MM, 945, 668, 7
MM, 941, 667, 7
MM, 937, 664, 7
MM, 935, 662, 7
MM, 933, 660, 7
