MM, 809, 956, 16
MM, 807, 963, 0
MM, 806, 970, 16
MM, 803, 979, 0
MM, 801, 988, 0
MM, 798, 997, 15
MM, 794, 1006, 0
MM, 793, 1014, 16
MM, 791, 1021, 0
MM, 787, 1030, 16
MM, 784, 1039, 0
MM, 781, 1043, 0
MM, 779, 1047, 15
MM, 777, 1050, 0
MM, 775, 1053, 16
MM, 773, 1056, 0
MM, 770, 1058, 15
MM, 766, 1061, 0
MM, 763, 1064, 0
MM, 757, 1067, 16
MM, 753, 1071, 0
MM, 747, 1074, 16
MM, 741, 1078, 0
MM, 737, 1081, 16
MM, 731, 1081, 0
MM, 725, 1083, 15
MM, 721, 1081, 0
MM, 718, 1080, 0
MM, 714, 1081, 15
MM, 711, 1079, 0
MM, 709, 1081, 16
MM, 705, 1081, 0
MM, 700, 1083, 16
MM, 696, 1081, 0
MM, 693, 1080, 0
MM, 689, 1081, 15
MM, 687, 1080, 0
MM, 684, 1080, 16
MM, 682, 1080, 0
MM, 679, 1080, 16
MM, 678, 1080, 0
MM, 677, 1080, 15
MM, 675, 1079, 0
MM, 675, 1079, 16
MM, 674, 1079, 0
MM, 673, 1079, 31
MM, 673, 1078, 16
MM, 673, 1078, 31
MM, 673, 1077, 15
MM, 673, 1075, 17
MM, 673, 1075, 0
MM, 673, 1074, 15
MM, 673, 1073, 16
MM, 673, 1073, 0
MM, 673, 1072, 0
MM, 674, 1070, 15
MM, 676, 1068, 0
MM, 678, 1067, 16
MM, 681, 1064, 0
MM, 686, 1060, 15
MM, 691, 1058, 0
MM, 697, 1055, 0
MM, 703, 1051, 16
MM, 707, 1049, 0
MM, 713, 1048, 16
MM, 718, 1047, 0
MM, 722, 1046, 15
MM, 727, 1046, 0
MM, 732, 1046, 16
MM, 738, 1046, 0
MM, 745, 1047, 0
MM, 752, 1050, 16
MM, 756, 1051, 0
MM, 763, 1052, 15
MM, 767, 1053, 0
MM, 772, 1053, 16
MM, 777, 1055, 0
MM, 781, 1056, 0
MM, 785, 1057, 15
MM, 789, 1057, 0
MM, 791, 1057, 16
MM, 794, 1057, 0
MM, 797, 1057, 16
MM, 799, 1057, 0
MM, 802, 1057, 0
MM, 804, 1057, 15
MM, 806, 1056, 0
MM, 807, 1056, 16
MM, 809, 1056, 0
MM, 810, 1055, 16
MM, 812, 1055, 0
MM, 814, 1054, 15
MM, 815, 1054, 0
MM, 816, 1054, 0
MM, 817, 1053, 16
MM, 817, 1052, 16
MM, 817, 1051, 0
MM, 817, 1050, 15
MM, 817, 1049, 0
MM, 817, 1047, 0
MM, 817, 1043, 15
MM, 815, 1038, 0
MM, 813, 1032, 16
MM, 809, 1023, 0
MM, 800, 1005, 16
MM, 790, 986, 0
MM, 780, 963, 0
MM, 762, 933, 15
MM, 744, 900, 0
MM, 725, 870, 16
MM, 701, 833, 0
MM, 674, 792, 15
MM, 651, 758, 0
MM, 624, 721, 16
MM, 596, 686, 0
MM, 576, 658, 0
MM, 557, 633, 16
MM, 540, 606, 0
MM, 529, 594, 15
MM, 521, 585, 0
MM, 513, 575, 16
MM, 507, 569, 0
MM, 502, 565, 0
MM, 500, 563, 16
MM, 499, 561, 0
MM, 498, 561, 15
MM, 498, 560, 0
MM, 498, 560, 16
MM, 469, 540, 313
MM, 421, 504, 15
MM, 369, 462, 0
MM, 314, 419, 0
MM, 262, 375, 15
MM, 207, 327, 0
MM, 154, 279, 16
MM, 108, 233, 0
MM, 69, 196, 16
MM, 33, 160, 0
MM, 1, 133, 15
MM, -25, 107, 0
MM, -19, 87, 0
MM, -16, 73, 16
MM, -11, 62, 0
MM, -9, 54, 16
MM, -8, 47, 0
MM, -8, 40, 15
MM, -4, 36, 0
MM, -6, 31, 16
MM, -3, 27, 0
MM, -3, 24, 0
MM, -3, 21, 16
MM, -2, 19, 0
MM, -2, 16, 15
MM, -2, 14, 0
MM, 0, 13, 16
MM, -1, 11, 0
MM, 0, 9, 16
MM, -1, 8, 0
MM, -1, 6, 0
MM, -1, 5, 15
MM, 0, 5, 0
MM, 0, 3, 16
MM, 0, 2, 0
MM, -1, 2, 0
MM, -1, 2, 15
MM, 0, 1, 0
MM, 0, 0, 16
MM, -1, -1, 15
MM, 0, 0, 16
MM, 0, -2, 16
MM, 1, -1, 15
MM, 2, -2, 0
MM, 4, -3, 16
MM, 6, -4, 0
MM, 6, -3, 0
MM, 9, -5, 16
MM, 12, -6, 0
MM, 14, -7, 15
MM, 18, -6, 0
MM, 20, -5, 16
MM, 21, -4, 0
MM, 23, -6, 15
MM, 23, -3, 0
MM, 24, -2, 16
MM, 25, -3, 0
MM, 27, -2, 0
MM, 30, -2, 16
MM, 33, -2, 0
MM, 35, -1, 16
MM, 39, -1, 0
MM, 43, -1, 0
MM, 47, -1, 15
MM, 52, 0, 0
MM, 56, 0, 16
MM, 61, 0, 0
MM, 67, 2, 15
MM, 72, 3, 0
MM, 78, 5, 0
MM, 84, 10, 16
MM, 91, 14, 0
MM, 97, 19, 16
MM, 103, 22, 0
MM, 107, 25, 15
MM, 112, 29, 0
MM, 116, 33, 0
MM, 120, 35, 16
MM, 123, 38, 0
MM, 126, 39, 15
MM, 128, 41, 0
MM, 128, 42, 16
MM, 129, 42, 0
MM, 130, 42, 15
MM, 130, 43, 0
MP, 1, 376
MR, 1, 171
MC, 1, 0
MP, 1, 0
MR, 1, 219
MC, 2, 0
MM, 130, 54, 1109
MM, 134, 63, 4362
MM, 138, 72, 7
MM, 143, 83, 5
MM, 145, 93, 0
MM, 148, 104, 16
MM, 150, 111, 6
MM, 150, 121, 7
MM, 152, 129, 7
MM, 152, 138, 7
MM, 152, 149, 7
MM, 152, 159, 1
MM, 151, 173, 0
MM, 151, 185, 20
MM, 151, 195, 5
MM, 151, 203, 7
MM, 151, 210, 7
MM, 151, 218, 7
MM, 153, 224, 7
MM, 153, 229, 7
MM, 154, 234, 6
MM, 154, 238, 7
MM, 155, 241, 7
MM, 156, 245, 7
MM, 156, 247, 7
MM, 157, 250, 6
MM, 159, 254, 7
MM, 160, 257, 7
MM, 162, 260, 7
MM, 164, 263, 7
MM, 166, 264, 7
MM, 168, 267, 6
MM, 170, 270, 7
MM, 172, 274, 7
MM, 174, 276, 7
MM, 177, 279, 7
MM, 179, 280, 7
MM, 182, 282, 7
MM, 184, 285, 7
MM, 186, 287, 6
MM, 189, 290, 7
MM, 192, 292, 7
MM, 194, 293, 7
MM, 197, 294, 6
MM, 198, 296, 7
MM, 201, 298, 7
MM, 204, 300, 7
MM, 208, 302, 7
MM, 211, 304, 6
MM, 215, 306, 7
MM, 218, 307, 7
MM, 220, 309, 7
MM, 223, 311, 7
MM, 226, 312, 7
MM, 229, 314, 6
MM, 232, 316, 9
MM, 233, 317, 5
MM, 236, 319, 7
MM, 239, 320, 7
MM, 241, 321, 7
MM, 243, 322, 6
MM, 247, 322, 7
MM, 251, 322, 8
MM, 255, 323, 6
MM, 262, 325, 7
MM, 271, 328, 7
MM, 279, 331, 6
MM, 288, 335, 7
MM, 299, 339, 7
MM, 308, 344, 6
MM, 322, 352, 7
MM, 336, 361, 7
MM, 352, 371, 6
MM, 365, 379, 7
MM, 375, 387, 8
MM, 386, 396, 6
MM, 395, 401, 7
MM, 404, 407, 6
MM, 417, 414, 7
MM, 429, 421, 7
MM, 443, 431, 7
MM, 457, 439, 7
MM, 469, 447, 7
MM, 482, 459, 6
MM, 491, 468, 7
MM, 501, 476, 7
MM, 508, 482, 7
MM, 518, 489, 7
MM, 527, 495, 7
MM, 536, 501, 6
MM, 542, 504, 7
MM, 546, 505, 7
MM, 548, 506, 7
MM, 551, 508, 7
MM, 554, 509, 7
MM, 555, 509, 6
MM, 557, 509, 6
MM, 559, 509, 0
MM, 561, 510, 0
MM, 563, 511, 22
MM, 565, 511, 7
MM, 570, 517, 235
MM, 576, 522, 0
MM, 584, 530, 16
MM, 594, 539, 6
MM, 602, 550, 7
MM, 610, 561, 7
MM, 618, 570, 7
MM, 624, 579, 7
MM, 629, 587, 6
MM, 634, 593, 7
MM, 641, 603, 14
MM, 643, 606, 7
MM, 645, 608, 7
MM, 647, 611, 6
MM, 648, 613, 7
MM, 653, 618, 18
MM, 654, 620, 3
MM, 656, 622, 7
MM, 656, 623, 6
MM, 656, 624, 7
MM, 657, 624, 7
MM, 658, 625, 51
MM, 658, 625, 44
MM, 658, 625, 37
MM, 658, 624, 46
MP, 1, 240
MR, 1, 216
MC, 1, 0
MM, 654, 619, 7856
MM, 647, 611, 15
MM, 638, 601, 7
MM, 627, 588, 7
MM, 616, 575, 5
MM, 605, 563, 7
MM, 592, 550, 7
MM, 581, 538, 7
MM, 570, 527, 7
MM, 560, 516, 7
MM, 552, 506, 6
MM, 543, 494, 7
MM, 533, 481, 7
MM, 523, 469, 7
MM, 514, 456, 7
MM, 506, 447, 7
MM, 501, 440, 6
MM, 494, 432, 7
MM, 488, 423, 7
MM, 484, 415, 7
MM, 481, 411, 7
MM, 477, 404, 7
MM, 473, 396, 6
MM, 471, 392, 8
MM, 469, 387, 6
MM, 467, 382, 7
MM, 466, 380, 7
MM, 465, 378, 7
MM, 465, 377, 6
MM, 464, 377, 7
MM, 464, 376, 14
MM, 465, 381, 1874
MM, 467, 391, 7
MM, 471, 401, 7
MM, 475, 412, 7
MM, 482, 424, 7
MM, 487, 436, 6
MM, 496, 450, 7
MM, 504, 464, 7
MM, 512, 477, 7
MM, 521, 489, 7
MM, 529, 503, 7
MM, 537, 516, 6
MM, 545, 525, 7
MM, 552, 534, 7
MM, 562, 546, 7
MM, 575, 561, 7
MM, 586, 574, 7
MM, 599, 585, 6
MM, 611, 598, 7
MM, 624, 607, 7
MM, 636, 617, 7
MM, 649, 627, 7
MM, 665, 639, 7
MM, 686, 653, 7
MM, 707, 668, 6
MM, 728, 684, 7
MM, 746, 697, 7
MM, 760, 709, 6
MM, 773, 720, 7
MM, 787, 730, 8
MM, 800, 740, 6
MM, 812, 748, 7
MM, 821, 754, 7
MM, 829, 761, 7
MM, 835, 766, 7
MM, 839, 770, 7
MM, 844, 773, 6
MM, 845, 775, 7
MM, 847, 776, 7
MM, 854, 784, 224
MM, 862, 792, 9
MM, 870, 800, 5
MM, 879, 811, 8
MM, 891, 823, 7
MM, 906, 838, 7
MM, 918, 851, 7
MM, 929, 864, 5
MM, 941, 878, 7
MM, 951, 889, 8
MM, 959, 898, 7
MM, 965, 907, 7
MM, 973, 917, 7
MM, 980, 927, 6
MM, 986, 938, 6
MM, 992, 947, 7
MM, 995, 955, 7
MM, 999, 962, 7
MM, 1001, 969, 6
MM, 1004, 975, 7
MM, 1006, 978, 8
MM, 1006, 980, 6
MM, 1006, 982, 7
MM, 1007, 984, 7
MM, 1007, 984, 7
MM, 1007, 985, 7
MM, 1007, 986, 6
MM, 1007, 987, 34
MM, 1007, 988, 21
MM, 1007, 989, 7
MM, 1007, 989, 13
MM, 1006, 990, 7
MM, 1006, 991, 7
MM, 1006, 992, 7
MM, 1005, 993, 7
MM, 1005, 994, 7
MM, 1005, 995, 6
MM, 1004, 996, 7
MM, 1004, 998, 7
MM, 1004, 999, 7
MM, 1003, 1001, 7
MM, 1003, 1003, 7
MM, 1003, 1005, 7
MM, 1004, 1008, 6
MM, 1004, 1010, 7
MM, 1004, 1012, 7
MM, 1005, 1014, 7
MM, 1005, 1016, 7
MM, 1005, 1016, 6
MM, 1005, 1017, 7
MM, 1005, 1018, 7
MM, 1005, 1019, 27
MM, 1006, 1019, 7
MM, 1007, 1020, 6
MM, 1009, 1022, 7
MM, 1011, 1024, 7
MM, 1013, 1027, 8
MM, 1016, 1030, 5
MM, 1019, 1033, 7
MM, 1022, 1036, 7
MM, 1024, 1039, 7
MM, 1025, 1040, 7
MM, 1026, 1042, 6
MM, 1026, 1043, 7
MM, 1027, 1043, 7
MM, 1027, 1044, 7
MM, 1028, 1044, 20
MM, 1028, 1043, 89
MM, 1027, 1043, 7
MM, 1028, 1044, 878
MM, 1031, 1046, 7
MM, 1034, 1048, 7
MM, 1036, 1049, 7
MM, 1039, 1050, 6
MM, 1041, 1051, 6
MM, 1045, 1052, 0
MM, 1046, 1054, 0
MM, 1049, 1055, 16
MM, 1052, 1057, 0
MM, 1054, 1058, 16
MM, 1056, 1059, 0
MM, 1058, 1059, 15
MM, 1060, 1060, 0
MM, 1062, 1060, 16
MM, 1063, 1061, 6
MM, 1065, 1061, 7
MM, 1066, 1061, 6
MM, 1067, 1061, 7
MM, 1068, 1061, 7
MM, 1069, 1061, 7
MM, 1071, 1062, 7
MM, 1072, 1062, 7
MM, 1073, 1062, 6
MM, 1075, 1062, 7
MM, 1078, 1063, 7
MM, 1079, 1063, 7
MM, 1082, 1063, 7
MM, 1085, 1063, 7
MM, 1086, 1063, 6
MM, 1089, 1063, 7
MM, 1090, 1063, 7
MM, 1090, 1063, 7
MM, 1091, 1063, 7
MM, 1091, 1063, 68
MM, 1091, 1062, 27
MM, 1091, 1062, 95
MM, 1091, 1062, 35
MM, 1090, 1062, 7
MM, 1090, 1061, 6
MM, 1088, 1049, 640
MM, 1084, 1036, 7
MM, 1075, 1006, 3
MM, 1065, 972, 0
MM, 1057, 939, 16
MM, 1039, 846, 15
MM, 1030, 796, 7
MM, 1024, 757, 7
MM, 1018, 711, 6
MM, 1013, 665, 7
MM, 1010, 637, 7
MM, 1010, 606, 7
MM, 1008, 584, 7
MM, 1007, 563, 6
MM, 1007, 545, 7
MM, 1007, 533, 7
MM, 1007, 525, 7
MM, 1007, 521, 7
MM, 1007, 517, 7
MM, 1007, 514, 7
MM, 1007, 514, 6
MM, 1007, 513, 7
MM, 1007, 512, 7
MM, 1007, 512, 7
MM, 1006, 512, 67
MM, 1006, 512, 28
MM, 1006, 512, 6
MM, 998, 512, 1019
MM, 983, 508, 20
MM, 967, 502, 6
MM, 947, 493, 7
MM, 924, 480, 7
MM, 898, 468, 7
MM, 878, 456, 6
MM, 851, 439, 7
MM, 818, 420, 7
MM, 784, 399, 7
MM, 756, 377, 7
MM, 736, 363, 6
MM, 718, 350, 7
MM, 697, 335, 7
MM, 680, 322, 7
MM, 667, 313, 7
MM, 656, 305, 7
MM, 647, 297, 6
MM, 639, 291, 7
MM, 635, 286, 7
MM, 630, 282, 7
MM, 627, 279, 7
MM, 626, 276, 7
MM, 625, 276, 6
MM, 624, 275, 7
MM, 623, 274, 7
MM, 623, 274, 27
MM, 624, 274, 11
MM, 624, 275, 16
MM, 622, 277, 2199
MM, 618, 282, 8
MM, 614, 285, 6
MM, 609, 289, 7
MM, 601, 294, 7
MM, 594, 299, 7
MM, 588, 304, 7
MM, 580, 309, 8
MM, 571, 313, 7
MM, 564, 318, 6
MM, 557, 320, 6
MM, 551, 324, 7
MM, 545, 326, 7
MM, 541, 329, 8
MM, 538, 330, 5
MM, 535, 332, 7
MM, 533, 333, 7
MM, 531, 335, 7
MM, 528, 336, 6
MM, 526, 338, 7
MM, 525, 338, 7
MM, 523, 339, 7
MM, 520, 340, 7
MM, 518, 341, 6
MM, 517, 341, 7
MM, 515, 342, 7
MM, 514, 342, 7
MM, 514, 343, 7
MM, 513, 343, 13
MM, 512, 343, 28
MM, 512, 343, 89
MM, 512, 346, 2483
MM, 512, 350, 16
MM, 512, 355, 0
MM, 512, 359, 15
MM, 512, 363, 0
MM, 512, 367, 0
MM, 512, 371, 16
MM, 512, 375, 0
MM, 512, 378, 16
MM, 513, 382, 0
MM, 513, 386, 15
MM, 514, 390, 0
MM, 514, 394, 16
MM, 515, 396, 0
MM, 515, 398, 0
MM, 515, 399, 16
MM, 515, 399, 0
MM, 516, 400, 15
MM, 516, 400, 78
MM, 516, 400, 14
MM, 516, 399, 20
MM, 516, 398, 14
MM, 516, 398, 20
MM, 516, 398, 28
MM, 515, 401, 525
MM, 514, 406, 7
MM, 512, 412, 7
MM, 511, 418, 7
MM, 511, 424, 7
MM, 509, 430, 6
MM, 509, 436, 7
MM, 508, 444, 7
MM, 508, 452, 7
MM, 508, 460, 7
MM, 507, 469, 6
MM, 507, 476, 7
MM, 507, 481, 7
MM, 507, 486, 7
MM, 507, 490, 7
MM, 507, 493, 6
MM, 507, 496, 7
MM, 507, 499, 7
MM, 508, 502, 7
MM, 509, 504, 7
MM, 510, 506, 7
MM, 512, 509, 7
MM, 513, 511, 6
MM, 513, 512, 7
MM, 516, 513, 7
MM, 518, 514, 7
MM, 519, 515, 7
MM, 522, 516, 6
MM, 525, 516, 7
MM, 528, 516, 7
MM, 530, 515, 7
MM, 533, 514, 7
MM, 537, 513, 7
MM, 540, 511, 6
MM, 544, 510, 7
MM, 546, 508, 7
MM, 550, 506, 7
MM, 555, 504, 7
MM, 559, 501, 7
MM, 563, 498, 6
MM, 569, 496, 7
MM, 573, 492, 7
MM, 579, 488, 7
MM, 584, 483, 7
MM, 590, 478, 7
MM, 596, 472, 6
MM, 599, 468, 7
MM, 603, 462, 7
MM, 605, 456, 7
MM, 607, 451, 6
MM, 610, 442, 6
MM, 611, 433, 7
MM, 611, 423, 7
MM, 611, 412, 7
MM, 611, 401, 7
MM, 608, 391, 7
MM, 605, 381, 6
MM, 601, 367, 7
MM, 596, 356, 8
MM, 591, 346, 6
MM, 583, 335, 7
MM, 575, 328, 7
MM, 567, 322, 6
MM, 560, 316, 7
MM, 552, 312, 7
MM, 543, 310, 7
MM, 535, 308, 7
MM, 525, 308, 7
MM, 511, 309, 6
MM, 499, 313, 7
MM, 487, 317, 7
MM, 473, 324, 7
MM, 463, 330, 7
MM, 452, 340, 6
MM, 439, 353, 7
MM, 421, 370, 7
MM, 404, 389, 7
MM, 395, 398, 7
MM, 385, 411, 7
MM, 377, 423, 7
MM, 370, 434, 6
MM, 366, 443, 7
MM, 363, 452, 7
MM, 359, 459, 7
MM, 358, 466, 7
MM, 357, 472, 6
MM, 356, 476, 7
MM, 356, 478, 7
MM, 356, 481, 7
MM, 357, 484, 7
MM, 357, 485, 7
MM, 358, 487, 6
MM, 360, 488, 7
MM, 363, 490, 7
MM, 365, 491, 7
MM, 370, 491, 7
MM, 377, 491, 6
MM, 389, 490, 7
MM, 399, 489, 7
MM, 409, 488, 7
MM, 421, 487, 7
MM, 432, 484, 7
MM, 444, 481, 7
MM, 459, 477, 6
MM, 473, 473, 6
MM, 485, 466, 7
MM, 497, 461, 7
MM, 508, 454, 7
MM, 517, 448, 6
MM, 525, 441, 7
MM, 532, 436, 7
MM, 538, 430, 7
MM, 542, 426, 7
MM, 546, 421, 7
MM, 549, 417, 6
MM, 551, 414, 7
MM, 552, 412, 7
MM, 554, 410, 7
MM, 554, 410, 7
MM, 555, 410, 7
MM, 555, 409, 6
MM, 555, 409, 7
MM, 555, 408, 21
MM, 555, 408, 27
MM, 555, 409, 21
MM, 555, 415, 271
MM, 554, 427, 7
MM, 554, 439, 7
MM, 554, 452, 6
MM, 555, 466, 7
MM, 556, 477, 7
MM, 559, 489, 7
MM, 564, 503, 7
MM, 570, 519, 6
MM, 577, 532, 7
MM, 585, 545, 8
MM, 593, 557, 6
MM, 600, 566, 7
MM, 606, 573, 7
MM, 612, 579, 6
MM, 616, 583, 7
MM, 622, 585, 7
MM, 628, 588, 8
MM, 632, 590, 6
MM, 638, 592, 7
MM, 643, 594, 6
MM, 648, 594, 7
MM, 652, 595, 8
MM, 657, 595, 6
MM, 661, 595, 7
MM, 665, 594, 5
MM, 668, 593, 7
MM, 672, 590, 7
MM, 674, 588, 7
MM, 677, 586, 7
MM, 678, 583, 7
MM, 679, 580, 6
MM, 681, 576, 7
MM, 681, 572, 7
MM, 682, 567, 7
MM, 684, 560, 7
MM, 684, 552, 7
MM, 683, 543, 6
MM, 683, 535, 7
MM, 682, 528, 9
MM, 680, 519, 5
MM, 679, 512, 7
MM, 676, 506, 7
MM, 674, 501, 6
MM, 673, 497, 8
MM, 671, 493, 6
MM, 670, 490, 7
MM, 668, 488, 7
MM, 667, 486, 6
MM, 667, 486, 7
MM, 665, 485, 7
MM, 663, 483, 7
MM, 661, 482, 7
MM, 658, 480, 7
MM, 655, 479, 7
MM, 651, 479, 6
MM, 648, 478, 7
MM, 646, 478, 7
MM, 643, 478, 7
MM, 640, 478, 6
MM, 638, 478, 7
MM, 635, 478, 4
MM, 632, 479, 10
MM, 629, 480, 7
MM, 628, 481, 7
MM, 625, 482, 7
MM, 623, 483, 7
MM, 622, 484, 6
MM, 620, 485, 7
MM, 618, 485, 7
MM, 617, 485, 6
MM, 616, 486, 7
MM, 615, 486, 14
MM, 614, 487, 14
MM, 614, 487, 6
MM, 613, 488, 14
MM, 612, 488, 13
MM, 615, 488, 1092
MM, 622, 486, 6
MM, 628, 483, 7
