MM, 7, 22, 7
MM, 38, 22, 16
MM, 27, 22, 8
MM, 11, 22, 9
MC, 1, 488
MM, 40, 1, 80
MM, 2, 13, 16
MM, 7, 17, 8
MM, 11, 20, 7
MM, 16, 25, 8
MM, 19, 28, 9
MM, 22, 31, 7
MM, 41, 0, 137
MM, 1, 4, 23
MM, 3, 4, 8
MM, 6, 6, 8
MM, 7, 7, 9
MM, 8, 7, 7
MM, 10, 7, 8
MM, 9, 7, 137
MC, 1, 256
MM, 8, 7, 71
MM, 8, 5, 8
MM, 7, 4, 8
MM, 6, 3, 9
MM, 4, 2, 7
MM, 43, 31, 24
MM, 42, 29, 8
MM, 41, 27, 8
MM, 38, 25, 9
MM, 37, 22, 7
MM, 36, 21, 8
MM, 35, 20, 8
MM, 34, 19, 10
MM, 32, 18, 7
MM, 31, 16, 7
MM, 30, 15, 8
MM, 26, 13, 9
MM, 23, 11, 8
MM, 19, 10, 7
MM, 15, 7, 9
MM, 8, 2, 8
MM, 4, 0, 8
MP, 1, 256
MR, 1, 104
MC, 1, 0
MC, 1, 552
MC, 1, 684
MC, 2, 180
MM, 4, 24, 127
MM, 15, 24, 8
MM, 28, 24, 10
MM, 11, 23, 14
MM, 27, 23, 9
MM, 40, 23, 7
MM, 6, 23, 8
MM, 12, 22, 8
MM, 15, 22, 9
MM, 9, 25, 416
MM, 6, 25, 8
MM, 3, 27, 8
MM, 1, 30, 8
MM, 14, 1, 31
MM, 9, 3, 8
MM, 3, 3, 8
MM, 41, 3, 16
MM, 37, 3, 8
MM, 31, 3, 8
MM, 25, 3, 9
MM, 19, 3, 8
MM, 11, 3, 8
MM, 5, 3, 8
MM, 39, 0, 16
MC, 1, 656
MM, 43, 3, 136
MM, 41, 3, 17
MM, 40, 4, 6
MM, 39, 4, 8
MM, 39, 5, 8
MM, 38, 5, 8
MM, 38, 6, 10
MM, 37, 6, 7
MM, 37, 7, 8
MM, 36, 7, 9
MM, 35, 7, 6
MM, 34, 8, 17
MM, 32, 10, 16
MM, 31, 10, 8
MM, 30, 11, 8
MM, 29, 12, 8
MM, 28, 12, 7
MM, 27, 13, 8
MM, 26, 13, 18
MC, 1, 223
MM, 26, 17, 23
MM, 29, 21, 8
MM, 30, 26, 8
MM, 33, 30, 10
MM, 43, 2, 14
MM, 2, 11, 17
MM, 6, 15, 8
MM, 9, 18, 7
MM, 12, 20, 9
MM, 15, 22, 8
MM, 16, 24, 8
MM, 17, 24, 8
MM, 17, 25, 8
MM, 18, 25, 8
MM, 19, 26, 8
MM, 21, 26, 8
MM, 21, 27, 8
MM, 22, 27, 8
MM, 23, 28, 8
MM, 24, 29, 16
MM, 26, 31, 8
MM, 26, 2, 32
MM, 29, 7, 7
MM, 35, 10, 8
MM, 40, 15, 8
MM, 43, 17, 9
MM, 47, 20, 7
MM, 49, 23, 8
MM, 51, 25, 8
MM, 52, 26, 9
MM, 54, 27, 7
MM, 52, 27, 312
MM, 51, 25, 9
MM, 48, 24, 8
MM, 46, 23, 9
MM, 41, 20, 7
MM, 38, 18, 8
MM, 34, 15, 8
MM, 29, 11, 8
MM, 25, 6, 8
MM, 20, 1, 8
MM, 21, 31, 16
MM, 16, 26, 8
MM, 13, 22, 8
MM, 10, 17, 8
MM, 9, 15, 8
MM, 9, 14, 7
MM, 9, 11, 8
MM, 9, 9, 8
MM, 9, 6, 8
MM, 9, 4, 8
MM, 9, 1, 8
MM, 9, 0, 8
MM, 9, 31, 33
MM, 9, 28, 8
MM, 9, 27, 8
MM, 9, 25, 8
MM, 9, 23, 7
MM, 9, 22, 9
MM, 7, 20, 7
MM, 7, 19, 8
MM, 6, 16, 8
MM, 5, 15, 8
MM, 5, 14, 8
MM, 4, 13, 8
MM, 3, 12, 9
MM, 2, 10, 8
MM, 42, 6, 23
MM, 39, 5, 11
MM, 35, 2, 6
MC, 1, 392
MM, 0, 30, 272
MM, 3, 30, 8
MM, 7, 28, 9
MM, 13, 27, 6
MM, 19, 25, 9
MM, 24, 25, 7
MM, 30, 25, 9
MM, 34, 25, 8
MM, 38, 25, 8
MM, 41, 24, 7
MM, 42, 24, 9
MM, 42, 23, 32
MM, 42, 21, 168
MM, 43, 21, 8
MM, 0, 18, 31
MM, 3, 18, 8
MM, 6, 18, 8
MM, 8, 16, 10
MM, 9, 16, 14
MM, 11, 16, 105
MM, 12, 16, 16
MC, 1, 216
MM, 13, 17, 17
MM, 14, 18, 6
MM, 16, 20, 8
MM, 23, 25, 8
MM, 30, 29, 10
MM, 36, 1, 23
MM, 4, 6, 16
MM, 13, 8, 7
MM, 22, 11, 9
MM, 26, 16, 8
MM, 35, 16, 8
MM, 39, 17, 8
MM, 43, 17, 8
MM, 46, 17, 8
MM, 46, 17, 368
MM, 46, 16, 8
MM, 45, 16, 8
MM, 44, 16, 8
MC, 1, 320
MC, 2, 176
MM, 43, 16, 88
MM, 41, 16, 8
MM, 39, 19, 8
MM, 34, 22, 7
MM, 30, 23, 8
MM, 25, 30, 8
MM, 12, 0, 17
MM, 3, 3, 8
MM, 35, 11, 16
MM, 29, 12, 7
MM, 24, 17, 8
MM, 18, 20, 8
MM, 13, 21, 10
MM, 10, 23, 6
MM, 8, 24, 8
MM, 8, 27, 8
MM, 5, 27, 10
MM, 3, 27, 6
MM, 1, 27, 8
MM, 0, 27, 18
MM, 43, 28, 22
MM, 40, 29, 8
MM, 36, 29, 9
MM, 200, 1, 39
MM, 197, 3, 9
MM, 196, 5, 8
MM, 193, 6, 8
MM, 191, 6, 7
MM, 188, 7, 9
MM, 186, 7, 8
MM, 184, 7, 7
MM, 183, 7, 16
MM, 182, 7, 57
MC, 1, 168
MM, 181, 7, 40
MM, 181, 6, 8
MM, 181, 4, 8
MM, 181, 1, 7
MM, 37, 29, 32
MM, 36, 28, 8
MM, 35, 26, 8
MM, 33, 24, 9
MM, 32, 23, 15
MM, 31, 23, 8
MM, 31, 22, 9
MC, 1, 216
MM, 32, 21, 40
MM, 35, 20, 8
MM, 38, 18, 9
MM, 40, 16, 6
MM, 6, 9, 25
MM, 8, 8, 7
MM, 15, 5, 8
MM, 19, 2, 8
MM, 34, 29, 25
MM, 41, 24, 8
MM, 2, 17, 16
MM, 6, 14, 8
MM, 9, 12, 8
MM, 12, 9, 7
MM, 15, 6, 9
MM, 16, 3, 7
MM, 17, 0, 8
MM, 0, 26, 128
MM, 1, 23, 8
MM, 2, 22, 9
MM, 3, 21, 8
MM, 4, 20, 7
MM, 7, 20, 9
MM, 7, 19, 8
MM, 8, 19, 8
MM, 8, 18, 8
MM, 9, 18, 16
MC, 1, 216
MM, 6, 18, 24
MM, 5, 19, 8
MM, 3, 20, 8
MM, 0, 20, 9
MM, 25, 26, 23
MM, 16, 30, 7
MM, 27, 31, 162
MM, 21, 30, 7
MM, 14, 27, 8
MM, 8, 25, 7
MM, 4, 22, 9
MC, 1, 376
MM, 20, 7, 56
MM, 20, 15, 9
MM, 20, 24, 7
MM, 20, 5, 16
MM, 20, 13, 8
MM, 19, 19, 8
MM, 19, 25, 7
MM, 19, 29, 9
MM, 109, 0, 23
MM, 109, 1, 10
MM, 109, 2, 87
MM, 109, 3, 8
MM, 109, 4, 8
MM, 109, 5, 8
MM, 108, 7, 7
MM, 108, 8, 8
MM, 108, 9, 8
MM, 108, 10, 8
MM, 108, 11, 8
MM, 108, 14, 10
MC, 1, 191
MM, 108, 13, 8
MM, 107, 12, 8
MM, 107, 10, 8
MM, 104, 9, 8
MM, 104, 4, 8
MM, 101, 0, 8
MM, 10, 30, 16
MM, 9, 26, 8
MM, 7, 21, 8
MM, 4, 17, 8
MM, 3, 12, 8
MM, 0, 10, 8
MM, 41, 1, 23
MM, 36, 31, 25
MM, 34, 28, 8
MM, 33, 25, 8
MM, 32, 24, 9
MM, 30, 22, 7
MM, 30, 20, 8
MM, 29, 19, 8
MM, 28, 18, 9
MM, 27, 17, 15
MM, 26, 14, 7
MM, 23, 14, 9
MM, 20, 12, 7
MM, 19, 10, 8
MM, 18, 9, 8
MM, 17, 9, 8
MM, 16, 8, 8
MM, 15, 7, 9
MM, 15, 6, 7
MM, 15, 5, 17
MM, 13, 5, 16
MM, 13, 4, 8
MM, 12, 2, 23
MM, 12, 1, 9
MM, 12, 0, 7
MC, 1, 353
MM, 3, 22, 87
MM, 19, 22, 8
MM, 35, 22, 9
MM, 28, 22, 25
MM, 37, 22, 6
MM, 43, 21, 8
MM, 1, 15, 248
MM, 2, 15, 8
MM, 3, 15, 9
MM, 5, 15, 7
MM, 6, 15, 8
MM, 9, 15, 8
MM, 10, 15, 9
MM, 11, 15, 7
MM, 11, 14, 8
MM, 12, 14, 8
MC, 1, 289
MM, 13, 14, 16
MM, 16, 15, 8
MM, 20, 18, 8
MM, 29, 20, 8
MM, 6, 24, 16
MM, 15, 25, 7
MM, 21, 25, 8
MM, 27, 25, 8
MM, 33, 25, 8
MM, 2, 25, 16
MM, 7, 25, 8
MM, 9, 23, 8
MM, 12, 22, 8
MM, 13, 22, 8
MM, 14, 21, 8
MM, 15, 21, 9
MM, 17, 21, 7
MM, 17, 20, 8
MM, 19, 19, 8
MM, 22, 19, 8
MM, 24, 19, 8
MM, 27, 19, 8
MM, 30, 17, 8
MM, 31, 17, 8
MM, 32, 17, 8
MM, 29, 16, 240
MM, 28, 16, 16
MM, 27, 16, 16
MM, 27, 17, 9
MM, 25, 17, 7
MM, 24, 18, 8
MM, 21, 18, 8
MM, 19, 18, 9
MM, 16, 20, 7
MM, 12, 20, 8
MM, 7, 20, 8
MM, 3, 20, 9
MM, 34, 20, 15
MM, 26, 20, 8
MM, 15, 20, 9
MM, 4, 20, 7
MM, 30, 20, 8
MM, 17, 20, 9
MM, 5, 22, 8
MM, 39, 21, 7
MM, 26, 21, 8
MM, 12, 21, 8
MM, 40, 19, 16
MM, 29, 19, 9
MM, 23, 19, 7
MM, 17, 17, 9
MM, 15, 17, 8
MM, 12, 17, 9
MM, 9, 17, 6
MM, 8, 17, 8
MM, 6, 17, 17
MM, 3, 17, 7
MM, 1, 16, 8
MC, 1, 945
MM, 15, 0, 72
MM, 27, 4, 8
MM, 41, 10, 8
MM, 5, 14, 8
MM, 22, 23, 8
MM, 39, 29, 8
MM, 20, 1, 23
MM, 29, 5, 9
MM, 36, 6, 8
MM, 42, 8, 8
MM, 1, 9, 24
MM, 1, 10, 80
MM, 1, 11, 25
MM, 0, 11, 6
MM, 0, 12, 8
MM, 43, 14, 40
MM, 42, 14, 10
MM, 41, 14, 19
MM, 40, 14, 3
MM, 39, 14, 1
MM, 37, 15, 7
MM, 36, 15, 9
MM, 35, 15, 15
MM, 34, 15, 24
MM, 33, 15, 32
MM, 32, 15, 24
MC, 1, 177
MM, 32, 17, 31
MM, 32, 21, 8
MM, 30, 26, 8
MM, 30, 30, 8
MM, 166, 0, 16
MM, 163, 4, 8
MM, 163, 7, 8
MM, 160, 10, 8
MM, 159, 13, 8
MM, 157, 14, 8
MM, 156, 15, 9
MM, 155, 15, 8
MM, 155, 16, 16
MM, 155, 17, 16
MC, 1, 240
MM, 154, 17, 184
MM, 153, 17, 97
MM, 152, 17, 19
MM, 151, 17, 3
MM, 149, 17, 8
MM, 148, 17, 16
MM, 146, 17, 88
MM, 145, 17, 16
MM, 142, 17, 8
MM, 140, 17, 8
MM, 139, 17, 8
MM, 136, 17, 8
MM, 130, 15, 17
MM, 126, 14, 8
MM, 123, 13, 8
MM, 117, 11, 8
MM, 110, 8, 7
MM, 101, 4, 8
MM, 36, 30, 41
MM, 32, 27, 7
MM, 27, 24, 8
MM, 25, 21, 8
MM, 22, 20, 8
MM, 17, 17, 9
MM, 15, 16, 8
MM, 10, 13, 8
MM, 9, 12, 8
MM, 5, 9, 8
MM, 4, 9, 8
MM, 1, 6, 8
MM, 0, 5, 8
MM, 32, 31, 79
MM, 31, 30, 8
MM, 28, 29, 8
MM, 26, 27, 9
MM, 23, 24, 7
MM, 20, 23, 9
MM, 17, 22, 8
MM, 14, 20, 8
MM, 12, 19, 8
MM, 11, 18, 8
MM, 8, 18, 8
MM, 7, 18, 7
MM, 6, 17, 9
MM, 3, 15, 16
MM, 3, 14, 8
MM, 2, 14, 8
MM, 1, 13, 9
MM, 42, 6, 55
MM, 41, 4, 9
MM, 40, 3, 6
MM, 40, 2, 8
MM, 3, 13, 985
MM, 7, 13, 7
MM, 13, 13, 8
MM, 18, 13, 9
MM, 19, 13, 7
MM, 21, 13, 9
MM, 22, 13, 16
MM, 23, 13, 7
MM, 26, 13, 9
MM, 27, 13, 7
MM, 29, 13, 9
MM, 32, 13, 7
MM, 34, 13, 10
MM, 36, 13, 7
MM, 37, 13, 72
MM, 38, 13, 8
MM, 39, 13, 7
MM, 40, 13, 9
MM, 43, 13, 8
MM, 5, 13, 24
MM, 11, 13, 8
MM, 16, 13, 8
MM, 18, 13, 8
MM, 21, 13, 8
MM, 22, 13, 8
MM, 21, 13, 168
MC, 1, 184
MM, 21, 16, 15
MM, 21, 18, 9
MM, 21, 21, 8
MM, 23, 29, 8
MM, 16, 4, 16
MM, 19, 9, 7
MM, 21, 15, 9
MM, 22, 21, 8
MM, 24, 27, 8
MM, 27, 1, 32
MM, 27, 4, 8
MM, 25, 5, 8
MM, 24, 8, 8
MM, 23, 9, 8
MM, 22, 10, 8
MM, 21, 10, 8
MM, 20, 10, 16
MM, 18, 10, 8
MM, 17, 10, 8
MM, 16, 10, 16
MM, 15, 10, 8
MM, 14, 10, 8
MM, 13, 10, 7
MM, 10, 10, 8
MM, 9, 10, 8
MM, 7, 10, 8
MM, 6, 10, 8
MM, 3, 10, 8
MM, 2, 10, 8
MM, 1, 10, 8
MM, 0, 10, 50
MM, 42, 10, 87
MM, 41, 10, 7
MM, 38, 10, 8
MM, 37, 11, 8
MM, 36, 11, 9
MM, 33, 11, 9
MM, 32, 12, 8
MM, 31, 12, 6
MM, 30, 12, 8
MM, 29, 12, 17
MC, 1, 200
MM, 28, 10, 71
MM, 27, 8, 8
MM, 24, 6, 9
MM, 21, 3, 8
MM, 12, 29, 24
MM, 9, 25, 7
MM, 8, 21, 8
MM, 5, 16, 8
MM, 3, 12, 8
MM, 2, 7, 8
MM, 4, 31, 216
MM, 1, 30, 8
MC, 1, 369
MM, 9, 23, 55
MM, 19, 23, 8
MM, 33, 23, 8
MM, 15, 23, 16
MM, 28, 23, 8
MM, 39, 23, 8
MM, 0, 23, 8
MM, 11, 23, 10
MM, 22, 23, 8
MM, 31, 22, 7
MM, 0, 22, 23
MM, 1, 21, 9
MM, 0, 21, 208
MM, 34, 21, 48
MM, 32, 21, 7
MM, 31, 21, 8
MM, 30, 21, 8
MM, 29, 21, 9
MM, 28, 21, 56
MM, 28, 20, 15
MM, 27, 20, 8
MM, 26, 20, 8
MM, 24, 20, 9
MM, 23, 19, 7
MM, 22, 19, 17
MM, 21, 19, 15
MM, 22, 19, 234
MM, 23, 19, 15
MC, 1, 164
MM, 25, 20, 52
MM, 26, 21, 8
MM, 27, 22, 8
MM, 28, 23, 9
MM, 29, 24, 7
MM, 33, 27, 8
MM, 1, 31, 23
MM, 1, 1, 169
MM, 3, 1, 7
MM, 6, 2, 8
MM, 7, 2, 8
MM, 10, 3, 10
MM, 14, 6, 7
MM, 17, 6, 7
MM, 18, 7, 8
MM, 19, 7, 17
MM, 19, 8, 24
MM, 20, 8, 39
MM, 20, 10, 16
MM, 20, 11, 10
MM, 21, 12, 6
MM, 21, 13, 16
MM, 21, 14, 17
MM, 21, 15, 15
MM, 21, 16, 9
MM, 21, 18, 23
MC, 1, 177
MC, 2, 176
MM, 21, 19, 153
MM, 20, 19, 6
MM, 17, 22, 8
MM, 13, 26, 8
MM, 5, 1, 16
MM, 36, 16, 16
MM, 27, 22, 8
MM, 20, 25, 8
MM, 15, 30, 8
MM, 220, 2, 177
MM, 217, 2, 8
MM, 213, 2, 7
MM, 210, 2, 8
MM, 208, 2, 9
MM, 205, 2, 8
MM, 203, 2, 7
MM, 202, 2, 8
MM, 200, 2, 9
MM, 199, 2, 248
MM, 198, 3, 24
MM, 198, 4, 7
MM, 197, 6, 16
MM, 197, 7, 10
MM, 197, 8, 14
MM, 197, 9, 18
MM, 197, 10, 6
MM, 195, 10, 8
MM, 195, 13, 8
MM, 193, 14, 9
MM, 192, 15, 15
MC, 1, 297
MM, 191, 15, 855
MM, 190, 15, 24
MM, 189, 15, 24
MM, 188, 15, 21
MM, 187, 15, 3
MM, 186, 15, 8
MM, 183, 15, 8
MM, 182, 15, 8
MM, 179, 14, 8
MM, 177, 12, 8
MM, 174, 9, 8
MM, 173, 8, 8
MM, 172, 7, 8
MM, 170, 5, 10
MM, 170, 2, 6
MM, 23, 29, 26
MM, 22, 27, 6
MM, 20, 24, 8
MM, 19, 19, 8
MM, 16, 15, 9
MM, 14, 9, 8
MM, 13, 6, 9
MM, 12, 3, 7
MM, 12, 1, 8
MM, 10, 0, 8
MM, 5, 31, 48
MM, 4, 30, 8
MM, 4, 28, 8
MM, 4, 27, 8
MM, 4, 26, 15
MM, 4, 25, 8
MM, 3, 24, 16
MM, 3, 23, 8
MM, 3, 22, 24
MM, 3, 20, 16
MM, 2, 20, 10
MM, 2, 19, 6
MM, 0, 19, 8
MM, 0, 17, 18
MM, 46, 8, 103
MM, 44, 7, 7
MM, 43, 5, 8
MM, 42, 4, 8
MM, 41, 3, 9
MM, 41, 1, 16
MM, 40, 1, 8
MM, 40, 0, 8
MM, 2, 9, 544
MM, 13, 11, 9
MM, 24, 11, 6
MM, 38, 13, 8
MM, 12, 13, 8
MM, 31, 15, 9
MM, 2, 15, 8
MM, 21, 15, 7
MM, 8, 15, 17
MM, 24, 15, 8
MM, 30, 15, 8
MM, 34, 15, 8
MM, 1, 11, 56
MM, 3, 11, 8
MM, 4, 9, 8
MM, 6, 9, 7
MM, 11, 9, 8
MM, 13, 9, 8
MM, 19, 9, 10
MM, 24, 9, 8
MM, 26, 9, 8
MM, 30, 9, 7
MM, 46, 7, 1432
MM, 43, 10, 7
MM, 40, 13, 8
MM, 38, 16, 8
MM, 33, 19, 10
MM, 28, 23, 20
MM, 24, 26, 1
MM, 19, 31, 2
MM, 11, 0, 15
MM, 7, 4, 8
MM, 0, 8, 8
MM, 42, 19, 16
MM, 35, 24, 8
MM, 30, 29, 8
MM, 214, 18, 41
MM, 203, 22, 7
MM, 192, 22, 8
MM, 183, 23, 9
MM, 175, 23, 7
MM, 172, 23, 9
MM, 171, 23, 7
MM, 170, 23, 8
MC, 1, 313
MM, 169, 23, 32
MM, 169, 21, 8
MM, 169, 18, 8
MM, 169, 12, 8
MM, 167, 8, 7
MM, 166, 2, 8
MM, 22, 29, 25
MM, 19, 26, 8
MM, 19, 25, 7
MM, 17, 23, 9
MM, 16, 20, 8
MM, 15, 19, 8
MM, 12, 15, 7
MM, 12, 11, 9
MM, 11, 8, 8
MM, 10, 5, 8
MM, 8, 3, 7
MM, 7, 0, 9
MM, 1, 29, 32
MM, 1, 28, 8
MM, 1, 27, 8
MM, 0, 24, 8
MM, 46, 2, 200
MM, 45, 2, 16
MM, 43, 1, 8
MM, 42, 1, 15
MC, 1, 489
MM, 44, 0, 80
MM, 44, 1, 8
MM, 45, 2, 15
MM, 46, 3, 17
MM, 1, 13, 112
MM, 2, 15, 8
MM, 3, 16, 8
MM, 4, 17, 8
MM, 5, 18, 8
MM, 6, 19, 8
MM, 7, 20, 16
MM, 11, 21, 8
MM, 16, 23, 8
MM, 20, 24, 8
MM, 24, 24, 7
MM, 29, 27, 8
MM, 35, 29, 8
MM, 36, 29, 9
MM, 37, 29, 20
MM, 35, 29, 348
MM, 34, 29, 40
MM, 31, 28, 24
MM, 30, 28, 16
MM, 28, 26, 8
MM, 25, 25, 8
MM, 22, 22, 8
MM, 14, 19, 8
MM, 2, 15, 8
MM, 43, 9, 7
MM, 29, 1, 8
MC, 1, 633
MM, 3, 16, 232
MM, 8, 16, 8
MM, 10, 16, 7
MM, 13, 16, 9
MM, 14, 16, 7
MM, 15, 16, 16
MM, 13, 16, 272
MM, 11, 18, 8
MM, 11, 20, 8
MM, 10, 24, 9
MM, 9, 29, 7
MM, 43, 6, 16
MM, 40, 13, 9
MM, 40, 19, 7
MM, 37, 29, 8
MM, 35, 2, 8
MM, 33, 8, 8
MM, 33, 14, 9
MM, 32, 21, 17
MM, 32, 23, 2
MM, 32, 26, 4
MM, 30, 27, 8
MM, 30, 28, 9
MM, 30, 29, 15
MM, 30, 30, 25
MM, 29, 31, 8
MM, 116, 0, 48
MM, 115, 3, 8
MM, 113, 6, 7
MM, 112, 7, 8
MM, 111, 11, 8
MM, 110, 14, 8
MM, 110, 18, 8
MM, 108, 21, 8
MM, 107, 25, 8
MM, 105, 28, 8
MM, 104, 29, 8
MM, 103, 31, 9
MM, 102, 32, 7
MM, 102, 34, 9
MM, 102, 35, 7
MM, 101, 35, 9
MM, 101, 36, 8
MC, 1, 200
MM, 101, 35, 32
MM, 101, 33, 8
MM, 101, 32, 8
MM, 101, 31, 8
MM, 101, 29, 8
MM, 101, 28, 7
MM, 99, 25, 8
MM, 98, 24, 10
MM, 97, 23, 6
MM, 93, 19, 8
MM, 90, 16, 8
MM, 88, 15, 9
MM, 83, 10, 8
MM, 79, 9, 8
MM, 74, 4, 7
MM, 8, 26, 24
MM, 4, 23, 8
MM, 40, 11, 16
MM, 33, 6, 9
MM, 29, 3, 8
MM, 26, 0, 7
MM, 14, 31, 24
MM, 13, 28, 8
MM, 8, 27, 8
MM, 7, 24, 9
MM, 6, 23, 7
MM, 4, 23, 8
MM, 1, 22, 8
MM, 0, 20, 9
MM, 42, 18, 33
MM, 41, 17, 6
MM, 39, 17, 8
MM, 38, 17, 8
MM, 37, 16, 9
MM, 36, 15, 8
MM, 34, 13, 8
MM, 32, 13, 7
MM, 31, 12, 9
MM, 30, 12, 8
MM, 27, 11, 8
MM, 26, 11, 7
MM, 25, 11, 9
MM, 22, 11, 7
MM, 21, 11, 9
MM, 19, 11, 7
MM, 16, 11, 9
MM, 14, 11, 7
MM, 13, 11, 8
MM, 10, 11, 8
MM, 8, 11, 8
MM, 7, 11, 9
MM, 4, 11, 8
MM, 3, 11, 18
