**********************************
LOGGING TIME: 20201103_145845
CLIENT IP: 192.168.137.1
USERNAME: izazuhur
OS: Windows 10
*********************Neutral database**********************************
MM, 14, 6, 10
MM, 5, 6, 6
MM, 1, 6, 8
MM, 0, 6, 9
MM, 42, 7, 191
MM, 41, 7, 8
MM, 40, 7, 8
MM, 37, 7, 8
MM, 36, 7, 9
MM, 34, 7, 7
MM, 31, 7, 9
MM, 30, 7, 7
MM, 27, 7, 8
MM, 26, 7, 8
MM, 25, 7, 8
MM, 23, 7, 17
MM, 22, 7, 7
MM, 20, 7, 9
MM, 19, 7, 8
MM, 18, 7, 7
MM, 17, 7, 9
MM, 15, 7, 8
MM, 12, 7, 16
MM, 11, 7, 7
MM, 10, 7, 16
MM, 9, 7, 16
MM, 8, 7, 17
MM, 6, 7, 31
MM, 5, 7, 41
MM, 4, 7, 23
MM, 3, 7, 16
MM, 2, 7, 9
MM, 1, 7, 7
MM, 43, 12, 65
MM, 43, 13, 15
MC, 1, 241
MM, 41, 13, 191
MM, 40, 11, 32
MM, 39, 10, 9
MM, 38, 9, 7
MM, 38, 7, 9
MM, 37, 4, 8
MM, 35, 0, 7
MM, 31, 29, 16
MM, 29, 24, 8
MM, 26, 22, 9
MM, 25, 17, 8
MM, 22, 13, 8
MM, 21, 10, 7
MM, 19, 6, 8
MM, 19, 3, 8
MM, 16, 0, 9
MM, 41, 0, 383
MM, 36, 5, 8
MM, 27, 8, 8
MM, 18, 14, 9
MM, 9, 17, 8
MM, 2, 23, 8
MM, 39, 26, 16
MM, 32, 31, 7
MM, 28, 31, 8
MM, 25, 31, 9
MP, 1, 296
MR, 1, 95
MC, 1, 0
MM, 3, 31, 48
MM, 3, 30, 41
MM, 4, 29, 16
MM, 5, 27, 7
MM, 6, 26, 8
MM, 7, 25, 9
MM, 10, 24, 8
MM, 11, 23, 8
MM, 13, 22, 7
MM, 16, 19, 8
MM, 17, 18, 9
MM, 19, 16, 8
MM, 20, 15, 8
MM, 21, 14, 8
MM, 22, 13, 8
MM, 22, 12, 8
MM, 22, 11, 8
MM, 24, 11, 8
MC, 1, 208
MM, 26, 11, 103
MM, 26, 12, 8
MM, 27, 13, 8
MM, 28, 14, 8
MM, 29, 15, 9
MM, 30, 17, 7
MM, 33, 18, 8
MM, 37, 21, 9
MM, 42, 24, 8
MM, 7, 31, 16
MM, 10, 0, 39
MM, 21, 0, 8
MM, 32, 0, 8
MM, 40, 2, 9
MM, 1, 2, 8
MM, 10, 4, 7
MM, 14, 4, 8
MM, 20, 4, 8
MM, 26, 4, 9
MM, 31, 4, 8
MM, 35, 4, 8
MM, 39, 4, 8
MM, 43, 4, 7
MM, 2, 4, 17
MM, 4, 4, 8
MM, 9, 4, 8
MM, 11, 3, 8
MM, 16, 3, 8
MM, 20, 3, 8
MM, 26, 3, 7
MM, 29, 3, 9
MM, 33, 3, 8
MM, 35, 3, 8
MM, 36, 3, 7
MM, 39, 3, 8
MM, 40, 3, 8
MM, 41, 4, 25
MM, 1, 9, 24
MM, 5, 12, 7
MM, 8, 13, 8
MM, 12, 14, 8
MM, 14, 15, 8
MM, 15, 15, 8
MM, 16, 15, 9
MM, 17, 15, 8
MM, 18, 17, 7
MM, 18, 18, 8
MM, 21, 18, 8
MM, 22, 18, 8
MM, 24, 19, 8
MM, 25, 19, 17
MM, 19, 21, 271
MM, 18, 21, 8
MM, 15, 21, 8
MM, 11, 21, 8
MM, 7, 21, 9
MM, 3, 21, 8
MM, 42, 21, 16
MM, 34, 21, 7
MM, 28, 19, 9
MM, 20, 19, 8
MM, 14, 18, 8
MM, 5, 16, 8
MM, 33, 16, 16
MM, 24, 14, 7
MM, 14, 14, 9
MM, 0, 12, 9
MM, 39, 12, 7
MM, 25, 10, 8
MM, 6, 6, 8
MM, 37, 4, 16
MM, 28, 3, 8
MM, 24, 3, 8
MM, 21, 3, 8
MM, 20, 1, 8
MM, 19, 1, 8
MM, 19, 0, 39
MM, 18, 0, 25
MM, 18, 30, 151
MM, 18, 29, 24
MM, 18, 28, 24
MM, 18, 27, 41
MM, 18, 26, 16
MM, 18, 25, 15
MM, 18, 24, 8
MM, 19, 24, 8
MM, 20, 22, 8
MM, 21, 22, 8
MM, 21, 21, 9
MM, 22, 21, 7
MM, 22, 20, 17
MC, 1, 151
MM, 23, 21, 25
MM, 26, 24, 8
MM, 29, 27, 8
MM, 34, 31, 8
MM, 4, 5, 23
MM, 10, 9, 8
MM, 22, 14, 9
MM, 29, 18, 7
MM, 38, 23, 9
MM, 4, 30, 15
MM, 61, 2, 24
MM, 66, 5, 9
MM, 69, 8, 8
MM, 72, 13, 8
MM, 72, 15, 8
MM, 72, 16, 8
MM, 72, 18, 8
MM, 72, 19, 7
MM, 72, 20, 16
MC, 1, 273
MM, 73, 19, 64
MM, 73, 16, 8
MM, 76, 13, 7
MM, 77, 12, 9
MM, 79, 11, 8
MM, 84, 10, 8
MM, 88, 5, 7
MM, 97, 1, 8
MM, 106, 0, 8
MM, 34, 31, 17
MM, 43, 28, 8
MM, 5, 22, 8
MM, 17, 16, 8
MM, 28, 12, 8
MM, 38, 6, 7
MM, 8, 29, 25
MM, 13, 24, 8
MM, 16, 19, 7
MM, 20, 17, 9
MM, 21, 15, 8
MM, 24, 13, 8
MM, 25, 10, 7
MM, 26, 9, 9
MM, 28, 8, 8
MM, 29, 5, 16
MM, 30, 4, 7
MM, 31, 3, 31
MM, 31, 2, 1
MM, 32, 2, 16
MM, 32, 1, 9
MM, 32, 0, 7
MM, 6, 31, 32
MM, 7, 30, 9
MM, 9, 29, 8
MM, 11, 27, 8
MM, 11, 26, 8
MM, 11, 25, 7
MM, 11, 24, 16
MM, 11, 23, 17
MM, 11, 22, 7
MM, 11, 21, 33
MM, 9, 21, 303
MM, 8, 23, 8
MM, 4, 26, 8
MM, 22, 5, 24
MM, 15, 10, 9
MM, 5, 18, 8
MM, 32, 1, 24
MM, 25, 6, 8
MM, 20, 10, 8
MM, 14, 14, 8
MM, 11, 18, 7
MM, 8, 20, 8
MM, 4, 21, 8
MM, 2, 24, 8
MM, 1, 24, 8
MM, 0, 24, 9
MM, 0, 25, 8
MM, 0, 24, 199
MM, 1, 23, 8
MM, 2, 21, 8
MM, 4, 20, 16
MM, 5, 19, 8
MM, 6, 19, 8
MM, 6, 18, 9
MM, 6, 17, 8
MM, 7, 17, 7
MM, 7, 16, 8
MM, 8, 16, 8
MM, 9, 15, 24
MC, 1, 168
MM, 8, 16, 25
MM, 7, 18, 7
MM, 5, 21, 9
MM, 3, 24, 7
MM, 1, 27, 9
MM, 135, 7, 23
MM, 133, 13, 8
MM, 130, 17, 8
MM, 127, 24, 9
MM, 124, 25, 8
MM, 121, 29, 8
MM, 120, 32, 8
MM, 119, 33, 8
MM, 118, 33, 7
MC, 1, 256
MM, 117, 33, 8
MM, 115, 31, 16
MM, 115, 30, 9
MM, 114, 26, 8
MM, 114, 23, 8
MM, 114, 19, 8
MM, 113, 14, 8
MM, 113, 8, 7
MM, 111, 2, 9
MM, 21, 22, 16
MM, 21, 14, 7
MM, 21, 3, 9
MM, 18, 25, 16
MM, 18, 16, 7
MM, 18, 12, 9
MM, 18, 6, 8
MM, 18, 2, 7
MC, 1, 361
MM, 34, 0, 167
MM, 35, 0, 8
MM, 36, 0, 9
MM, 37, 2, 8
MM, 40, 3, 7
MM, 41, 5, 8
MM, 41, 6, 8
MM, 42, 7, 8
MM, 43, 8, 8
MM, 45, 8, 105
MM, 46, 9, 7
MM, 1, 14, 73
MM, 2, 14, 7
MM, 4, 15, 8
MM, 5, 15, 17
MM, 6, 16, 15
MM, 7, 16, 17
MM, 8, 16, 7
MM, 9, 16, 8
MM, 10, 16, 8
MM, 12, 16, 8
MM, 13, 16, 8
MM, 15, 16, 8
MM, 16, 16, 17
MC, 1, 208
MM, 14, 16, 7
MM, 11, 16, 8
MM, 8, 18, 9
MM, 6, 18, 8
MM, 2, 18, 7
MM, 46, 18, 17
MM, 42, 18, 7
MM, 37, 18, 8
MM, 33, 18, 8
MM, 31, 18, 8
MM, 26, 18, 9
MM, 24, 16, 7
MM, 21, 16, 9
MM, 16, 13, 7
MM, 14, 13, 9
MM, 10, 11, 7
MM, 5, 10, 8
MM, 40, 3, 17
MM, 34, 2, 7
MM, 28, 0, 9
MM, 23, 0, 7
MM, 17, 0, 8
MM, 12, 0, 8
MM, 7, 0, 8
MC, 1, 481
MM, 16, 1, 39
MM, 21, 8, 8
MM, 21, 14, 8
MM, 22, 22, 9
MM, 24, 28, 7
MM, 27, 7, 17
MM, 31, 14, 7
MM, 31, 18, 9
MM, 34, 25, 8
MM, 34, 31, 7
MM, 25, 0, 16
MM, 25, 3, 8
MM, 25, 5, 8
MM, 25, 7, 9
MM, 25, 8, 7
MM, 25, 9, 96
MM, 26, 9, 8
MM, 26, 10, 8
MM, 27, 11, 8
MM, 27, 12, 9
MM, 27, 13, 7
MM, 27, 15, 9
MM, 29, 16, 8
MM, 29, 17, 15
MM, 30, 18, 17
MM, 30, 19, 16
MM, 30, 20, 15
MM, 30, 23, 8
MM, 30, 24, 16
MM, 31, 24, 9
MC, 1, 209
MM, 31, 23, 6
MM, 29, 20, 8
MM, 28, 19, 8
MM, 27, 16, 8
MM, 26, 12, 8
MM, 23, 8, 9
MM, 20, 3, 7
MM, 20, 29, 16
MM, 16, 22, 9
MM, 9, 15, 7
MM, 6, 10, 8
MM, 39, 30, 33
MM, 36, 25, 8
MM, 34, 22, 8
MM, 30, 18, 7
MM, 28, 13, 8
MM, 24, 9, 8
MM, 22, 6, 9
MM, 20, 3, 7
MM, 18, 1, 8
MM, 6, 27, 465
MM, 32, 27, 7
MM, 9, 30, 8
MM, 35, 30, 8
MM, 4, 30, 9
MM, 17, 30, 8
MM, 28, 30, 8
MM, 34, 30, 8
MM, 1, 30, 24
MM, 1, 29, 8
MM, 2, 29, 16
MM, 2, 28, 7
MM, 2, 27, 8
MM, 2, 26, 17
MM, 2, 25, 16
MM, 2, 24, 7
MM, 2, 23, 9
MM, 3, 23, 7
MM, 4, 23, 8
MM, 5, 22, 8
MM, 6, 20, 9
MM, 7, 20, 16
MM, 8, 20, 144
MM, 8, 19, 7
MM, 10, 19, 8
MM, 11, 18, 32
MC, 1, 145
MM, 9, 19, 23
MM, 8, 21, 8
MM, 6, 21, 8
MM, 3, 22, 9
MM, 32, 23, 23
MM, 26, 23, 8
MM, 18, 23, 8
MM, 12, 23, 8
MM, 4, 23, 8
MM, 40, 23, 17
MM, 34, 23, 7
MM, 26, 23, 9
MM, 20, 23, 7
MM, 14, 23, 9
MM, 8, 23, 7
MM, 4, 23, 9
MM, 0, 23, 8
MM, 41, 23, 15
MM, 37, 23, 8
MM, 29, 23, 9
MM, 23, 23, 8
MM, 18, 21, 7
MM, 14, 21, 17
MM, 12, 21, 2
MM, 10, 21, 5
MM, 8, 21, 8
MM, 5, 20, 17
MM, 4, 20, 7
MM, 3, 20, 129
MM, 2, 20, 7
MM, 1, 20, 8
MM, 0, 20, 17
MC, 1, 791
MM, 15, 25, 72
MM, 31, 27, 8
MM, 0, 27, 9
MM, 16, 29, 8
MM, 30, 29, 7
MM, 43, 29, 9
MM, 9, 29, 8
MM, 20, 29, 7
MM, 33, 29, 8
MM, 3, 29, 16
MM, 6, 30, 9
MM, 9, 30, 7
MM, 10, 31, 8
MM, 11, 31, 8
MM, 12, 31, 16
MM, 13, 31, 8
MM, 1, 3, 201
MM, 2, 6, 8
MM, 3, 10, 7
MM, 6, 13, 9
MM, 8, 16, 7
MM, 9, 17, 8
MM, 10, 18, 9
MM, 11, 19, 7
MM, 12, 20, 8
MM, 13, 20, 9
MM, 14, 21, 7
MM, 16, 21, 8
MM, 17, 21, 9
MM, 18, 21, 7
MM, 19, 21, 8
MM, 20, 20, 48
MM, 20, 19, 8
MM, 21, 19, 24
MC, 1, 184
MM, 20, 19, 8
MM, 19, 19, 8
MM, 18, 19, 8
MM, 15, 19, 8
MM, 11, 21, 9
MM, 7, 21, 8
MM, 2, 22, 8
MM, 40, 22, 16
MM, 34, 22, 7
MM, 26, 24, 18
MM, 13, 24, 2
MM, 2, 24, 5
MM, 41, 24, 7
MM, 30, 24, 8
MM, 19, 24, 8
MM, 8, 24, 9
MM, 34, 24, 15
MM, 23, 24, 8
MM, 12, 24, 9
MM, 1, 24, 8
MM, 46, 24, 7
MM, 40, 24, 8
MM, 34, 24, 9
MM, 28, 24, 7
MM, 26, 24, 8
MM, 23, 24, 9
MM, 21, 24, 8
MM, 19, 24, 7
MM, 18, 24, 9
MM, 17, 24, 8
MM, 16, 24, 8
MM, 15, 24, 7
MM, 14, 24, 8
MM, 11, 24, 8
MM, 9, 24, 8
MM, 6, 24, 9
MM, 4, 24, 8
MM, 43, 24, 24
MM, 40, 24, 7
MM, 36, 22, 9
MM, 33, 22, 8
MM, 32, 22, 7
MM, 30, 22, 9
MM, 27, 22, 7
MM, 24, 21, 9
MM, 23, 21, 7
MM, 19, 20, 9
MM, 18, 20, 8
MM, 17, 20, 7
MM, 14, 18, 8
MM, 13, 18, 8
MM, 12, 18, 8
MM, 11, 18, 8
MM, 9, 18, 8
MM, 7, 18, 8
MM, 6, 18, 8
MM, 4, 17, 8
MM, 3, 17, 8
MM, 0, 17, 8
MM, 42, 16, 25
MM, 40, 16, 15
MM, 39, 16, 16
MM, 38, 16, 9
MM, 36, 16, 7
MM, 34, 16, 9
MM, 33, 16, 7
MM, 32, 16, 9
MM, 31, 15, 7
MM, 29, 15, 16
MM, 28, 15, 9
MM, 27, 15, 16
MM, 26, 15, 7
MM, 25, 15, 8
MM, 24, 15, 8
MM, 23, 15, 16
MC, 1, 208
MM, 24, 15, 80
MM, 25, 15, 17
MM, 26, 15, 64
MM, 27, 15, 7
MM, 28, 15, 8
MM, 31, 16, 16
MM, 34, 19, 8
MM, 38, 23, 8
MM, 19, 0, 24
MM, 38, 9, 8
MM, 8, 18, 9
MM, 24, 22, 8
MM, 175, 7, 24
MM, 192, 11, 7
MM, 214, 18, 9
MM, 39, 31, 623
MM, 2, 3, 593
MC, 1, -176
MM, 8, 3, 183
MM, 12, 1, 9
MM, 15, 1, 8
MM, 16, 1, 9
MM, 17, 1, 14
MM, 17, 2, 176
MM, 17, 3, 25
MM, 16, 3, 7
MM, 15, 3, 8
MM, 13, 4, 16
MM, 12, 4, 16
MM, 11, 4, 16
MM, 10, 5, 17
MM, 10, 6, 15
MM, 9, 7, 25
MM, 8, 7, 24
MM, 7, 7, 8
MM, 5, 7, 7
MM, 4, 8, 8
MM, 2, 8, 8
MM, 1, 10, 8
MM, 0, 10, 8
MM, 261, 0, 2899
MM, 260, 6, 5
MM, 258, 11, 9
MM, 258, 15, 7
MM, 257, 19, 8
MM, 256, 24, 8
MM, 254, 28, 9
MM, 254, 33, 7
MM, 254, 37, 7
MM, 254, 43, 9
MM, 254, 47, 8
MM, 254, 51, 8
MM, 254, 54, 8
MM, 254, 58, 8
MM, 254, 61, 8
MM, 254, 63, 8
MM, 302, 61, 235
MM, 305, 60, 5
MM, 309, 57, 8
MM, 312, 56, 9
MM, 313, 54, 7
MM, 314, 53, 8
MM, 316, 52, 8
MM, 317, 50, 8
MM, 317, 49, 9
MM, 318, 49, 6
MM, 318, 47, 9
MM, 318, 46, 8
MM, 319, 46, 8
MM, 319, 45, 8
MM, 320, 45, 8
MM, 320, 44, 8
MM, 320, 43, 24
MM, 320, 42, 17
MM, 320, 41, 16
MM, 320, 39, 14
MM, 320, 38, 25
MM, 320, 36, 9
MM, 320, 33, 7
MM, 320, 31, 8
MM, 320, 28, 8
MM, 320, 26, 8
MM, 320, 25, 16
MM, 319, 22, 2
MM, 316, 19, 6
MM, 313, 16, 8
MM, 312, 14, 8
MM, 309, 12, 8
MM, 306, 9, 8
MM, 305, 8, 8
MM, 304, 6, 9
MM, 303, 5, 7
MM, 302, 3, 8
MM, 300, 1, 8
MM, 305, 0, 1020
MM, 305, 2, 28
MM, 305, 1, 377
MM, 305, 0, 15
MM, 276, 4, 825
MM, 276, 10, 6
MM, 277, 15, 9
MM, 279, 19, 7
MM, 280, 25, 9
MM, 283, 30, 8
MM, 283, 36, 8
MM, 286, 39, 8
MM, 291, 43, 8
MM, 293, 46, 8
MM, 300, 53, 8
MM, 305, 57, 8
MM, 22, 1, 88
MM, 27, 5, 8
MM, 31, 8, 8
MM, 2, 16, 24
MM, 3, 17, 8
MM, 6, 18, 8
MM, 5, 18, 200
MM, 3, 17, 24
MM, 228, 0, 186473
MM, 228, 5, 6
MM, 228, 7, 8
MM, 228, 12, 8
MM, 228, 13, 8
MM, 231, 18, 10
MM, 234, 21, 7
MM, 239, 26, 8
MM, 246, 31, 9
MM, 255, 37, 7
MM, 266, 40, 8
MM, 269, 40, 8
MM, 279, 40, 8
MM, 290, 42, 8
MM, 307, 44, 7
MM, 318, 48, 9
MM, 327, 50, 8
MM, 336, 54, 8
MM, 339, 55, 8
MM, 345, 58, 8
MM, 346, 61, 8
MM, 8, 8, 72
MM, 21, 18, 8
MM, 30, 24, 7
MM, 38, 0, 88
MM, 42, 5, 8
MM, 47, 10, 8
MM, 50, 11, 9
MM, 53, 12, 7
MM, 54, 12, 8
