MM, 25, 18, 8
MM, 24, 19, 9
MM, 23, 20, 15
MM, 20, 23, 8
MM, 19, 24, 9
MM, 18, 25, 7
MM, 15, 27, 9
MM, 13, 29, 8
MM, 10, 31, 8
MM, 4, 0, 39
MM, 1, 2, 8
MM, 43, 7, 32
MM, 41, 8, 8
MM, 40, 9, 8
MM, 39, 9, 9
MM, 37, 10, 7
MM, 36, 12, 8
MM, 35, 12, 9
MM, 34, 13, 8
MM, 33, 14, 7
MM, 32, 14, 8
MM, 31, 14, 17
MM, 31, 15, 8
MM, 29, 15, 8
MM, 28, 15, 16
MC, 1, 176
MM, 27, 16, 32
MM, 26, 19, 8
MM, 24, 23, 8
MM, 23, 26, 8
MM, 152, 4, 24
MM, 149, 9, 7
MM, 146, 12, 10
MM, 145, 14, 7
MM, 144, 15, 8
MM, 141, 15, 8
MM, 141, 18, 8
MM, 141, 19, 8
MM, 140, 20, 16
MM, 140, 21, 16
MC, 1, 191
MM, 139, 21, 25
MM, 138, 21, 7
MM, 137, 21, 8
MM, 134, 21, 9
MM, 131, 20, 8
MM, 127, 17, 7
MM, 116, 11, 8
MM, 109, 6, 8
MM, 33, 23, 24
MM, 19, 17, 9
MM, 10, 12, 7
MM, 33, 25, 25
MM, 28, 20, 8
MM, 21, 13, 7
MM, 14, 6, 8
MM, 11, 3, 9
MM, 10, 2, 8
MM, 9, 0, 8
MM, 43, 10, 239
MM, 41, 11, 8
MM, 40, 12, 16
MM, 39, 12, 56
MM, 38, 12, 17
MM, 37, 13, 8
MM, 37, 14, 7
MM, 36, 15, 22
MM, 35, 15, 1
MM, 35, 17, 1
MM, 33, 17, 8
MM, 32, 17, 24
MM, 31, 17, 56
MC, 1, 185
MM, 32, 16, 16
MM, 35, 15, 8
MM, 39, 14, 8
MM, 8, 12, 17
MM, 24, 10, 7
MM, 24, 10, 15
MM, 1, 8, 9
MM, 27, 8, 8
MM, 1, 8, 8
MM, 28, 5, 8
MM, 21, 1, 15
MM, 14, 29, 48
MM, 14, 28, 8
MM, 15, 27, 8
MM, 15, 24, 16
MM, 16, 24, 8
MM, 16, 23, 8
MM, 17, 23, 17
MM, 17, 22, 8
MM, 18, 22, 8
MM, 19, 22, 8
MM, 20, 22, 8
MM, 23, 22, 7
MM, 25, 22, 8
MM, 31, 22, 8
MM, 0, 22, 17
MM, 8, 22, 8
MM, 16, 22, 8
MM, 20, 22, 7
MM, 24, 22, 8
MM, 29, 22, 8
MM, 31, 22, 8
MM, 2, 22, 41
MM, 3, 22, 7
MM, 7, 22, 8
MM, 8, 22, 17
MM, 10, 22, 8
MM, 11, 22, 16
MM, 14, 22, 7
MM, 13, 22, 40
MM, 13, 21, 16
MM, 12, 21, 8
MM, 10, 21, 177
MM, 9, 22, 8
MM, 6, 24, 8
MM, 2, 24, 8
MM, 30, 28, 15
MM, 24, 30, 8
MM, 16, 30, 8
MM, 3, 30, 8
MM, 5, 0, 64
MM, 42, 0, 9
MM, 33, 2, 7
MM, 22, 2, 8
MM, 13, 3, 8
MM, 5, 3, 8
MM, 42, 3, 8
MM, 28, 3, 8
MM, 9, 5, 9
MM, 32, 9, 15
MM, 21, 9, 8
MM, 10, 11, 8
MM, 43, 11, 16
MM, 39, 11, 8
MM, 34, 11, 9
MM, 32, 13, 9
MM, 27, 13, 7
MM, 25, 13, 8
MM, 20, 13, 8
MM, 14, 13, 8
MM, 10, 13, 8
MM, 6, 13, 8
MM, 2, 13, 8
MM, 43, 12, 103
MM, 42, 12, 8
MM, 40, 12, 9
MM, 39, 12, 7
MM, 38, 12, 9
MM, 37, 12, 8
MM, 36, 12, 8
MM, 35, 11, 8
MM, 34, 11, 8
MM, 32, 11, 15
MM, 31, 11, 8
MM, 30, 11, 9
MM, 29, 11, 8
MM, 27, 11, 8
MM, 25, 11, 7
MM, 23, 11, 9
MM, 22, 11, 8
MM, 21, 11, 8
MM, 20, 11, 8
MC, 1, 208
MM, 25, 14, 23
MM, 34, 16, 8
MM, 7, 25, 16
MM, 21, 27, 8
MM, 27, 0, 48
MM, 30, 1, 8
MM, 33, 1, 8
MM, 34, 1, 8
MM, 34, 2, 128
MM, 34, 4, 41
MM, 33, 4, 48
MM, 33, 5, 8
MM, 31, 5, 8
MM, 30, 7, 8
MM, 29, 7, 8
MM, 28, 7, 8
MM, 27, 8, 8
MM, 26, 9, 8
MM, 26, 11, 8
MC, 1, 239
MM, 26, 10, 8
MM, 26, 9, 8
MM, 26, 7, 8
MM, 24, 3, 9
MM, 21, 27, 23
MM, 21, 23, 9
MM, 21, 19, 7
MM, 20, 16, 8
MM, 20, 14, 9
MM, 20, 9, 8
MM, 20, 7, 7
MM, 20, 4, 9
MM, 20, 2, 8
MM, 27, 6, 383
MM, 29, 10, 8
MM, 30, 17, 9
MM, 34, 23, 7
MM, 43, 4, 16
MM, 1, 24, 40
MM, 4, 25, 8
MM, 6, 28, 8
MM, 6, 29, 8
MM, 7, 29, 8
MM, 7, 30, 8
MM, 49, 1, 72
MM, 49, 3, 9
MM, 49, 6, 8
MM, 49, 8, 8
MM, 49, 13, 8
MM, 50, 15, 8
MM, 50, 16, 8
MM, 50, 18, 8
MM, 50, 19, 65
MM, 50, 20, 7
MM, 50, 21, 8
MM, 50, 23, 7
MM, 50, 25, 8
MM, 50, 26, 8
MM, 50, 27, 16
MC, 1, 177
MM, 49, 26, 23
MM, 48, 24, 9
MM, 47, 23, 8
MM, 44, 22, 8
MM, 40, 19, 8
MM, 37, 16, 8
MM, 33, 15, 8
MM, 28, 10, 8
MM, 21, 7, 9
MM, 15, 4, 6
MM, 8, 0, 9
MM, 5, 31, 16
MM, 41, 22, 15
MM, 38, 21, 8
MM, 32, 18, 8
MM, 27, 13, 9
MM, 25, 12, 7
MM, 20, 9, 8
MM, 17, 6, 8
MM, 16, 5, 9
MM, 15, 5, 8
MM, 12, 2, 8
MM, 11, 2, 8
MM, 9, 1, 8
MM, 8, 0, 7
MM, 0, 29, 48
MM, 43, 24, 48
MM, 42, 23, 8
MM, 41, 21, 16
MM, 41, 20, 16
MM, 40, 20, 8
MM, 39, 20, 16
MM, 39, 19, 8
MM, 38, 18, 8
MM, 37, 17, 24
MM, 35, 16, 16
MM, 34, 16, 16
MM, 34, 15, 8
MM, 33, 15, 8
MC, 1, 216
MM, 34, 15, 25
MM, 38, 15, 7
MM, 41, 15, 8
MM, 43, 15, 8
MM, 1, 15, 24
MM, 2, 15, 8
MM, 4, 15, 9
MM, 5, 15, 72
MM, 6, 16, 39
MM, 7, 16, 9
MM, 8, 16, 17
MM, 8, 17, 6
MC, 1, 177
MM, 9, 17, 7
MM, 10, 17, 8
MM, 14, 17, 8
MM, 18, 17, 9
MM, 23, 17, 8
MM, 27, 17, 8
MM, 31, 17, 8
MM, 40, 16, 9
MM, 0, 13, 14
MM, 6, 12, 8
MM, 12, 10, 9
MM, 17, 9, 7
MM, 21, 6, 8
MM, 27, 6, 8
MM, 32, 4, 9
MM, 38, 4, 24
MM, 0, 4, 1
MM, 4, 3, 6
MM, 7, 3, 8
MM, 9, 3, 9
MM, 12, 1, 8
MM, 15, 1, 7
MM, 19, 1, 8
MM, 23, 1, 8
MM, 26, 1, 8
MM, 30, 1, 8
MM, 33, 1, 8
MM, 35, 0, 8
MM, 36, 0, 8
MM, 38, 0, 8
MC, 1, 849
MM, 1, 16, 79
MM, 12, 16, 8
MM, 23, 16, 8
MM, 31, 16, 8
MM, 42, 16, 9
MM, 0, 16, 7
MM, 8, 16, 8
MM, 14, 16, 8
MM, 19, 16, 9
MM, 25, 16, 7
MM, 31, 16, 8
MM, 37, 16, 8
MM, 41, 15, 9
MM, 3, 15, 16
MM, 9, 14, 7
MM, 15, 14, 8
MM, 23, 14, 8
MM, 30, 10, 8
MM, 0, 9, 16
MM, 6, 9, 8
MM, 10, 9, 8
MM, 14, 9, 8
MM, 19, 9, 8
MM, 21, 8, 8
MM, 22, 6, 8
MM, 24, 6, 8
MM, 25, 5, 8
MM, 26, 5, 9
MM, 25, 7, 207
MM, 25, 8, 16
MM, 23, 9, 24
MM, 23, 10, 16
MM, 22, 10, 8
MM, 21, 10, 16
MM, 20, 10, 17
MM, 20, 11, 47
MM, 15, 15, 136
MM, 13, 16, 8
MM, 10, 21, 9
MM, 5, 24, 7
MM, 11, 1, 25
MM, 4, 9, 9
MM, 33, 16, 14
MM, 26, 21, 9
MM, 20, 23, 8
MM, 14, 24, 7
MM, 10, 24, 8
MM, 10, 26, 9
MM, 9, 27, 7
MM, 8, 27, 72
MM, 6, 27, 8
MM, 5, 27, 9
MM, 4, 29, 8
MM, 1, 29, 16
MM, 42, 0, 63
MM, 41, 0, 64
MM, 41, 1, 18
MM, 41, 3, 6
MM, 41, 4, 8
MM, 40, 5, 8
MM, 39, 9, 8
MM, 38, 9, 8
MM, 35, 10, 8
MM, 34, 13, 8
MM, 33, 14, 8
MM, 32, 15, 8
MM, 30, 16, 8
MM, 29, 17, 8
MM, 29, 18, 8
MC, 1, 224
MM, 28, 18, 24
MM, 27, 18, 17
MM, 25, 18, 7
MM, 19, 18, 8
MM, 11, 18, 8
MM, 28, 13, 16
MM, 12, 13, 8
MM, 29, 11, 16
MM, 18, 11, 8
MM, 7, 9, 8
MM, 1, 8, 8
MM, 43, 6, 24
MM, 42, 5, 8
MM, 41, 5, 9
MM, 39, 5, 15
MM, 38, 5, 8
MM, 34, 5, 9
MM, 32, 5, 7
MM, 28, 5, 9
MM, 22, 5, 7
MM, 17, 5, 9
MM, 11, 4, 7
MM, 3, 4, 8
MM, 40, 4, 24
MM, 37, 2, 8
MM, 36, 2, 8
MM, 35, 2, 8
MM, 34, 2, 96
MM, 33, 2, 8
MM, 33, 1, 9
MM, 32, 1, 8
MM, 31, 1, 7
MM, 30, 1, 8
MM, 28, 0, 9
MM, 10, 30, 55
MM, 6, 30, 9
MM, 4, 30, 22
MM, 1, 29, 1
MM, 42, 28, 40
MM, 41, 27, 8
MM, 40, 27, 8
MM, 39, 27, 8
MM, 38, 26, 9
MM, 37, 25, 16
MC, 1, 327
MM, 38, 23, 65
MM, 39, 23, 7
MM, 42, 23, 8
MM, 0, 19, 16
MM, 7, 17, 8
MM, 13, 14, 8
MM, 20, 11, 9
MM, 28, 9, 7
MM, 40, 7, 8
MM, 0, 7, 8
MM, 14, 5, 9
MM, 25, 3, 7
MM, 36, 3, 8
MM, 0, 1, 8
MM, 11, 1, 9
MM, 22, 1, 7
MM, 30, 1, 8
MM, 34, 0, 8
MM, 37, 0, 8
MM, 0, 24, 129
MM, 1, 24, 9
MM, 4, 24, 6
MM, 6, 24, 8
MM, 9, 24, 8
MM, 11, 24, 8
MM, 14, 24, 8
MM, 16, 24, 8
MM, 19, 24, 8
MM, 20, 23, 8
MM, 22, 23, 8
MM, 27, 23, 8
MM, 29, 23, 8
MM, 34, 23, 8
MM, 40, 23, 8
MM, 0, 23, 17
MM, 4, 23, 8
MM, 8, 23, 7
MM, 13, 23, 8
MM, 17, 23, 8
MM, 19, 23, 22
MM, 22, 23, 2
MM, 23, 23, 1
MM, 26, 23, 7
MM, 26, 22, 24
MM, 27, 22, 9
MM, 27, 21, 8
MM, 27, 20, 32
MM, 20, 23, 240
MM, 19, 24, 7
MM, 16, 24, 8
MM, 15, 24, 8
MM, 13, 26, 8
MM, 10, 27, 8
MM, 5, 28, 8
MM, 3, 28, 9
MM, 40, 28, 23
MM, 34, 28, 8
MM, 31, 28, 9
MM, 27, 28, 8
MM, 25, 28, 8
MM, 23, 28, 8
MM, 22, 28, 8
MM, 21, 27, 8
MM, 20, 27, 8
MM, 18, 27, 8
MM, 16, 27, 9
MM, 15, 27, 6
MM, 13, 27, 8
MM, 10, 27, 9
MM, 8, 27, 8
MM, 5, 27, 7
MM, 1, 27, 9
MC, 1, 391
MM, 34, 2, 112
MM, 26, 4, 8
MM, 17, 5, 9
MM, 13, 8, 7
MM, 10, 10, 8
MM, 6, 10, 8
MM, 3, 10, 8
MM, 0, 10, 8
MM, 42, 11, 16
MM, 39, 11, 8
MM, 37, 11, 9
MM, 34, 11, 8
MM, 32, 11, 8
MM, 30, 11, 8
MM, 29, 11, 8
MM, 29, 12, 15
MM, 27, 12, 8
MM, 24, 12, 25
MM, 23, 12, 7
MM, 22, 12, 9
MM, 21, 12, 8
MM, 20, 12, 15
MM, 19, 12, 16
MM, 19, 13, 8
MC, 1, 217
MM, 19, 16, 23
MM, 24, 20, 8
MM, 28, 23, 8
MM, 33, 28, 9
MM, 37, 31, 7
MM, 3, 1, 16
MM, 7, 6, 8
MM, 12, 11, 8
MM, 17, 15, 8
MM, 24, 23, 8
MM, 28, 26, 8
MM, 33, 29, 8
MM, 44, 0, 48
MM, 47, 0, 9
MM, 48, 0, 7
MM, 51, 0, 9
MM, 52, 0, 8
MM, 53, 0, 8
MM, 54, 0, 15
MM, 55, 0, 9
MM, 56, 1, 8
MM, 59, 2, 16
MM, 62, 5, 16
MM, 63, 5, 8
MM, 65, 8, 7
MM, 66, 9, 8
MM, 69, 11, 8
MM, 72, 14, 9
MM, 75, 17, 8
MM, 76, 18, 7
MM, 78, 21, 8
MM, 80, 22, 17
MM, 80, 23, 55
MM, 80, 24, 8
MM, 80, 25, 8
MM, 80, 26, 16
MC, 1, 225
MM, 79, 26, 16
MM, 78, 26, 47
MM, 78, 25, 17
MM, 77, 24, 8
MM, 75, 21, 16
MM, 73, 20, 8
MM, 72, 19, 8
MM, 71, 18, 7
MM, 69, 17, 8
MM, 66, 14, 10
MM, 63, 13, 7
MM, 60, 11, 8
MM, 59, 10, 8
MM, 59, 9, 7
MM, 58, 9, 8
MM, 57, 8, 25
MM, 56, 8, 16
MM, 56, 7, 8
MM, 55, 7, 8
MM, 55, 6, 8
MM, 54, 4, 8
MM, 54, 3, 8
MM, 52, 2, 8
MM, 51, 1, 15
MM, 50, 1, 8
MM, 49, 0, 8
MM, 2, 30, 48
MM, 0, 29, 8
MM, 42, 22, 408
MM, 41, 22, 25
MM, 40, 22, 72
MM, 39, 21, 8
MM, 38, 20, 16
MM, 37, 20, 15
MM, 37, 19, 8
MM, 36, 19, 8
MM, 34, 19, 17
MM, 34, 18, 8
MM, 34, 17, 31
MM, 33, 17, 8
MM, 32, 17, 17
MM, 30, 17, 175
MM, 29, 17, 9
MM, 28, 16, 8
MM, 25, 16, 8
MM, 23, 14, 7
MM, 16, 11, 8
MM, 10, 8, 9
MM, 5, 3, 8
MM, 2, 2, 7
MM, 1, 1, 8
MM, 38, 31, 121
MM, 37, 31, 8
MM, 36, 29, 8
MM, 35, 29, 8
MM, 34, 28, 8
MM, 30, 27, 8
MM, 25, 24, 8
MM, 21, 23, 8
MM, 16, 20, 9
MM, 14, 20, 6
MM, 10, 18, 8
MM, 7, 17, 8
MM, 4, 14, 8
MM, 3, 14, 9
MM, 2, 13, 7
MM, 2, 12, 17
MM, 1, 12, 7
MM, 41, 12, 72
MM, 37, 12, 8
MM, 34, 12, 8
MM, 32, 12, 8
MM, 31, 12, 8
MM, 28, 12, 8
MM, 27, 12, 16
MM, 26, 12, 16
MM, 25, 12, 8
MM, 24, 12, 8
MM, 22, 12, 8
MM, 21, 12, 8
MM, 20, 12, 16
MM, 19, 12, 24
MC, 1, 177
MM, 22, 13, 24
MM, 24, 13, 7
MM, 29, 13, 8
MM, 35, 14, 8
MM, 1, 17, 8
MM, 15, 18, 8
MM, 26, 18, 8
MM, 40, 23, 8
MM, 11, 23, 8
MM, 27, 25, 8
MM, 13, 31, 16
MM, 29, 31, 8
MM, 42, 31, 8
MM, 8, 31, 9
MM, 16, 31, 7
MM, 22, 31, 8
MM, 27, 31, 8
MM, 28, 31, 8
MM, 29, 31, 8
MM, 30, 31, 48
MM, 31, 31, 16
MM, 32, 31, 8
MM, 34, 31, 9
MM, 35, 31, 7
MM, 36, 31, 89
MM, 42, 2, 63
MM, 0, 8, 24
MM, 2, 8, 8
MM, 4, 10, 8
MM, 5, 10, 8
MM, 6, 10, 16
MM, 8, 10, 16
MM, 9, 10, 9
MM, 10, 11, 7
MM, 11, 11, 9
MC, 1, 367
MC, 2, 168
MM, 12, 11, 25
MM, 16, 9, 8
MM, 27, 6, 8
MM, 33, 1, 8
MM, 4, 27, 16
MM, 16, 21, 8
MM, 28, 15, 8
MM, 39, 9, 8
MM, 18, 25, 15
MM, 28, 20, 8
MM, 1, 3, 25
MM, 2, 2, 8
MM, 5, 1, 8
MM, 25, 1, 247
MM, 25, 4, 8
MM, 25, 8, 8
MM, 24, 13, 9
MM, 23, 15, 7
MM, 22, 18, 9
MM, 22, 21, 8
MM, 21, 22, 8
MM, 21, 23, 16
MM, 19, 23, 8
MM, 19, 22, 151
MM, 17, 22, 120
MM, 15, 22, 25
MM, 14, 22, 8
MM, 10, 22, 7
MM, 4, 22, 8
MM, 35, 22, 16
MM, 14, 21, 23
MM, 3, 21, 2
MM, 40, 21, 8
MM, 29, 21, 8
MM, 21, 21, 8
MM, 13, 21, 7
MM, 6, 22, 9
MM, 2, 22, 8
MM, 0, 22, 8
MM, 43, 22, 48
MM, 42, 22, 15
MM, 40, 22, 8
MM, 39, 22, 8
MM, 37, 22, 9
MM, 34, 22, 7
MM, 32, 22, 8
MM, 29, 22, 8
MM, 28, 22, 8
MM, 27, 22, 8
MM, 26, 22, 8
MM, 25, 22, 8
MM, 24, 22, 8
MM, 22, 22, 8
MM, 21, 22, 16
MM, 19, 22, 16
MM, 18, 22, 8
MM, 15, 22, 8
MM, 14, 22, 8
MM, 12, 22, 8
MM, 9, 22, 8
MM, 7, 22, 8
MM, 2, 22, 9
MM, 16, 5, 464
MM, 16, 11, 8
MM, 16, 19, 8
MM, 16, 27, 8
MM, 16, 0, 9
MM, 16, 11, 7
MM, 16, 19, 8
MM, 16, 25, 8
MM, 16, 30, 8
MM, 106, 0, 55
MM, 105, 0, 32
MM, 105, 1, 9
MM, 103, 4, 7
MM, 102, 5, 9
MM, 101, 7, 7
MM, 98, 10, 9
MM, 95, 13, 8
MM, 94, 14, 7
MM, 93, 15, 16
MM, 92, 16, 1
MM, 88, 16, 288
MM, 28, 29, 576
MC, 1, -96
MM, 28, 28, 104
MM, 28, 27, 7
MM, 29, 27, 8
MM, 29, 26, 8
MM, 29, 25, 8
MM, 29, 24, 8
MM, 29, 23, 8
MM, 30, 21, 8
MM, 30, 20, 8
MM, 32, 19, 8
MM, 33, 19, 8
MM, 35, 18, 22
MM, 35, 15, 1
MM, 36, 14, 2
MM, 37, 13, 7
MM, 39, 12, 8
MM, 40, 11, 8
MM, 41, 8, 8
MM, 1, 0, 64
MC, 1, 569
MM, 0, 8, 504
MM, 1, 8, 8
MM, 2, 8, 8
MM, 4, 10, 8
MM, 5, 10, 8
MM, 6, 10, 8
MM, 7, 11, 7
MM, 8, 11, 16
MM, 9, 12, 8
MM, 13, 14, 16
MM, 18, 15, 9
MM, 22, 17, 7
MM, 26, 20, 8
MM, 28, 21, 8
MM, 30, 21, 8
MM, 31, 21, 9
MM, 32, 21, 9
MM, 33, 21, 6
MM, 35, 21, 17
MM, 35, 22, 7
MC, 1, 201
MM, 34, 22, 24
MM, 34, 23, 7
MM, 34, 24, 8
MM, 33, 24, 9
MM, 32, 25, 8
MM, 32, 28, 7
MM, 31, 29, 8
MM, 15, 1, 17
MM, 13, 10, 7
MM, 13, 21, 8
MM, 13, 0, 16
MM, 11, 11, 8
MM, 9, 20, 8
MM, 8, 24, 8
MM, 6, 30, 8
MM, 146, 2, 33
MM, 146, 4, 8
MM, 146, 5, 16
MM, 145, 6, 8
MM, 145, 9, 7
MM, 144, 12, 17
MM, 143, 13, 7
MM, 143, 14, 8
MM, 143, 15, 8
MM, 143, 17, 8
MM, 143, 20, 8
MM, 143, 24, 8
MM, 141, 29, 8
MM, 141, 31, 9
MM, 140, 34, 8
MM, 140, 36, 8
MM, 140, 39, 8
MM, 139, 39, 8
MC, 1, 231
MM, 138, 39, 18
MM, 136, 36, 14
MM, 135, 35, 8
MM, 134, 33, 8
MM, 133, 30, 8
MM, 130, 26, 8
MM, 127, 21, 8
MM, 125, 17, 9
MM, 124, 15, 8
MM, 122, 13, 8
MM, 120, 10, 8
MM, 120, 9, 8
MM, 119, 8, 8
MM, 119, 7, 15
MM, 118, 4, 9
MM, 118, 3, 7
MM, 117, 2, 8
MM, 117, 1, 9
MM, 115, 0, 9
MM, 22, 31, 55
MM, 22, 30, 7
MM, 22, 28, 16
MM, 22, 27, 8
MM, 22, 26, 9
MM, 22, 25, 8
MM, 22, 24, 15
MM, 22, 23, 25
MC, 1, 151
MM, 20, 23, 72
MM, 18, 20, 8
MM, 14, 19, 8
MM, 9, 16, 8
MM, 3, 12, 8
MM, 40, 6, 16
MM, 31, 0, 8
MM, 15, 31, 16
MM, 8, 28, 9
MM, 42, 21, 15
MM, 38, 18, 8
MM, 35, 17, 8
MM, 32, 15, 8
MM, 30, 12, 10
MM, 27, 10, 6
MM, 25, 7, 8
MM, 24, 6, 9
MM, 23, 5, 7
MM, 22, 3, 8
MM, 22, 2, 8
MM, 21, 0, 8
MM, 14, 1, 433
MM, 14, 6, 9
MM, 14, 12, 7
MM, 16, 16, 8
MM, 16, 18, 8
MM, 17, 23, 8
MM, 19, 26, 8
MM, 19, 28, 8
MM, 22, 1, 15
MM, 23, 5, 8
MM, 26, 10, 8
MM, 27, 14, 8
MM, 29, 17, 8
MM, 30, 18, 8
MM, 31, 19, 8
MM, 31, 20, 8
MM, 32, 20, 8
MC, 1, 305
MM, 31, 20, 55
MM, 28, 19, 8
MM, 25, 16, 8
MM, 21, 16, 8
MM, 16, 14, 8
MM, 10, 13, 8
MM, 4, 9, 8
MM, 43, 5, 16
MM, 34, 3, 8
MM, 28, 1, 8
MM, 8, 31, 24
MM, 2, 29, 9
MM, 43, 26, 7
MM, 36, 22, 8
MM, 32, 19, 9
MM, 28, 18, 8
MM, 28, 17, 17
MM, 25, 16, 6
MM, 25, 14, 8
MM, 24, 14, 8
MM, 23, 13, 8
MM, 23, 12, 41
MM, 22, 12, 8
MM, 20, 11, 23
MC, 1, 200
MM, 21, 11, 17
MM, 23, 11, 7
MM, 33, 12, 9
MM, 11, 14, 15
MM, 27, 14, 8
MM, 1, 14, 8
MM, 24, 14, 9
MM, 22, 14, 16
MM, 41, 14, 7
MM, 12, 14, 8
MM, 25, 14, 8
MM, 39, 14, 8
MM, 1, 13, 16
MM, 5, 10, 8
MM, 6, 10, 8
MM, 6, 9, 8
MM, 7, 8, 8
MM, 7, 6, 8
MM, 8, 6, 8
MM, 8, 5, 8
MM, 8, 4, 8
MM, 8, 3, 8
MM, 8, 2, 16
MM, 8, 1, 10
MM, 10, 0, 14
MM, 27, 31, 128
MM, 28, 31, 9
MM, 31, 30, 7
MM, 32, 30, 8
MM, 34, 30, 8
MM, 37, 30, 8
MM, 39, 30, 8
MM, 42, 30, 8
MM, 0, 28, 24
MM, 3, 27, 8
