********************************************************************************
LOGGING TIME: 20201020_131224
CLIENT IP: 192.168.137.1
USERNAME: izazuhur
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 7, 18, 8
MM, 4, 18, 8
MM, 0, 18, 8
MM, 571, 583, 8
MM, 31, 18, 8
MM, 26, 18, 8
MM, 22, 19, 8
MM, 16, 19, 8
MM, 8, 19, 8
MM, 0, 19, 8
MM, 26, 19, 8
MM, 17, 18, 8
MM, 9, 18, 8
MM, 1, 18, 8
MM, 495, 583, 8
MM, 26, 18, 8
MM, 25, 18, 8
MM, 23, 17, 8
MM, 22, 17, 8
MM, 21, 17, 8
MM, 19, 16, 8
MM, 18, 16, 8
MM, 17, 16, 8
MM, 15, 16, 8
MM, 12, 16, 8
MM, 11, 16, 23
MM, 10, 16, 2
MM, 9, 16, 2
MM, 8, 16, 13
MM, 5, 15, 7
MM, 4, 15, 9
MM, 2, 15, 8
MM, 460, 580, 8
MM, 457, 580, 8
MM, 33, 13, 8
MM, 30, 13, 8
MM, 28, 13, 8
MM, 25, 13, 8
MM, 24, 13, 8
MM, 20, 13, 8
MM, 18, 13, 8
MM, 17, 13, 8
MM, 14, 13, 8
MM, 12, 13, 8
MM, 11, 13, 8
MM, 9, 13, 7
MM, 8, 13, 9
MM, 7, 13, 9
MM, 6, 13, 255
MM, 7, 13, 145
MM, 8, 13, 8
MM, 10, 13, 6
MM, 11, 13, 8
MM, 12, 13, 10
MM, 13, 13, 7
MM, 14, 13, 8
MC, 1, 256
MM, 15, 13, 16
MM, 18, 13, 8
MM, 24, 15, 8
MM, 455, 580, 8
MM, 5, 17, 9
MM, 16, 17, 7
MM, 22, 17, 8
MM, 26, 17, 8
MM, 29, 17, 9
MM, 30, 17, 7
MM, 31, 17, 8
MM, 493, 582, 88
MM, 493, 580, 7
MM, 494, 580, 17
MM, 495, 580, 16
MM, 496, 580, 8
MM, 497, 580, 96
MM, 0, 15, 16
MM, 1, 15, 16
MM, 2, 15, 16
MM, 498, 580, 96
MM, 496, 580, 9
MM, 31, 15, 7
MM, 28, 16, 7
MM, 22, 16, 9
MM, 18, 16, 8
MM, 13, 16, 7
MM, 12, 16, 8
MM, 10, 16, 9
MM, 7, 16, 9
MM, 6, 16, 7
MM, 5, 16, 8
MM, 4, 16, 8
MM, 3, 16, 8
MM, 3, 17, 96
MM, 3, 19, 16
MM, 1, 22, 8
MM, 1, 26, 9
MM, 1, 27, 7
MM, 463, 596, 9
MM, 466, 603, 8
MM, 4, 8, 7
MM, 9, 12, 9
MM, 13, 17, 7
MM, 14, 18, 8
MM, 18, 22, 8
MM, 23, 25, 8
MM, 24, 26, 8
MM, 27, 29, 8
MM, 28, 29, 8
MM, 496, 633, 8
MM, 496, 634, 16
MM, 496, 636, 15
MM, 496, 637, 17
MM, 496, 638, 8
MM, 3, 0, 9
MM, 3, 2, 15
MM, 4, 4, 8
MM, 5, 5, 8
MM, 5, 6, 16
MM, 6, 7, 8
MM, 6, 9, 8
MM, 7, 11, 9
MM, 9, 13, 7
MM, 10, 16, 8
MM, 10, 18, 8
MM, 12, 23, 8
MM, 12, 25, 8
MM, 12, 30, 8
MM, 505, 671, 8
MM, 505, 674, 8
MM, 505, 675, 24
MM, 506, 675, 120
MM, 507, 675, 15
MM, 508, 673, 9
MM, 509, 672, 8
MM, 510, 671, 8
MM, 19, 30, 7
MM, 21, 28, 8
MM, 21, 26, 9
MM, 24, 23, 7
MM, 24, 22, 31
MM, 24, 21, 1
MM, 24, 19, 114
MM, 23, 18, 15
MM, 22, 18, 16
MM, 22, 17, 201
MC, 1, 504
MM, 21, 16, 47
MM, 19, 13, 16
MM, 18, 12, 8
MM, 14, 10, 8
MM, 13, 7, 9
MM, 10, 4, 8
MM, 9, 3, 7
MM, 499, 638, 8
MM, 496, 635, 9
MM, 28, 30, 8
MM, 27, 28, 7
MM, 26, 27, 8
MM, 24, 24, 8
MM, 23, 21, 16
MM, 20, 18, 8
MM, 20, 17, 9
MM, 19, 16, 7
MM, 18, 15, 8
MM, 17, 15, 8
MM, 14, 13, 9
MM, 14, 11, 7
MM, 12, 9, 8
MM, 10, 9, 8
MM, 9, 8, 9
MM, 7, 8, 7
MM, 6, 5, 8
MM, 4, 4, 8
MM, 2, 3, 8
MM, 466, 602, 8
MM, 465, 599, 8
MM, 464, 598, 8
MM, 0, 30, 8
MM, 460, 594, 8
MM, 459, 593, 8
MM, 458, 592, 8
MM, 455, 591, 8
MM, 34, 23, 9
MM, 33, 22, 7
MM, 30, 20, 9
MM, 27, 19, 7
MM, 25, 18, 8
MM, 23, 15, 7
MM, 19, 14, 9
MM, 16, 11, 7
MM, 15, 10, 9
MM, 14, 8, 7
MM, 13, 7, 9
MM, 11, 7, 7
MM, 9, 6, 8
MM, 9, 5, 9
MM, 8, 5, 15
MC, 1, 225
MM, 9, 6, 8
MM, 10, 6, 16
MM, 11, 7, 16
MM, 12, 8, 9
MM, 15, 10, 7
MM, 18, 11, 8
MM, 20, 12, 8
MM, 23, 14, 9
MM, 26, 14, 7
MM, 28, 15, 8
MM, 30, 16, 8
MM, 31, 16, 9
MM, 32, 16, 7
MM, 33, 16, 8
MM, 456, 583, 8
MM, 457, 583, 8
MM, 458, 583, 8
MM, 459, 583, 8
MM, 460, 583, 17
MM, 0, 18, 15
MM, 1, 18, 24
MM, 2, 18, 8
MM, 4, 18, 120
MM, 5, 18, 24
MM, 5, 17, 40
MM, 6, 17, 9
MC, 1, 167
MC, 2, 200
MM, 7, 17, 40
MM, 9, 17, 9
MM, 14, 17, 8
MM, 24, 20, 8
MM, 496, 585, 7
MM, 11, 20, 8
MM, 22, 22, 8
MM, 30, 22, 9
MM, 535, 587, 7
MM, 3, 22, 8
MM, 6, 22, 9
MM, 7, 22, 8
MM, 8, 22, 8
MM, 9, 22, 7
MM, 10, 21, 7
MM, 13, 21, 10
MM, 17, 21, 7
MM, 21, 21, 7
MM, 26, 21, 9
MM, 30, 21, 8
MM, 32, 21, 8
MM, 573, 586, 8
MM, 0, 21, 8
MM, 3, 21, 8
MM, 7, 21, 8
MM, 13, 21, 8
MM, 19, 21, 8
MM, 27, 21, 8
MM, 610, 586, 8
MM, 3, 21, 8
MM, 9, 21, 8
MM, 11, 21, 8
MM, 15, 21, 8
MM, 18, 21, 8
MM, 19, 21, 8
MM, 20, 19, 16
MM, 21, 19, 16
MM, 21, 18, 8
MM, 20, 18, 160
MM, 17, 20, 144
MM, 17, 21, 8
MM, 16, 22, 8
MM, 14, 22, 8
MM, 12, 23, 9
MM, 9, 24, 7
MM, 3, 24, 8
MM, 615, 589, 8
MM, 24, 24, 23
MM, 18, 24, 2
MM, 10, 24, 7
MM, 4, 24, 8
MM, 573, 589, 8
MM, 569, 589, 8
MM, 26, 26, 8
MM, 24, 26, 8
MM, 21, 26, 8
MM, 19, 26, 8
MM, 17, 26, 8
MM, 15, 26, 8
MM, 14, 26, 8
MM, 11, 24, 8
MM, 10, 24, 8
MM, 9, 24, 8
MM, 5, 24, 9
MM, 1, 23, 7
MM, 534, 588, 8
MM, 29, 23, 8
MM, 25, 23, 8
MM, 21, 23, 17
MM, 16, 21, 7
MM, 14, 21, 8
MM, 11, 21, 7
MM, 9, 21, 9
MM, 6, 21, 9
MM, 4, 21, 7
MM, 2, 21, 8
MM, 0, 20, 7
MM, 496, 585, 10
MM, 495, 585, 7
MM, 493, 584, 8
MM, 29, 18, 17
MM, 28, 18, 7
MM, 25, 15, 8
MM, 21, 15, 8
MM, 18, 12, 8
MM, 14, 12, 8
MM, 10, 11, 8
MM, 7, 9, 8
MM, 6, 9, 9
MM, 5, 9, 7
MM, 3, 9, 16
MM, 2, 8, 24
MM, 1, 8, 16
MM, 1, 7, 8
MM, 0, 7, 16
MM, 460, 572, 17
MM, 459, 572, 15
MM, 458, 572, 16
MM, 456, 572, 24
MM, 455, 572, 8
MM, 34, 7, 9
MM, 33, 7, 7
MM, 32, 7, 104
MM, 31, 7, 16
MM, 30, 7, 8
MM, 27, 8, 8
MM, 26, 10, 8
MM, 23, 12, 8
MM, 21, 13, 8
MM, 19, 16, 8
MM, 18, 16, 7
MM, 17, 17, 9
MM, 16, 17, 7
MM, 16, 18, 8
MC, 1, 257
MM, 15, 18, 8
MM, 14, 18, 24
MM, 12, 20, 17
MM, 12, 21, 7
MM, 11, 21, 8
MM, 11, 22, 16
MM, 11, 23, 17
MM, 10, 23, 39
MM, 9, 24, 8
MM, 8, 25, 17
MM, 7, 26, 7
MM, 6, 28, 16
MM, 6, 29, 24
MM, 5, 29, 8
MM, 425, 596, 9
MM, 423, 596, 7
MM, 423, 597, 8
MM, 422, 598, 8
MM, 421, 600, 10
MM, 420, 601, 7
MM, 420, 602, 7
MM, 420, 603, 16
MM, 34, 1, 8
MM, 33, 2, 32
MM, 30, 3, 16
MM, 29, 4, 9
MM, 27, 6, 7
MM, 25, 6, 8
MM, 23, 7, 8
MM, 22, 10, 9
MM, 20, 10, 15
MM, 19, 11, 25
MM, 18, 11, 24
MM, 18, 12, 7
MC, 1, 248
MM, 18, 13, 24
MM, 19, 14, 8
MM, 21, 17, 8
MM, 24, 20, 8
MM, 25, 24, 23
MM, 413, 635, 2
MM, 2, 0, 7
MM, 5, 3, 8
MM, 6, 6, 8
MM, 11, 10, 8
MM, 15, 15, 8
MM, 20, 20, 8
MM, 25, 24, 8
MM, 29, 29, 8
MM, 32, 30, 8
MM, 33, 30, 8
MM, 450, 671, 8
MM, 450, 672, 88
MM, 451, 673, 8
MM, 451, 674, 8
MM, 451, 675, 16
MM, 452, 675, 8
MM, 47, 0, 8
MM, 48, 0, 16
MC, 1, 192
MM, 48, 1, 40
MM, 47, 1, 24
MM, 46, 0, 9
MM, 449, 675, 7
MM, 448, 674, 8
MM, 447, 671, 8
MM, 446, 670, 9
MM, 31, 30, 7
MM, 30, 28, 8
MM, 27, 25, 8
MM, 24, 22, 8
MM, 22, 19, 8
MM, 19, 15, 8
MM, 18, 12, 8
MM, 15, 6, 8
MM, 14, 3, 7
MM, 425, 637, 9
MM, 420, 627, 20
MM, 33, 20, 4
MM, 30, 12, 8
MM, 27, 7, 8
MM, 26, 3, 8
MM, 24, 0, 8
MM, 406, 599, 8
MM, 405, 598, 8
MM, 404, 597, 8
MM, 403, 596, 8
MM, 25, 30, 16
MM, 24, 30, 48
MM, 24, 29, 16
MM, 23, 27, 8
MM, 21, 27, 8
MM, 21, 26, 8
MM, 20, 25, 8
MM, 20, 24, 8
MM, 20, 23, 16
MM, 20, 22, 8
MM, 20, 21, 7
MM, 20, 20, 9
MC, 1, 825
MM, 22, 20, 32
MM, 24, 20, 22
MM, 414, 585, 2
MM, 2, 20, 7
MM, 13, 20, 8
MM, 24, 20, 8
MM, 34, 20, 8
MM, 4, 20, 8
MM, 15, 20, 8
MM, 26, 20, 8
MM, 495, 585, 8
MM, 2, 20, 9
MM, 8, 20, 7
MM, 14, 20, 8
MM, 20, 20, 8
MM, 26, 21, 9
MM, 29, 21, 7
