MM, 15, 19, 8
MM, 14, 19, 8
MM, 13, 19, 16
MM, 12, 19, 32
MM, 11, 18, 25
MM, 11, 17, 39
MC, 1, 168
MM, 11, 19, 16
MM, 9, 26, 8
MM, 540, 674, 8
MM, 129, 5, 8
MM, 122, 14, 8
MM, 118, 23, 8
MM, 113, 30, 8
MM, 513, 711, 9
MM, 510, 715, 7
MM, 509, 718, 8
MM, 506, 721, 7
MM, 505, 721, 9
MM, 505, 722, 7
MP, 1, 169
MR, 1, 88
MC, 1, 0
MM, 504, 722, 25
MM, 503, 722, 7
MM, 503, 719, 16
MM, 502, 718, 16
MM, 502, 717, 8
MM, 502, 716, 136
MM, 502, 714, 8
MM, 502, 712, 8
MM, 503, 710, 8
MM, 105, 29, 9
MM, 109, 26, 7
MM, 116, 21, 8
MM, 127, 15, 8
MM, 144, 9, 8
MM, 569, 678, 8
MM, 590, 674, 8
MM, 37, 29, 10
MM, 16, 22, 6
MM, 1, 15, 8
MM, 21, 9, 8
MM, 695, 639, 8
MM, 709, 633, 8
MM, 721, 627, 8
MM, 733, 619, 9
MM, 742, 612, 7
MM, 747, 607, 8
MM, 752, 602, 8
MM, 756, 599, 8
MM, 759, 597, 9
MM, 762, 594, 7
MM, 765, 592, 9
MM, 766, 591, 8
MM, 767, 589, 7
MM, 768, 588, 8
MM, 769, 585, 8
MM, 772, 585, 8
MM, 775, 582, 8
MM, 776, 581, 8
MM, 778, 580, 9
MM, 785, 578, 7
MM, 793, 578, 9
MM, 801, 578, 7
MM, 809, 578, 7
MM, 818, 578, 9
MM, 826, 578, 7
MM, 832, 578, 8
MM, 835, 577, 8
MM, 836, 576, 9
MM, 837, 575, 7
MM, 837, 574, 9
MM, 837, 571, 8
MM, 837, 570, 8
MM, 838, 569, 7
MM, 839, 569, 9
MM, 839, 568, 8
MM, 839, 567, 8
MM, 839, 565, 16
MM, 839, 564, 24
MM, 839, 563, 8
MM, 839, 562, 15
MM, 839, 561, 8
MM, 839, 560, 9
MM, 839, 559, 9
MM, 5, 25, 983
MM, 5, 23, 16
MM, 5, 22, 41
MM, 3, 22, 7
MM, 3, 21, 8
MM, 3, 20, 8
MM, 3, 19, 17
MM, 3, 18, 7
MM, 3, 17, 8
MM, 2, 14, 8
MM, 2, 13, 8
MM, 1, 11, 8
MM, 418, 573, 8
MM, 415, 571, 8
MM, 414, 569, 8
MM, 413, 564, 8
MM, 410, 563, 8
MM, 410, 562, 8
MM, 410, 561, 8
MM, 410, 559, 10
MM, 32, 29, 6
MM, 33, 28, 16
MM, 33, 27, 7
MM, 414, 552, 8
MM, 414, 551, 9
MM, 414, 550, 7
MM, 414, 549, 16
MM, 414, 548, 16
MM, 414, 546, 9
MM, 414, 545, 7
MM, 414, 544, 8
MM, 414, 543, 8
MM, 414, 542, 16
MM, 414, 541, 17
MM, 414, 540, 7
MM, 33, 12, 8
MM, 30, 10, 8
MM, 29, 10, 8
MM, 27, 10, 8
MM, 24, 10, 8
MM, 20, 9, 8
MM, 16, 9, 8
MM, 14, 9, 8
MM, 12, 9, 8
MM, 11, 9, 8
MM, 14, 9, 281
MM, 17, 9, 8
MM, 18, 9, 8
MM, 21, 9, 8
MM, 23, 10, 8
MM, 26, 10, 8
MM, 28, 10, 8
MM, 31, 12, 8
MM, 413, 541, 8
MM, 416, 541, 9
MM, 1, 13, 7
MM, 2, 13, 8
MM, 5, 13, 8
MM, 6, 13, 8
MM, 7, 13, 8
MM, 8, 14, 272
MM, 9, 16, 8
MM, 11, 17, 8
MM, 12, 18, 8
MM, 16, 19, 8
MM, 22, 22, 8
MM, 31, 24, 8
MM, 459, 556, 8
MM, 473, 560, 8
MM, 21, 0, 8
MM, 30, 2, 8
MM, 497, 570, 8
MM, 5, 9, 8
MM, 9, 12, 8
MM, 16, 13, 8
MM, 20, 16, 8
MM, 23, 19, 8
MM, 28, 24, 8
MM, 532, 596, 8
MM, 536, 600, 8
MM, 34, 3, 8
MM, 541, 609, 8
MM, 544, 612, 8
MM, 2, 14, 8
MM, 3, 17, 8
MM, 6, 23, 8
MM, 11, 28, 8
MM, 559, 635, 8
MM, 29, 0, 8
MM, 571, 646, 8
MM, 0, 10, 8
MM, 3, 15, 9
MM, 5, 18, 7
MM, 6, 19, 8
MM, 7, 20, 8
MM, 8, 21, 8
MM, 9, 21, 16
MM, 10, 21, 48
MM, 11, 21, 8
MM, 12, 21, 8
MM, 14, 21, 8
MM, 14, 18, 8
MM, 15, 17, 8
MM, 17, 16, 8
MM, 19, 13, 8
MM, 20, 12, 8
MM, 24, 12, 7
MM, 26, 13, 17
MM, 28, 15, 9
MM, 29, 15, 7
MM, 30, 16, 9
MM, 31, 18, 15
MM, 32, 18, 8
MM, 33, 18, 8
MM, 35, 19, 8
MM, 36, 19, 8
MM, 38, 19, 8
MM, 616, 659, 8
MM, 618, 659, 8
MM, 1, 20, 8
MM, 2, 20, 8
MM, 3, 20, 8
MM, 4, 20, 40
MM, 5, 20, 8
MM, 7, 20, 8
MM, 9, 20, 8
MM, 10, 20, 8
MM, 11, 20, 8
MM, 14, 20, 8
MM, 15, 20, 8
MM, 16, 20, 8
MM, 18, 20, 8
MM, 20, 20, 7
MM, 21, 20, 8
MM, 22, 20, 8
MM, 23, 20, 16
MM, 24, 20, 8
MM, 25, 20, 8
MM, 26, 19, 8
MM, 28, 19, 8
MM, 29, 19, 27
MM, 29, 18, 1
MM, 30, 18, 4
MM, 651, 656, 8
MM, 652, 654, 8
MM, 653, 653, 8
MM, 656, 651, 17
MM, 0, 12, 7
MM, 1, 11, 17
MM, 2, 11, 8
MM, 3, 9, 40
MM, 4, 9, 16
MM, 6, 9, 39
MC, 1, 281
MM, 5, 9, 24
MM, 3, 10, 8
MM, 0, 10, 8
MM, 653, 650, 8
MM, 30, 11, 9
MM, 26, 14, 7
MM, 20, 17, 8
MM, 13, 21, 8
MM, 4, 26, 8
MM, 37, 30, 8
MM, 601, 673, 8
MM, 592, 675, 8
MM, 585, 678, 8
MM, 579, 680, 9
MM, 575, 681, 7
MM, 570, 681, 7
MM, 163, 5, 9
MM, 160, 6, 8
MM, 157, 8, 8
MM, 157, 9, 7
MM, 155, 9, 9
MM, 152, 9, 7
MM, 150, 10, 8
MM, 147, 13, 9
MM, 144, 16, 9
MM, 141, 17, 6
MM, 139, 19, 8
MM, 136, 21, 9
MM, 133, 23, 8
MM, 132, 24, 8
MM, 131, 24, 7
MM, 130, 24, 17
MM, 128, 24, 40
MM, 127, 24, 15
MM, 126, 24, 17
MM, 125, 24, 24
MM, 125, 23, 8
MC, 1, 145
MM, 125, 22, 15
MM, 124, 19, 8
MM, 124, 18, 8
MM, 124, 16, 8
MM, 124, 11, 8
MM, 124, 7, 8
MM, 127, 0, 8
MM, 536, 670, 8
MM, 5, 26, 8
MM, 6, 22, 8
MM, 9, 16, 8
MM, 12, 13, 7
MM, 15, 8, 10
MM, 18, 5, 7
MM, 21, 3, 9
MM, 560, 637, 7
MM, 562, 634, 8
MM, 20, 29, 8
MM, 23, 26, 8
MM, 26, 22, 8
MM, 27, 21, 8
MM, 28, 18, 8
MM, 33, 15, 8
MM, 33, 13, 8
MM, 34, 10, 8
MM, 582, 609, 25
MM, 0, 2, 3
MM, 589, 601, 4
MM, 592, 598, 9
MM, 593, 597, 6
MM, 21, 29, 8
MM, 23, 28, 8
MM, 25, 27, 16
MM, 26, 27, 9
MM, 26, 26, 7
MM, 27, 26, 65
MM, 27, 24, 9
MM, 28, 24, 15
MM, 28, 23, 16
MM, 29, 23, 8
MM, 30, 22, 15
MM, 31, 22, 24
MM, 31, 21, 17
MM, 31, 20, 24
MM, 33, 19, 16
MM, 34, 19, 8
MM, 610, 583, 8
MM, 611, 581, 7
MM, 613, 580, 9
MM, 0, 15, 8
MM, 1, 14, 8
MM, 2, 14, 8
MM, 3, 13, 8
MM, 5, 13, 8
MM, 6, 13, 80
MM, 7, 13, 64
MC, 1, 160
MM, 6, 14, 32
MM, 3, 17, 8
MM, 2, 20, 8
MM, 615, 587, 8
MM, 610, 592, 8
MM, 607, 596, 8
MM, 603, 601, 9
MM, 12, 4, 7
MM, 9, 8, 8
MM, 4, 13, 8
MM, 0, 17, 8
MM, 583, 624, 8
MM, 33, 26, 8
MM, 29, 28, 8
MM, 26, 29, 8
MM, 570, 634, 8
MM, 569, 635, 8
MM, 566, 635, 8
MM, 565, 635, 8
MM, 564, 638, 8
MM, 563, 638, 15
MM, 561, 638, 9
MM, 26, 0, 8
MM, 24, 1, 8
MM, 21, 2, 8
MM, 19, 2, 8
MM, 16, 4, 7
MM, 15, 5, 9
MM, 14, 6, 7
MM, 12, 6, 17
MM, 12, 7, 7
MM, 11, 7, 18
MM, 10, 7, 47
MC, 1, 224
MM, 10, 10, 25
MM, 10, 12, 7
MM, 10, 16, 8
MM, 9, 23, 8
MM, 543, 670, 21
MM, 136, 8, 4
MM, 136, 14, 7
MM, 135, 17, 8
MM, 133, 21, 8
MM, 133, 24, 8
MM, 132, 25, 8
MM, 132, 26, 8
MC, 1, 216
MM, 131, 26, 16
MM, 128, 26, 8
MM, 126, 25, 8
MM, 121, 22, 8
MM, 115, 18, 8
MM, 103, 10, 8
MM, 93, 3, 8
MM, 489, 671, 8
MM, 23, 26, 8
MM, 11, 16, 8
MM, 450, 647, 8
MM, 24, 0, 8
MM, 0, 29, 8
MM, 29, 23, 8
MM, 22, 17, 8
MM, 16, 14, 8
MM, 11, 13, 9
MM, 10, 13, 7
MM, 9, 12, 8
MM, 9, 10, 128
MC, 1, 225
MM, 10, 10, 38
MM, 15, 10, 9
MM, 19, 10, 7
MM, 25, 10, 9
MM, 31, 10, 8
MM, 0, 10, 8
MM, 16, 10, 8
MM, 32, 10, 8
MM, 7, 10, 8
MM, 501, 612, 8
MM, 20, 10, 8
MM, 6, 10, 8
MM, 580, 612, 8
MM, 20, 10, 8
MM, 10, 10, 8
MM, 29, 8, 8
MM, 5, 8, 8
MM, 21, 6, 8
MM, 695, 606, 8
MM, 702, 605, 8
MM, 708, 603, 8
MM, 714, 602, 8
MM, 717, 600, 8
MM, 719, 599, 8
MM, 724, 598, 8
MM, 726, 596, 8
MM, 32, 29, 8
MM, 34, 28, 8
MM, 34, 26, 8
MM, 34, 25, 16
MM, 34, 24, 7
MM, 729, 588, 8
MM, 729, 587, 17
MM, 730, 587, 8
MM, 729, 587, 192
MM, 33, 22, 16
MM, 32, 22, 8
MM, 31, 22, 16
MM, 30, 22, 8
MC, 1, 177
MM, 29, 22, 79
MM, 28, 22, 8
MM, 25, 23, 8
MM, 21, 23, 7
MM, 17, 26, 9
MM, 8, 30, 9
MM, 693, 598, 24
MM, 0, 0, 2
MM, 23, 7, 5
MM, 7, 7, 8
MM, 25, 9, 8
MM, 6, 11, 7
MM, 31, 11, 9
MM, 12, 13, 8
MM, 544, 615, 8
MM, 27, 13, 8
MM, 13, 13, 8
MM, 0, 13, 8
MM, 498, 615, 8
MM, 23, 13, 8
MM, 17, 13, 8
MM, 11, 14, 8
MM, 6, 14, 8
MM, 5, 14, 8
MM, 4, 14, 8
MM, 3, 14, 10
MM, 2, 14, 14
MM, 1, 14, 16
MM, 466, 616, 15
MM, 465, 616, 10
MM, 464, 616, 15
MM, 463, 616, 7
MM, 461, 616, 17
MM, 32, 14, 8
MM, 29, 13, 8
MM, 27, 13, 8
MM, 22, 13, 8
MM, 21, 13, 8
MM, 20, 13, 8
MM, 19, 13, 8
MM, 18, 13, 8
MM, 17, 13, 8
MM, 16, 13, 16
MM, 13, 13, 8
MM, 12, 13, 8
MM, 10, 13, 8
MM, 9, 13, 8
MM, 7, 13, 8
MM, 6, 13, 8
MM, 5, 13, 16
MM, 4, 13, 17
MM, 3, 13, 7
MM, 2, 13, 8
MM, 424, 615, 8
MM, 421, 615, 9
MM, 32, 13, 7
MM, 28, 13, 8
MM, 24, 13, 8
MM, 19, 13, 8
MM, 15, 13, 9
MM, 11, 13, 7
MM, 8, 13, 8
MM, 6, 13, 8
MM, 1, 13, 8
MM, 384, 615, 8
MM, 381, 615, 8
MM, 379, 615, 9
MM, 33, 13, 7
MM, 31, 13, 8
MM, 30, 13, 17
MM, 29, 13, 79
MM, 28, 13, 25
MM, 27, 13, 24
MM, 24, 14, 23
MM, 20, 16, 8
MM, 13, 17, 8
MM, 5, 17, 8
MM, 343, 619, 9
MM, 55, 17, 7
MM, 49, 19, 8
MM, 43, 19, 8
MM, 41, 19, 8
MM, 39, 19, 8
MM, 40, 19, 64
MM, 40, 18, 8
MM, 41, 18, 8
MM, 42, 16, 8
MM, 43, 15, 8
MM, 44, 15, 8
MM, 44, 14, 8
MM, 45, 14, 8
MM, 46, 14, 8
MM, 48, 14, 48
MM, 50, 14, 16
MM, 53, 14, 8
MM, 54, 14, 8
MM, 55, 14, 8
MM, 57, 14, 8
MM, 339, 616, 8
MM, 340, 616, 8
MM, 341, 616, 9
MM, 342, 616, 6
MM, 343, 616, 8
MM, 2, 14, 17
MM, 3, 14, 7
MM, 4, 14, 9
MM, 5, 14, 8
MM, 6, 15, 7
MM, 7, 15, 282
MM, 8, 15, 7
MM, 10, 15, 16
MM, 11, 15, 8
MM, 12, 14, 8
MM, 12, 13, 16
MM, 13, 13, 16
MM, 14, 13, 24
MC, 1, 145
MM, 15, 14, 103
MM, 16, 15, 8
MM, 18, 18, 8
MM, 19, 19, 8
MM, 23, 20, 8
MM, 25, 22, 8
MM, 30, 25, 8
MM, 33, 26, 9
MM, 381, 628, 7
MM, 382, 628, 8
MM, 1, 26, 8
MM, 3, 26, 8
MM, 5, 26, 10
MM, 6, 26, 6
MM, 8, 27, 8
MM, 9, 27, 9
MM, 10, 27, 7
MM, 12, 28, 8
MM, 13, 28, 8
MM, 14, 28, 9
MM, 15, 30, 7
MM, 17, 30, 8
MM, 404, 633, 8
MM, 405, 633, 8
MM, 407, 634, 9
MM, 408, 634, 7
MM, 410, 635, 9
MM, 411, 635, 8
MM, 412, 636, 8
MM, 413, 636, 16
MM, 414, 637, 63
MM, 1, 0, 8
MM, 2, 1, 8
MM, 3, 2, 8
MM, 5, 3, 8
MM, 6, 4, 16
MM, 8, 7, 8
MM, 11, 8, 8
MM, 14, 9, 8
MM, 15, 10, 8
MM, 17, 10, 8
MM, 22, 13, 7
MM, 23, 13, 8
MM, 24, 13, 9
MM, 25, 13, 8
MM, 26, 15, 10
MC, 1, 238
MM, 26, 14, 24
MM, 25, 14, 8
MM, 25, 13, 8
MM, 24, 12, 8
MM, 23, 11, 8
MM, 22, 9, 9
MM, 20, 6, 8
MM, 20, 2, 7
MM, 20, 0, 8
MM, 433, 636, 8
MM, 433, 633, 8
MM, 7, 28, 24
MM, 7, 22, 3
MM, 7, 19, 4
MM, 7, 16, 9
MM, 6, 14, 8
MM, 6, 13, 8
MM, 6, 10, 9
MM, 6, 9, 8
MM, 7, 7, 7
MM, 7, 5, 8
MM, 8, 3, 7
MM, 10, 0, 9
MM, 436, 601, 8
MM, 436, 600, 8
MM, 438, 599, 8
MM, 438, 597, 8
MM, 438, 596, 8
MM, 18, 30, 8
MM, 18, 29, 8
MM, 19, 28, 24
MM, 19, 27, 16
MM, 19, 26, 24
MC, 1, 200
MM, 19, 27, 40
MM, 439, 596, 8
MM, 439, 601, 8
MM, 13, 3, 8
MM, 13, 7, 8
MM, 13, 11, 8
MM, 13, 16, 8
MM, 15, 20, 8
MM, 15, 24, 8
MM, 16, 29, 8
MM, 443, 633, 8
MM, 443, 636, 8
MM, 29, 0, 8
MM, 29, 1, 8
MM, 29, 2, 16
MM, 29, 3, 8
MM, 29, 4, 8
MM, 29, 7, 16
MM, 29, 8, 8
MM, 29, 10, 8
MM, 29, 14, 8
MM, 29, 19, 8
MM, 29, 23, 7
MM, 29, 27, 9
MM, 29, 30, 8
MM, 443, 671, 8
MM, 443, 672, 8
MM, 443, 675, 8
MM, 38, 0, 8
MC, 1, 241
MM, 37, 0, 15
MM, 441, 675, 8
MM, 440, 674, 8
MM, 439, 671, 8
MM, 438, 670, 8
MM, 21, 27, 8
MM, 20, 26, 8
MM, 17, 22, 8
MM, 14, 17, 8
MM, 11, 11, 8
MM, 8, 7, 8
MM, 3, 4, 8
MM, 413, 640, 8
MM, 413, 638, 10
MM, 409, 634, 6
MM, 17, 29, 8
MM, 13, 26, 9
MM, 6, 21, 7
MM, 3, 18, 8
MM, 1, 16, 8
MM, 383, 615, 8
MM, 380, 613, 8
MM, 379, 612, 7
MM, 34, 9, 8
MM, 33, 8, 8
MM, 31, 8, 17
MM, 30, 7, 128
MM, 29, 6, 24
MC, 1, 169
MM, 34, 10, 15
MM, 380, 615, 8
MM, 2, 16, 7
MM, 5, 17, 9
MM, 7, 19, 7
MM, 12, 22, 9
MM, 15, 23, 8
MM, 16, 24, 8
MM, 16, 25, 8
MM, 17, 25, 8
MC, 1, 240
MM, 18, 25, 24
MM, 20, 24, 9
MM, 23, 23, 8
MM, 26, 20, 7
MM, 29, 18, 8
MM, 33, 17, 8
MM, 425, 616, 7
MM, 5, 9, 9
MM, 12, 5, 7
MM, 19, 2, 9
MM, 25, 0, 7
MM, 457, 599, 8
MM, 464, 598, 8
MM, 472, 596, 9
MM, 17, 29, 8
MM, 23, 29, 8
MM, 28, 28, 8
MM, 493, 591, 8
MM, 494, 590, 8
MM, 494, 589, 16
MM, 496, 589, 48
MM, 497, 589, 15
MM, 498, 589, 8
MM, 498, 588, 24
MM, 498, 587, 9
MM, 0, 22, 9
MM, 0, 21, 7
MM, 1, 21, 8
MM, 2, 20, 8
MM, 3, 18, 16
MM, 4, 17, 8
MM, 6, 16, 8
MM, 6, 15, 16
MM, 7, 15, 8
MM, 7, 14, 8
MM, 8, 14, 8
MM, 8, 13, 8
MM, 9, 13, 8
MM, 10, 13, 8
MM, 10, 12, 7
MM, 11, 10, 9
MM, 6, 11, 200
MM, 5, 11, 8
MM, 3, 11, 8
MM, 2, 11, 8
MM, 1, 11, 8
MM, 0, 12, 7
MM, 496, 577, 9
MM, 495, 577, 8
MM, 494, 577, 8
MM, 493, 577, 8
MM, 31, 12, 8
MM, 29, 12, 8
MM, 28, 12, 8
MM, 27, 12, 8
MM, 26, 12, 25
MM, 25, 12, 39
MM, 24, 12, 8
MM, 23, 12, 8
MM, 20, 12, 9
MM, 19, 12, 7
MC, 1, 168
MM, 22, 13, 24
MM, 26, 13, 8
MM, 497, 582, 8
MM, 7, 17, 8
MM, 18, 17, 8
MM, 28, 17, 9
MM, 10, 17, 7
MM, 29, 17, 8
MM, 11, 17, 8
MM, 610, 584, 8
MM, 10, 19, 8
MM, 29, 19, 8
MM, 5, 19, 8
MM, 16, 19, 8
MM, 24, 19, 8
MM, 29, 19, 8
MM, 31, 19, 8
MM, 30, 19, 329
MM, 29, 19, 7
MM, 28, 19, 25
MC, 1, 191
MM, 26, 19, 17
MM, 25, 20, 7
MM, 25, 21, 8
MM, 23, 22, 8
MM, 20, 25, 8
MM, 17, 28, 8
MM, 11, 30, 8
MM, 659, 596, 8
MM, 653, 599, 8
MM, 23, 1, 9
MM, 17, 2, 6
MM, 13, 4, 8
MM, 10, 5, 10
MM, 9, 5, 7
MM, 8, 5, 8
MM, 7, 6, 17
MM, 6, 6, 15
MM, 4, 7, 17
MM, 3, 7, 6
MM, 3, 8, 17
MM, 2, 8, 8
MM, 2, 10, 23
MM, 1, 10, 17
MM, 1, 11, 7
MM, 0, 11, 8
MM, 622, 613, 9
MM, 621, 614, 8
MM, 619, 614, 15
MM, 618, 614, 9
MM, 617, 614, 8
MM, 30, 13, 7
MM, 29, 13, 9
MM, 28, 14, 8
MM, 25, 14, 8
MM, 24, 15, 7
MM, 23, 16, 9
MM, 21, 19, 8
MM, 18, 20, 8
MM, 16, 23, 8
MM, 15, 26, 8
MM, 12, 27, 8
MM, 11, 30, 7
