********************************************************************************
LOGGING TIME: 20201019_140414
CLIENT IP: 192.168.137.1
USERNAME: izazuhur
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 547, 673, 8
MM, 541, 673, 8
MM, 535, 673, 8
MM, 527, 673, 8
MM, 524, 673, 21
MM, 520, 672, 2
MM, 517, 672, 2
MM, 516, 672, 7
MM, 515, 672, 16
MM, 514, 672, 32
MM, 513, 672, 8
MM, 512, 672, 8
MM, 511, 672, 16
MM, 509, 672, 8
MM, 510, 674, 8
MM, 509, 675, 8
MM, 104, 0, 17
MM, 103, 0, 9
MM, 103, 1, 6
MM, 101, 1, 7
MM, 100, 1, 8
MM, 100, 3, 8
MM, 99, 5, 8
MM, 97, 5, 8
MM, 97, 6, 25
MM, 96, 6, 8
MM, 96, 7, 9
MM, 95, 7, 6
MM, 95, 8, 8
MM, 95, 9, 18
MM, 95, 10, 14
MC, 1, 209
MM, 95, 8, 16
MM, 95, 5, 8
MM, 95, 3, 8
MM, 501, 674, 8
MM, 501, 670, 8
MM, 9, 28, 8
MM, 11, 22, 8
MM, 11, 16, 8
MM, 11, 8, 9
MM, 505, 638, 7
MM, 1, 30, 8
MM, 1, 20, 8
MM, 1, 14, 8
MM, 1, 6, 8
MM, 505, 600, 8
MM, 6, 29, 8
MM, 6, 25, 7
MM, 6, 21, 9
MM, 6, 16, 8
MM, 6, 14, 8
MM, 6, 11, 8
MM, 6, 9, 8
MM, 6, 6, 8
MM, 6, 5, 8
MM, 6, 3, 8
MM, 6, 1, 8
MM, 7, 0, 8
MM, 506, 564, 8
MM, 506, 563, 7
MM, 506, 562, 8
MM, 506, 561, 8
MM, 508, 561, 177
MM, 508, 562, 32
MM, 508, 563, 8
MM, 508, 564, 8
MM, 9, 2, 8
MM, 10, 4, 8
MM, 11, 6, 8
MM, 11, 8, 7
MM, 11, 11, 8
MM, 12, 12, 8
MM, 12, 14, 8
MM, 12, 15, 17
MM, 12, 16, 16
MM, 13, 16, 16
MC, 1, 216
MM, 16, 19, 40
MM, 17, 22, 8
MM, 20, 23, 8
MM, 21, 26, 8
MM, 22, 27, 8
MM, 24, 29, 8
MM, 524, 596, 8
MM, 525, 596, 8
MM, 526, 597, 8
MM, 527, 598, 16
MM, 528, 599, 9
MM, 530, 600, 15
MM, 530, 601, 8
MM, 531, 601, 8
MM, 28, 2, 8
MM, 29, 3, 8
MM, 29, 4, 7
MM, 30, 4, 9
MM, 31, 5, 9
MM, 32, 6, 7
MM, 34, 7, 8
MM, 539, 609, 19
MM, 541, 613, 5
MM, 542, 614, 8
MM, 543, 614, 8
MM, 0, 12, 9
MM, 0, 13, 7
MM, 1, 13, 8
MM, 2, 13, 32
MM, 3, 13, 7
MM, 4, 13, 8
MM, 5, 13, 9
MM, 8, 13, 8
MM, 9, 13, 7
MM, 11, 13, 8
MM, 14, 13, 8
MC, 1, 185
MM, 11, 13, 24
MM, 10, 13, 8
MM, 8, 13, 8
MM, 3, 13, 9
MM, 542, 614, 7
MM, 540, 614, 8
MM, 29, 8, 8
MM, 23, 8, 8
MM, 17, 8, 8
MM, 9, 5, 8
MM, 501, 603, 8
MM, 490, 599, 8
MM, 479, 598, 8
MM, 11, 29, 9
MM, 5, 28, 7
MM, 2, 25, 8
MM, 460, 588, 8
MM, 459, 588, 8
MM, 458, 588, 24
MM, 457, 588, 48
MM, 456, 588, 8
MM, 455, 588, 9
MM, 33, 23, 8
MM, 32, 23, 7
MM, 31, 22, 8
MM, 30, 22, 8
MM, 29, 22, 8
MM, 28, 21, 8
MM, 27, 21, 8
MM, 24, 21, 8
MM, 21, 20, 8
MM, 20, 20, 8
MM, 17, 20, 8
MM, 14, 18, 8
MM, 10, 18, 8
MM, 7, 18, 8
MM, 3, 18, 8
MM, 0, 18, 8
MM, 418, 583, 8
MM, 416, 583, 8
MM, 414, 583, 8
MM, 414, 584, 136
MM, 415, 584, 16
MM, 416, 585, 17
MM, 418, 585, 6
MM, 419, 585, 8
MM, 1, 20, 8
MM, 2, 20, 9
MM, 5, 20, 8
MM, 7, 20, 7
MM, 8, 20, 8
MM, 10, 20, 24
MM, 11, 20, 65
MM, 12, 20, 8
MC, 1, 232
MM, 14, 20, 16
MM, 17, 20, 8
MM, 21, 20, 7
MM, 25, 18, 8
MM, 30, 17, 8
MM, 34, 17, 9
MM, 457, 582, 8
MM, 459, 582, 7
MM, 1, 15, 8
MM, 2, 14, 9
MM, 3, 14, 7
MM, 4, 13, 8
MM, 7, 12, 9
MM, 8, 11, 9
MM, 10, 9, 6
MM, 12, 9, 8
MM, 13, 8, 9
MM, 14, 8, 8
MM, 15, 8, 15
MM, 16, 8, 17
MM, 17, 8, 8
MM, 18, 8, 8
MM, 20, 8, 8
MM, 21, 8, 8
MM, 22, 8, 8
MM, 23, 8, 16
MM, 19, 8, 192
MM, 18, 10, 8
MM, 17, 10, 8
MM, 15, 11, 8
MM, 14, 12, 8
MM, 11, 13, 8
MM, 7, 16, 8
MM, 4, 18, 8
MM, 0, 18, 7
MM, 459, 583, 8
MM, 458, 583, 9
MM, 457, 583, 9
MM, 456, 583, 7
MM, 455, 583, 81
MM, 34, 18, 15
MM, 33, 18, 8
MM, 31, 18, 16
MM, 30, 18, 16
MM, 29, 17, 24
MC, 1, 192
MM, 29, 18, 15
MM, 29, 19, 9
MM, 29, 22, 8
MM, 29, 25, 8
MM, 29, 28, 9
MM, 450, 597, 8
MM, 25, 1, 6
MM, 25, 7, 8
MM, 25, 13, 8
MM, 25, 17, 10
MM, 25, 23, 7
MM, 25, 29, 8
MM, 451, 637, 8
MM, 451, 642, 8
MM, 451, 644, 9
MM, 451, 648, 7
MM, 451, 651, 8
MM, 451, 654, 8
MM, 451, 656, 9
MM, 451, 657, 7
MM, 451, 658, 8
MM, 451, 660, 8
MM, 451, 661, 8
MM, 451, 662, 7
MM, 451, 663, 26
MM, 452, 665, 7
MM, 452, 667, 7
MM, 452, 669, 8
MM, 452, 672, 18
MM, 452, 673, 6
MM, 452, 674, 8
MM, 452, 675, 8
MM, 47, 0, 16
MM, 47, 1, 9
MM, 47, 4, 7
MM, 48, 4, 9
MM, 48, 5, 8
MM, 48, 6, 7
MM, 48, 7, 17
MM, 48, 8, 144
MM, 48, 9, 23
MC, 1, 176
MM, 47, 9, 16
MM, 46, 8, 17
MM, 45, 6, 8
MM, 42, 3, 8
MM, 444, 674, 8
MM, 439, 670, 8
MM, 18, 26, 8
MM, 11, 16, 8
MM, 4, 11, 8
MM, 410, 640, 7
MM, 405, 635, 9
MM, 16, 29, 7
MM, 13, 26, 8
MM, 12, 26, 8
MM, 12, 25, 9
MM, 11, 25, 32
MM, 10, 25, 32
MM, 10, 24, 8
MM, 10, 23, 48
MM, 8, 23, 8
MM, 6, 20, 9
MM, 5, 19, 7
MM, 2, 18, 8
MM, 384, 617, 8
MM, 382, 615, 8
MM, 380, 613, 8
MM, 34, 9, 8
MM, 32, 9, 8
MM, 31, 9, 7
MM, 30, 9, 9
MM, 29, 8, 8
MM, 26, 7, 8
MM, 25, 7, 9
MM, 24, 7, 9
MM, 23, 6, 6
MM, 22, 6, 8
MM, 21, 6, 48
MM, 21, 5, 24
MM, 20, 5, 8
MM, 20, 3, 16
MM, 19, 3, 8
MC, 1, 224
MM, 20, 4, 48
MM, 23, 4, 8
MM, 25, 4, 8
MM, 29, 4, 8
MM, 379, 606, 8
MM, 5, 4, 10
MM, 13, 3, 6
MM, 18, 2, 8
MM, 22, 2, 8
MM, 410, 601, 7
MM, 412, 599, 8
MM, 415, 596, 8
MM, 0, 30, 8
MM, 3, 27, 9
MM, 5, 26, 7
MM, 10, 26, 8
MM, 14, 23, 9
MM, 17, 21, 8
MM, 19, 20, 7
MM, 22, 20, 8
MM, 23, 19, 8
MM, 24, 19, 8
MM, 24, 18, 8
MM, 25, 18, 8
MM, 25, 17, 9
MM, 27, 17, 8
MM, 28, 16, 24
MM, 29, 16, 25
MM, 30, 16, 2
MM, 30, 14, 5
MM, 31, 14, 8
MM, 32, 14, 8
MM, 33, 14, 8
MM, 455, 579, 8
MM, 456, 579, 8
MM, 457, 579, 16
MM, 458, 579, 8
MM, 460, 579, 8
MM, 1, 14, 7
MM, 3, 14, 9
MM, 6, 15, 8
MM, 8, 15, 8
MM, 11, 15, 8
MM, 14, 16, 8
MM, 15, 16, 8
MM, 17, 16, 8
MM, 20, 16, 8
MM, 22, 16, 8
MM, 23, 16, 8
MM, 25, 16, 8
MM, 26, 16, 8
MC, 1, 200
MM, 24, 16, 16
MM, 23, 16, 8
MM, 22, 16, 8
MM, 21, 16, 8
MM, 20, 17, 8
MM, 17, 17, 9
MM, 16, 17, 6
MM, 14, 18, 8
MM, 11, 18, 9
MM, 10, 18, 8
MM, 8, 18, 7
MM, 7, 18, 9
MM, 5, 18, 7
MM, 4, 18, 17
MM, 3, 18, 8
MM, 2, 18, 15
MM, 1, 18, 25
MM, 0, 18, 8
MM, 460, 583, 16
MM, 457, 582, 16
MM, 456, 582, 8
MM, 455, 582, 56
MP, 1, 88
MR, 1, 96
MC, 1, 0
MM, 455, 583, 80
MM, 455, 584, 16
MM, 455, 587, 8
MM, 455, 588, 8
MM, 34, 24, 8
MM, 34, 27, 8
MM, 34, 28, 8
MM, 34, 30, 8
MM, 454, 596, 8
MM, 454, 597, 8
MM, 455, 599, 7
MM, 455, 598, 81
MM, 32, 30, 7
MM, 31, 28, 8
MM, 29, 26, 8
MM, 29, 25, 8
MM, 27, 24, 8
MM, 27, 22, 8
MM, 26, 21, 8
MM, 25, 20, 8
MM, 24, 20, 16
MM, 23, 19, 41
MM, 22, 18, 8
MM, 22, 17, 17
MM, 21, 16, 14
MM, 20, 14, 17
MM, 20, 13, 8
MM, 18, 13, 16
MC, 1, 200
MM, 18, 15, 152
MM, 18, 16, 8
MM, 17, 18, 8
MM, 17, 21, 21
MM, 17, 23, 2
MM, 17, 28, 2
MM, 437, 601, 7
MM, 12, 7, 8
MM, 12, 15, 8
MM, 13, 22, 8
MM, 439, 635, 8
MM, 25, 4, 8
MM, 25, 15, 8
MM, 25, 23, 8
MM, 441, 671, 8
MM, 40, 4, 8
MM, 43, 8, 8
MM, 44, 12, 8
MM, 46, 15, 8
MM, 47, 18, 8
MM, 47, 19, 96
MM, 47, 20, 15
MM, 47, 21, 18
MM, 47, 22, 7
MM, 47, 24, 8
MM, 48, 24, 128
MM, 48, 23, 8
MC, 1, 144
MM, 48, 22, 16
MM, 47, 21, 8
MM, 46, 17, 8
MM, 43, 14, 8
MM, 41, 10, 8
MM, 38, 6, 8
MM, 35, 1, 8
MM, 436, 673, 8
MM, 19, 29, 8
MM, 14, 26, 8
MM, 11, 22, 9
MM, 10, 20, 7
MM, 7, 18, 8
MM, 7, 17, 9
MM, 6, 16, 7
MM, 6, 14, 9
MM, 5, 13, 6
MM, 4, 12, 8
MM, 4, 11, 8
MM, 1, 8, 8
MM, 0, 6, 17
MM, 411, 642, 7
MM, 410, 641, 9
MM, 410, 640, 7
MM, 409, 637, 9
MM, 408, 637, 7
MM, 408, 636, 33
MM, 407, 636, 16
MM, 407, 635, 7
MM, 405, 635, 26
MM, 404, 634, 6
MM, 404, 633, 18
MM, 19, 29, 6
MM, 18, 28, 8
MM, 18, 27, 8
MM, 17, 26, 8
MM, 17, 25, 9
MM, 17, 24, 7
MM, 17, 23, 9
MM, 17, 21, 16
MM, 16, 19, 8
MM, 16, 18, 8
MM, 16, 17, 8
MM, 16, 16, 7
MM, 16, 14, 8
MM, 15, 14, 8
MM, 15, 13, 9
MM, 15, 12, 7
MM, 15, 10, 250
MM, 17, 9, 6
MM, 19, 6, 8
MM, 20, 5, 9
MM, 22, 3, 8
MM, 24, 1, 8
MM, 412, 600, 8
MM, 413, 599, 8
MM, 415, 597, 7
MM, 417, 595, 9
MM, 417, 594, 7
MM, 417, 592, 9
MM, 418, 592, 8
MM, 419, 591, 8
MM, 0, 26, 8
MM, 0, 25, 8
MM, 1, 24, 8
MM, 4, 23, 16
MM, 5, 22, 8
MM, 6, 22, 8
MM, 6, 21, 8
MM, 8, 21, 8
MM, 8, 19, 8
MM, 8, 18, 7
MM, 9, 18, 8
MM, 9, 17, 18
MM, 435, 596, 227
MM, 435, 600, 3
MM, 12, 4, 9
MM, 14, 9, 7
MM, 15, 13, 9
MM, 15, 17, 7
MM, 15, 20, 9
MM, 17, 24, 7
MM, 17, 27, 8
MM, 18, 30, 8
MM, 444, 633, 8
MM, 447, 635, 9
MM, 447, 636, 9
MM, 448, 638, 8
MM, 448, 639, 6
MM, 449, 639, 8
MM, 450, 639, 17
MM, 450, 640, 15
MM, 451, 640, 8
MM, 452, 640, 16
MM, 452, 641, 8
MM, 1, 3, 8
MM, 2, 4, 24
MM, 3, 6, 16
MM, 4, 7, 33
MM, 5, 7, 112
MC, 1, 144
MM, 4, 7, 24
MM, 4, 5, 8
MM, 4, 3, 8
MM, 458, 638, 8
MM, 458, 633, 8
MM, 32, 27, 8
MM, 32, 23, 8
MM, 32, 19, 8
MM, 32, 14, 8
MM, 32, 10, 8
MM, 32, 8, 9
MM, 32, 3, 7
MM, 32, 1, 8
MM, 32, 0, 8
MM, 458, 600, 9
MM, 458, 599, 15
MM, 458, 598, 8
MM, 458, 597, 24
MM, 457, 596, 8
MM, 456, 595, 16
MM, 456, 594, 8
MM, 456, 592, 8
MM, 455, 591, 17
MM, 455, 590, 7
MM, 33, 23, 8
MM, 33, 22, 16
MM, 33, 20, 16
MM, 32, 19, 8
MM, 31, 18, 32
MM, 30, 17, 16
MM, 29, 16, 16
MM, 28, 15, 41
MM, 27, 15, 15
MC, 1, 208
MM, 29, 16, 48
MM, 30, 17, 8
MM, 32, 19, 9
MM, 34, 22, 7
MM, 457, 590, 8
MM, 458, 593, 17
MM, 463, 596, 7
MM, 466, 597, 9
MM, 470, 600, 7
MM, 6, 1, 8
MM, 10, 3, 8
MM, 15, 6, 8
MM, 19, 7, 8
MM, 24, 9, 8
MM, 28, 9, 8
MM, 499, 614, 8
MM, 0, 12, 8
MM, 4, 15, 7
MM, 7, 15, 8
MM, 11, 18, 9
MM, 14, 18, 7
MM, 16, 19, 8
MM, 16, 20, 17
MM, 19, 21, 7
MM, 20, 23, 8
MM, 23, 23, 8
MM, 25, 25, 9
MM, 28, 27, 7
MM, 29, 27, 8
MM, 30, 28, 8
MM, 33, 30, 9
MM, 540, 634, 8
MM, 541, 635, 8
MM, 542, 636, 7
MM, 543, 637, 8
MM, 544, 638, 8
MM, 545, 638, 16
MM, 11, 0, 57
MM, 11, 2, 32
MM, 11, 3, 24
MM, 11, 4, 16
MM, 10, 4, 17
MM, 10, 5, 7
MM, 10, 6, 8
MM, 10, 7, 16
MM, 10, 8, 8
MM, 10, 10, 17
MM, 10, 11, 63
MM, 11, 11, 16
MC, 1, 168
MM, 11, 12, 32
MM, 11, 13, 8
MM, 11, 14, 16
MM, 10, 15, 8
MM, 9, 15, 8
MM, 9, 16, 8
MM, 8, 19, 8
MM, 7, 20, 8
MM, 4, 24, 8
MM, 3, 27, 8
MM, 534, 670, 9
MM, 127, 0, 6
MM, 124, 3, 8
MM, 123, 8, 8
MM, 123, 9, 8
MM, 121, 11, 9
MM, 120, 12, 15
MM, 120, 14, 9
MM, 120, 15, 7
MM, 120, 16, 8
MM, 119, 17, 18
MM, 118, 18, 14
MC, 1, 241
MM, 117, 18, 16
MM, 116, 18, 16
MM, 115, 18, 8
MM, 114, 17, 8
MM, 111, 14, 8
MM, 108, 11, 8
MM, 105, 9, 8
MM, 103, 7, 8
MM, 98, 4, 8
MM, 95, 1, 8
MM, 91, 0, 8
MM, 491, 674, 9
MM, 489, 672, 7
MM, 486, 670, 8
MM, 485, 670, 16
MM, 31, 30, 8
MM, 30, 30, 16
MM, 30, 29, 8
MM, 28, 29, 8
MM, 27, 29, 16
MM, 26, 28, 8
MM, 25, 28, 16
MM, 25, 27, 8
MM, 24, 27, 8
MM, 23, 26, 24
MM, 22, 24, 16
MM, 20, 24, 8
MM, 20, 23, 16
MM, 19, 22, 15
MM, 18, 22, 8
MM, 18, 21, 9
MM, 17, 21, 7
MM, 15, 21, 16
MM, 12, 21, 9
MM, 11, 20, 8
MM, 10, 20, 8
MM, 9, 20, 8
MM, 7, 20, 8
MM, 6, 20, 8
MM, 4, 20, 8
MM, 1, 20, 16
MM, 0, 19, 24
MM, 452, 658, 16
MM, 451, 657, 16
MM, 450, 657, 15
MM, 448, 657, 9
MM, 33, 18, 8
MM, 32, 18, 25
MM, 31, 18, 15
MM, 30, 18, 31
MM, 30, 16, 58
MM, 27, 16, 6
MM, 26, 16, 8
MM, 25, 16, 9
MM, 24, 16, 8
MM, 23, 16, 7
MM, 22, 16, 8
MM, 21, 16, 9
MM, 19, 16, 7
MC, 1, 225
MM, 21, 16, 16
MM, 22, 16, 8
MM, 26, 15, 8
MM, 29, 14, 7
MM, 32, 11, 8
MM, 450, 648, 10
MM, 2, 6, 7
MM, 5, 3, 8
MM, 10, 0, 8
MM, 470, 638, 8
MM, 477, 633, 10
MM, 16, 27, 6
MM, 28, 24, 8
MM, 2, 22, 8
MM, 11, 18, 8
MM, 20, 16, 7
MM, 31, 14, 9
MM, 544, 615, 9
MM, 7, 11, 7
MM, 23, 11, 8
MM, 32, 9, 7
MM, 2, 7, 8
MM, 7, 6, 8
MM, 13, 4, 9
MM, 17, 3, 7
MM, 21, 3, 8
MM, 24, 2, 9
MM, 28, 2, 8
MM, 30, 0, 8
MM, 618, 602, 8
MM, 621, 602, 8
MM, 0, 0, 8
MM, 4, 0, 8
MM, 7, 0, 7
MM, 10, 0, 9
MM, 11, 0, 8
MM, 13, 0, 8
MM, 16, 0, 8
MM, 17, 0, 8
MM, 18, 0, 8
MM, 19, 0, 16
MM, 20, 0, 15
MM, 21, 0, 104
MM, 22, 0, 8
MM, 24, 0, 8
MM, 25, 0, 9
MM, 26, 0, 8
MM, 27, 0, 21
MM, 29, 0, 1
MM, 31, 0, 10
MM, 654, 601, 32
MM, 654, 600, 25
MM, 654, 599, 23
MM, 654, 598, 8
MM, 654, 597, 8
MM, 654, 596, 15
MM, 1, 29, 9
MM, 1, 28, 8
MM, 1, 27, 25
MM, 1, 26, 15
MM, 2, 25, 8
MM, 3, 24, 9
MM, 3, 23, 7
MM, 3, 20, 9
MM, 4, 19, 6
MM, 4, 18, 8
MM, 4, 15, 8
MM, 4, 14, 9
MM, 4, 12, 7
MM, 5, 11, 8
MM, 5, 10, 8
MM, 5, 9, 9
MM, 5, 10, 225
MM, 6, 11, 7
MM, 7, 12, 8
MM, 9, 13, 16
MM, 10, 13, 16
MM, 8, 14, 224
MM, 8, 15, 8
MM, 6, 15, 8
MM, 5, 15, 8
MM, 5, 17, 8
MM, 2, 18, 8
MM, 2, 19, 8
MM, 1, 20, 8
MM, 652, 588, 8
MM, 30, 24, 8
MM, 25, 26, 8
MM, 21, 30, 8
MM, 632, 598, 8
MM, 621, 604, 8
MM, 29, 5, 7
MM, 24, 10, 8
MM, 17, 15, 8
MM, 11, 18, 8
MM, 4, 21, 8
MM, 1, 24, 8
MM, 584, 629, 9
MM, 583, 630, 8
MM, 582, 631, 7
MM, 581, 631, 9
MM, 580, 632, 7
MM, 579, 634, 9
MM, 577, 635, 7
MM, 577, 636, 9
MM, 576, 637, 7
MM, 576, 638, 9
MM, 0, 0, 8
MM, 0, 1, 16
MM, 574, 640, 16
MM, 574, 642, 80
MM, 573, 642, 31
MM, 572, 642, 41
MM, 571, 642, 8
MM, 569, 644, 8
MM, 34, 5, 9
MM, 33, 5, 6
MM, 31, 6, 8
MM, 29, 7, 8
MM, 27, 9, 9
MM, 26, 9, 7
MM, 25, 9, 8
MM, 22, 9, 8
MM, 21, 9, 8
MM, 20, 9, 8
MC, 1, 202
MM, 19, 9, 39
MM, 18, 7, 7
MM, 16, 4, 8
MM, 15, 2, 9
MM, 548, 638, 8
MM, 546, 635, 8
MM, 0, 29, 8
MM, 542, 628, 8
MM, 539, 625, 9
MM, 34, 20, 6
MM, 32, 18, 8
MM, 31, 15, 10
MM, 30, 12, 6
MM, 28, 10, 8
MM, 25, 7, 8
MM, 24, 2, 8
MM, 525, 601, 8
MM, 525, 600, 8
MM, 522, 598, 8
MM, 520, 596, 9
MM, 19, 29, 7
MM, 17, 27, 9
MM, 17, 26, 8
MM, 15, 26, 8
MM, 15, 25, 8
MM, 14, 24, 8
MM, 13, 23, 80
MM, 13, 22, 7
MM, 13, 20, 8
MM, 13, 19, 8
MM, 13, 18, 10
MM, 13, 17, 7
MM, 13, 16, 8
MC, 1, 169
MM, 19, 19, 14
MM, 21, 20, 9
MM, 26, 20, 8
MM, 531, 585, 8
MM, 3, 20, 8
MM, 9, 20, 8
MM, 16, 20, 8
MM, 27, 20, 20
MM, 574, 585, 2
MM, 10, 20, 2
MM, 21, 20, 8
MM, 30, 20, 8
MM, 34, 20, 8
MM, 615, 585, 8
MM, 2, 18, 8
MM, 6, 18, 8
MM, 7, 17, 8
MM, 8, 17, 8
MM, 9, 16, 16
MM, 10, 16, 8
MM, 12, 16, 8
MM, 12, 15, 8
MM, 13, 15, 104
MC, 1, 169
MM, 13, 16, 15
MM, 13, 17, 8
MM, 10, 19, 8
MM, 9, 20, 8
MM, 6, 24, 8
MM, 3, 28, 9
MM, 615, 598, 7
MM, 24, 0, 8
MM, 19, 5, 8
